sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
19.569,1788982520.4011068,FOLD,-0.04350608790084121,-0.21475030333821948,0.2256946374156676,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04251975679480332,-0.21497689957548938,0.22533477366188515,-0.04401722353429849,-0.2148897596643941,0.22533477364224175,-6.0204113352402214e-05,0.03333095823795519,-0.05806580687362463,0.8563571158334364,-0.3110667650782117,2.4998910970827546e-08,-0.5447092101663907,-1.6845464076678473e-17
19.569,1788982520.425416,FOLD,-0.04350608790084121,-0.21475030333821948,0.2256946374156676,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04251975679480332,-0.21497689957548938,0.22533477366188515,-0.04401722353429849,-0.2148897596643941,0.22533477364224175,-6.0204113352402214e-05,0.03333095823795519,-0.05806580687362463,0.8563571158334364,-0.3110667650782117,2.4998910970827546e-08,-0.5447092101663907,-1.6845464076678473e-17
19.569,1788982520.4409773,FOLD,-0.04350608790084121,-0.21475030333821948,0.2256946374156676,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04251975679480332,-0.21497689957548938,0.22533477366188515,-0.04401722353429849,-0.2148897596643941,0.22533477364224175,-6.0204113352402214e-05,0.03333095823795519,-0.05806580687362463,0.8563571158334364,-0.3110667650782117,2.4998910970827546e-08,-0.5447092101663907,-1.6845464076678473e-17
19.569,1788982520.4610834,FOLD,-0.04350608790084121,-0.21475030333821948,0.2256946374156676,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04251975679480332,-0.21497689957548938,0.22533477366188515,-0.04401722353429849,-0.2148897596643941,0.22533477364224175,-6.0204113352402214e-05,0.03333095823795519,-0.05806580687362463,0.8563571158334364,-0.3110667650782117,2.4998910970827546e-08,-0.5447092101663907,-1.6845464076678473e-17
19.579,1788982520.480916,FOLD,-0.04350365394212597,-0.2147084884061521,0.22580889763359674,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.03329983741232307,-0.058065803699109395,0.8556950508909839,-0.3117593634775292,2.4975589309109692e-08,-0.5433550915935895,-1.736963262839493e-17
19.585,1788982520.5011115,FOLD,-0.043500990748524225,-0.2146627352145567,0.22593345013447144,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033265909112320274,-0.058065800237388145,0.8549730804750867,-0.31251463004850716,2.4949928089892657e-08,-0.5418784485237776,-1.8040190919769996e-17
19.585,1788982520.5209067,FOLD,-0.043500990748524225,-0.2146627352145567,0.22593345013447144,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033265909112320274,-0.058065800237388145,0.8549730804750867,-0.31251463004850716,2.4949928089892657e-08,-0.5418784485237776,-1.8040190919769996e-17
19.585,1788982520.5408504,FOLD,-0.043500990748524225,-0.2146627352145567,0.22593345013447144,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033265909112320274,-0.058065800237388145,0.8549730804750867,-0.31251463004850716,2.4949928089892657e-08,-0.5418784485237776,-1.8040190919769996e-17
19.585,1788982520.5615904,FOLD,-0.043500990748524225,-0.2146627352145567,0.22593345013447144,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033265909112320274,-0.058065800237388145,0.8549730804750867,-0.31251463004850716,2.4949928089892657e-08,-0.5418784485237776,-1.8040190919769996e-17
19.585,1788982520.585429,FOLD,-0.043500990748524225,-0.2146627352145567,0.22593345013447144,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033265909112320274,-0.058065800237388145,0.8549730804750867,-0.31251463004850716,2.4949928089892657e-08,-0.5418784485237776,-1.8040190919769996e-17
19.585,1788982520.6009083,FOLD,-0.043500990748524225,-0.2146627352145567,0.22593345013447144,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033265909112320274,-0.058065800237388145,0.8549730804750867,-0.31251463004850716,2.4949928089892657e-08,-0.5418784485237776,-1.8040190919769996e-17
19.585,1788982520.6209106,FOLD,-0.043500990748524225,-0.2146627352145567,0.22593345013447144,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033265909112320274,-0.058065800237388145,0.8549730804750867,-0.31251463004850716,2.4949928089892657e-08,-0.5418784485237776,-1.8040190919769996e-17
19.595,1788982520.640855,FOLD,-0.04349808387501095,-0.214612795588785,0.22606884557019452,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.03322900420708561,-0.05806579647274374,0.8541879397971509,-0.31333598024958303,2.492225055515612e-08,-0.5402726036716831,-1.8729988717508983e-17
19.601,1788982520.661314,FOLD,-0.04349492875694759,-0.21455859109326822,0.22621515714384471,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.03318911466683175,-0.05806579240280716,0.8533391216462483,-0.31422394458076297,2.4892100085058017e-08,-0.5385365194680071,-1.9550717056586378e-17
19.601,1788982520.6809685,FOLD,-0.04349492875694759,-0.21455859109326822,0.22621515714384471,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.03318911466683175,-0.05806579240280716,0.8533391216462483,-0.31422394458076297,2.4892100085058017e-08,-0.5385365194680071,-1.9550717056586378e-17
19.601,1788982520.7009292,FOLD,-0.04349492875694759,-0.21455859109326822,0.22621515714384471,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.03318911466683175,-0.05806579240280716,0.8533391216462483,-0.31422394458076297,2.4892100085058017e-08,-0.5385365194680071,-1.9550717056586378e-17
19.601,1788982520.7211823,FOLD,-0.04349492875694759,-0.21455859109326822,0.22621515714384471,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.03318911466683175,-0.05806579240280716,0.8533391216462483,-0.31422394458076297,2.4892100085058017e-08,-0.5385365194680071,-1.9550717056586378e-17
19.601,1788982520.7409868,FOLD,-0.04349492875694759,-0.21455859109326822,0.22621515714384471,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.03318911466683175,-0.05806579240280716,0.8533391216462483,-0.31422394458076297,2.4892100085058017e-08,-0.5385365194680071,-1.9550717056586378e-17
19.601,1788982520.7611158,FOLD,-0.04349492875694759,-0.21455859109326822,0.22621515714384471,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.03318911466683175,-0.05806579240280716,0.8533391216462483,-0.31422394458076297,2.4892100085058017e-08,-0.5385365194680071,-1.9550717056586378e-17
19.601,1788982520.7809327,FOLD,-0.04349492875694759,-0.21455859109326822,0.22621515714384471,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.03318911466683175,-0.05806579240280716,0.8533391216462483,-0.31422394458076297,2.4892100085058017e-08,-0.5385365194680071,-1.9550717056586378e-17
19.613,1788982520.8007545,FOLD,-0.04349151091998283,-0.21449987304581003,0.22637290156890738,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033146079569957666,-0.058065788012699064,0.8524235359752673,-0.3151817557001428,2.4859805870108785e-08,-0.5366638760254142,-2.0294639836138456e-17
19.617,1788982520.8211193,FOLD,-0.04349151091998283,-0.21449987304581003,0.22637290156890738,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033146079569957666,-0.058065788012699064,0.8524235359752673,-0.3151817557001428,2.4859805870108785e-08,-0.5366638760254142,-2.0294639836138456e-17
19.617,1788982520.840921,FOLD,-0.04349151091998283,-0.21449987304581003,0.22637290156890738,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033146079569957666,-0.058065788012699064,0.8524235359752673,-0.3151817557001428,2.4859805870108785e-08,-0.5366638760254142,-2.0294639836138456e-17
19.617,1788982520.860909,FOLD,-0.04349151091998283,-0.21449987304581003,0.22637290156890738,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033146079569957666,-0.058065788012699064,0.8524235359752673,-0.3151817557001428,2.4859805870108785e-08,-0.5366638760254142,-2.0294639836138456e-17
19.617,1788982520.8809464,FOLD,-0.04349151091998283,-0.21449987304581003,0.22637290156890738,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033146079569957666,-0.058065788012699064,0.8524235359752673,-0.3151817557001428,2.4859805870108785e-08,-0.5366638760254142,-2.0294639836138456e-17
19.617,1788982520.903835,FOLD,-0.04349151091998283,-0.21449987304581003,0.22637290156890738,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033146079569957666,-0.058065788012699064,0.8524235359752673,-0.3151817557001428,2.4859805870108785e-08,-0.5366638760254142,-2.0294639836138456e-17
19.617,1788982520.9209669,FOLD,-0.04349151091998283,-0.21449987304581003,0.22637290156890738,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033146079569957666,-0.058065788012699064,0.8524235359752673,-0.3151817557001428,2.4859805870108785e-08,-0.5366638760254142,-2.0294639836138456e-17
19.617,1788982520.9409475,FOLD,-0.04349151091998283,-0.21449987304581003,0.22637290156890738,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04250971689391551,-0.21480441634415728,0.225808771380999,-0.04400718363455673,-0.2147172764527566,0.22580877136161145,-6.0204113352402214e-05,0.033146079569957666,-0.058065788012699064,0.8524235359752673,-0.3151817557001428,2.4859805870108785e-08,-0.5366638760254142,-2.0294639836138456e-17
19.628,1788982520.9607587,FOLD,-0.04348782581374016,-0.21443656325247795,0.2265421186370897,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.042497083932538,-0.2145873238337319,0.22639548457492412,-0.043994550673187034,-0.21450018394246528,0.2263954845557602,-6.0204113352402214e-05,0.0330998990127158,-0.058065783300878866,0.8514408483290105,-0.3162097633848124,2.4824917639741147e-08,-0.5346539891112434,-2.139294087203112e-17
19.633,1788982520.9810863,FOLD,-0.04348385886015293,-0.21436841124523512,0.22672329132360114,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.033050420157500746,-0.05806577825328602,0.850388139430452,-0.31731102164707836,2.478777039210864e-08,-0.5325008881134156,-2.2442889879162522e-17
19.633,1788982521.000938,FOLD,-0.04348385886015293,-0.21436841124523512,0.22672329132360114,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.033050420157500746,-0.05806577825328602,0.850388139430452,-0.31731102164707836,2.478777039210864e-08,-0.5325008881134156,-2.2442889879162522e-17
19.633,1788982521.0208654,FOLD,-0.04348385886015293,-0.21436841124523512,0.22672329132360114,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.033050420157500746,-0.05806577825328602,0.850388139430452,-0.31731102164707836,2.478777039210864e-08,-0.5325008881134156,-2.2442889879162522e-17
19.633,1788982521.0411513,FOLD,-0.04348385886015293,-0.21436841124523512,0.22672329132360114,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.033050420157500746,-0.05806577825328602,0.850388139430452,-0.31731102164707836,2.478777039210864e-08,-0.5325008881134156,-2.2442889879162522e-17
19.633,1788982521.0610902,FOLD,-0.04348385886015293,-0.21436841124523512,0.22672329132360114,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.033050420157500746,-0.05806577825328602,0.850388139430452,-0.31731102164707836,2.478777039210864e-08,-0.5325008881134156,-2.2442889879162522e-17
19.633,1788982521.0809143,FOLD,-0.04348385886015293,-0.21436841124523512,0.22672329132360114,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.033050420157500746,-0.05806577825328602,0.850388139430452,-0.31731102164707836,2.478777039210864e-08,-0.5325008881134156,-2.2442889879162522e-17
19.633,1788982521.100914,FOLD,-0.04348385886015293,-0.21436841124523512,0.22672329132360114,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.033050420157500746,-0.05806577825328602,0.850388139430452,-0.31731102164707836,2.478777039210864e-08,-0.5325008881134156,-2.2442889879162522e-17
19.647,1788982521.1208098,FOLD,-0.04347960546535165,-0.21429533807931803,0.2269164262774049,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.032997651030764845,-0.05806577286918923,0.8492652436087277,-0.3184857036956659,2.4747920067604233e-08,-0.5302042340132254,-2.349055867360011e-17
19.649,1788982521.1416678,FOLD,-0.04347960546535165,-0.21429533807931803,0.2269164262774049,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.032997651030764845,-0.05806577286918923,0.8492652436087277,-0.3184857036956659,2.4747920067604233e-08,-0.5302042340132254,-2.349055867360011e-17
19.649,1788982521.1608872,FOLD,-0.04347960546535165,-0.21429533807931803,0.2269164262774049,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.032997651030764845,-0.05806577286918923,0.8492652436087277,-0.3184857036956659,2.4747920067604233e-08,-0.5302042340132254,-2.349055867360011e-17
19.649,1788982521.1808841,FOLD,-0.04347960546535165,-0.21429533807931803,0.2269164262774049,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.032997651030764845,-0.05806577286918923,0.8492652436087277,-0.3184857036956659,2.4747920067604233e-08,-0.5302042340132254,-2.349055867360011e-17
19.649,1788982521.2011116,FOLD,-0.04347960546535165,-0.21429533807931803,0.2269164262774049,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.032997651030764845,-0.05806577286918923,0.8492652436087277,-0.3184857036956659,2.4747920067604233e-08,-0.5302042340132254,-2.349055867360011e-17
19.649,1788982521.2211573,FOLD,-0.04347960546535165,-0.21429533807931803,0.2269164262774049,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.032997651030764845,-0.05806577286918923,0.8492652436087277,-0.3184857036956659,2.4747920067604233e-08,-0.5302042340132254,-2.349055867360011e-17
19.649,1788982521.2408714,FOLD,-0.04347960546535165,-0.21429533807931803,0.2269164262774049,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.032997651030764845,-0.05806577286918923,0.8492652436087277,-0.3184857036956659,2.4747920067604233e-08,-0.5302042340132254,-2.349055867360011e-17
19.649,1788982521.2614872,FOLD,-0.04347960546535165,-0.21429533807931803,0.2269164262774049,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.032997651030764845,-0.05806577286918923,0.8492652436087277,-0.3184857036956659,2.4747920067604233e-08,-0.5302042340132254,-2.349055867360011e-17
19.663,1788982521.2809312,FOLD,-0.04346938752077317,-0.21411979420152688,0.22737254431892429,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.0350789236588692,-0.058065759908703725,0.8466008915443901,-0.32131336639361163,2.4652235853469776e-08,-0.5246757908987157,-3.7909674450173686e-17
19.665,1788982521.3011723,FOLD,-0.04346938752077317,-0.21411979420152688,0.22737254431892429,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.0350789236588692,-0.058065759908703725,0.8466008915443901,-0.32131336639361163,2.4652235853469776e-08,-0.5246757908987157,-3.7909674450173686e-17
19.665,1788982521.3210025,FOLD,-0.04346938752077317,-0.21411979420152688,0.22737254431892429,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.0350789236588692,-0.058065759908703725,0.8466008915443901,-0.32131336639361163,2.4652235853469776e-08,-0.5246757908987157,-3.7909674450173686e-17
19.665,1788982521.3412066,FOLD,-0.04346938752077317,-0.21411979420152688,0.22737254431892429,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.0350789236588692,-0.058065759908703725,0.8466008915443901,-0.32131336639361163,2.4652235853469776e-08,-0.5246757908987157,-3.7909674450173686e-17
19.665,1788982521.3612623,FOLD,-0.04346938752077317,-0.21411979420152688,0.22737254431892429,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.0350789236588692,-0.058065759908703725,0.8466008915443901,-0.32131336639361163,2.4652235853469776e-08,-0.5246757908987157,-3.7909674450173686e-17
19.665,1788982521.381045,FOLD,-0.04346938752077317,-0.21411979420152688,0.22737254431892429,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.0350789236588692,-0.058065759908703725,0.8466008915443901,-0.32131336639361163,2.4652235853469776e-08,-0.5246757908987157,-3.7909674450173686e-17
19.665,1788982521.4011064,FOLD,-0.04346938752077317,-0.21411979420152688,0.22737254431892429,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.0350789236588692,-0.058065759908703725,0.8466008915443901,-0.32131336639361163,2.4652235853469776e-08,-0.5246757908987157,-3.7909674450173686e-17
19.665,1788982521.4211202,FOLD,-0.04346938752077317,-0.21411979420152688,0.22737254431892429,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.0350789236588692,-0.058065759908703725,0.8466008915443901,-0.32131336639361163,2.4652235853469776e-08,-0.5246757908987157,-3.7909674450173686e-17
19.665,1788982521.4410863,FOLD,-0.04346938752077317,-0.21411979420152688,0.22737254431892429,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04249388876328158,-0.21453249116977413,0.22654199251757476,-0.04399135550569876,-0.21444535130889233,0.22654199249858228,-6.0204113352402214e-05,0.0350789236588692,-0.058065759908703725,0.8466008915443901,-0.32131336639361163,2.4652235853469776e-08,-0.5246757908987157,-3.7909674450173686e-17
19.677,1788982521.4611745,FOLD,-0.04346581638732615,-0.21405844090722215,0.2275380230426373,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.03062246846789309,-0.058065755749060345,0.8456560688658439,-0.32222089337749443,2.462170490387464e-08,-0.5229014594324429,1.2573341818454477e-05
19.681,1788982521.481063,FOLD,-0.04345884590605309,-0.2139386891732135,0.2278353179801291,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.037983316105328915,-0.058065746655848564,0.8438900011926603,-0.324204817693825,2.4554376890655786e-08,-0.5190226328770919,-4.1872911117190555e-17
19.681,1788982521.500952,FOLD,-0.04345884590605309,-0.2139386891732135,0.2278353179801291,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.037983316105328915,-0.058065746655848564,0.8438900011926603,-0.324204817693825,2.4554376890655786e-08,-0.5190226328770919,-4.1872911117190555e-17
19.681,1788982521.5210342,FOLD,-0.04345884590605309,-0.2139386891732135,0.2278353179801291,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.037983316105328915,-0.058065746655848564,0.8438900011926603,-0.324204817693825,2.4554376890655786e-08,-0.5190226328770919,-4.1872911117190555e-17
19.681,1788982521.5409615,FOLD,-0.04345884590605309,-0.2139386891732135,0.2278353179801291,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.037983316105328915,-0.058065746655848564,0.8438900011926603,-0.324204817693825,2.4554376890655786e-08,-0.5190226328770919,-4.1872911117190555e-17
19.681,1788982521.5611558,FOLD,-0.04345884590605309,-0.2139386891732135,0.2278353179801291,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.037983316105328915,-0.058065746655848564,0.8438900011926603,-0.324204817693825,2.4554376890655786e-08,-0.5190226328770919,-4.1872911117190555e-17
19.681,1788982521.581133,FOLD,-0.04345884590605309,-0.2139386891732135,0.2278353179801291,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.037983316105328915,-0.058065746655848564,0.8438900011926603,-0.324204817693825,2.4554376890655786e-08,-0.5190226328770919,-4.1872911117190555e-17
19.681,1788982521.6026394,FOLD,-0.04345884590605309,-0.2139386891732135,0.2278353179801291,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.037983316105328915,-0.058065746655848564,0.8438900011926603,-0.324204817693825,2.4554376890655786e-08,-0.5190226328770919,-4.1872911117190555e-17
19.681,1788982521.6211064,FOLD,-0.04345884590605309,-0.2139386891732135,0.2278353179801291,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.037983316105328915,-0.058065746655848564,0.8438900011926603,-0.324204817693825,2.4554376890655786e-08,-0.5190226328770919,-4.1872911117190555e-17
19.681,1788982521.6411157,FOLD,-0.04345884590605309,-0.2139386891732135,0.2278353179801291,True,-1.2005365641239834e-05,-3.769845825336374e-05,-0.04247187933481973,-0.214154368803365,0.22753789857030757,-0.043969346079635305,-0.214067228983699,0.22753789855184653,-6.0204113352402214e-05,0.037983316105328915,-0.058065746655848564,0.8438900011926603,-0.324204817693825,2.4554376890655786e-08,-0.5190226328770919,-4.1872911117190555e-17
