timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,ground_truth_camera_distance_m,estimation_error_m
23.616,23.616,True,0.03200798034667969,1.26677037497026,1.2,-0.10824720978055136,0.06867206454987175,-0.08235612869262696,0.4759424553235469,-0.22906987719267108,0.33042417250319434,1.8283180017497838,0.12640584930111656,1.0917527902194486,0.1750175847508113
23.645,23.645,True,0.03200798034667969,1.26677037497026,1.2,-0.10839222672345628,0.07109650913251858,-0.0832207489013672,0.47858811655353034,-0.2281673412144496,0.3271126349686436,1.8317555008263937,0.12377472078466759,1.0916077732765437,0.17516260169371622
23.716,23.716,True,0.031641483306884766,1.2692182605527795,1.2,-0.10726023428361775,0.07109650913251858,-0.0832207489013672,0.4826311145979485,-0.22680679058920034,0.3221193900605814,1.8387696436036265,0.11842630109767965,1.0927397657163822,0.17647849483639733
23.747,23.747,True,0.03151416778564453,1.2700086364234475,1.2,-0.10744542736651397,0.07373090132866393,-0.0822678565979004,0.48538021404092446,-0.2258944112141617,0.31880961796792096,1.842241119985137,0.11578892832646823,1.092554572633486,0.17745406378996154
23.781,23.781,True,0.03144340515136719,1.2701852182218525,1.2,-0.10768481891575976,0.07458260975963034,-0.08193683624267578,0.48820662830081135,-0.22496665368468893,0.3155288343320097,1.8457233337695176,0.11314958533706666,1.0923151810842402,0.1778700371376123
23.847,23.847,True,0.031517410278320314,1.2701760928896733,1.2,-0.1066116453327679,0.07477619156663227,-0.0817528533935547,0.4924732679290116,-0.22358545742449662,0.3106218233259464,1.8528253333086167,0.10778504408378951,1.093388354667232,0.1767877382224412
23.878,23.878,True,0.03117084503173828,1.272118412962044,1.2,-0.10536690350254352,0.07476075659617394,-0.08194526672363282,0.4938974477753986,-0.22312956143593957,0.30898484213345945,1.8563386344542272,0.105140005114655,1.0946330964974564,0.17748531646458754
23.914,23.914,True,0.03153839111328125,1.2741793446386647,1.2,-0.10550929771381168,0.07685746319643617,-0.08104419708251953,0.4967877200762126,-0.22221220015753365,0.3057250528746836,1.8599686235747401,0.10241294276434379,1.0944907022861883,0.1796886423524764
23.944,23.944,True,0.031273174285888675,1.2746497447578595,1.2,-0.1057964458670253,0.07902383220041599,-0.08199981689453126,0.4997623092519544,-0.22127871104380595,0.302464172612509,1.8635015260080359,0.09976431864726108,1.0942035541329747,0.18044619062488487
23.978,23.978,True,0.03115386962890625,1.2721757811612124,1.2,-0.10458636463042814,0.07954673130761492,-0.08131025314331056,0.5012764188393732,-0.2208076123709593,0.3008310719208094,1.8670437188160243,0.09711399698035067,1.0954136353695718,0.17676214579164062
24.01,24.01,True,0.031494522094726564,1.274209490887309,1.2,-0.10476833217837167,0.07691994891300677,-0.08100006103515625,0.5042667044865714,-0.219885163479055,0.2975848656546363,1.8707027130195857,0.09438163468910536,1.0952316678216283,0.17897782306568066
24.043,24.043,True,0.031100654602050783,1.2733052826829137,1.2,-0.10500923233549542,0.07905952828061226,-0.08188575744628906,0.5072506708088724,-0.21897534190119353,0.29432714930238363,1.8742630258104833,0.0917280052389137,1.0949907676645045,0.17831451501840911
24.076,24.076,True,0.03077535629272461,1.2744807378767145,1.2,-0.103738913652351,0.07812798444625538,-0.08086170196533203,0.5087553219184056,-0.2185205717295964,0.2926996747169583,1.8778318965256473,0.08907281498159605,1.096261086347649,0.1782196515290655
24.109,24.109,True,0.03077535629272461,1.2744807378767145,1.2,-0.10389178689959278,0.07940742329477495,-0.08001592636108398,0.511773492497139,-0.21761635954719807,0.28948212216780217,1.8815176090599859,0.08633557967546542,1.0961082131004072,0.17837252477630727
24.143,24.143,True,0.030710697174072266,1.2757882475984144,1.2,-0.10413757822642311,0.07940742329477495,-0.08001592636108398,0.5148190753417918,-0.21671453987416292,0.2862814851307516,1.885103107128884,0.08367735951636787,1.0958624217735768,0.17992582582483752
24.175,24.175,True,0.03067770004272461,1.2764532085071412,1.2,-0.10284926549298445,0.08080681144477249,-0.07984781265258789,0.5163563741430006,-0.21626335039019387,0.28468284774930064,1.888696425323198,0.08101771553671902,1.0971507345070155,0.17930247400012567
24.208,24.208,True,0.030544567108154296,1.2767383855632044,1.2,-0.10304454015355113,0.08151857990018077,-0.07976202011108399,0.5194736661214328,-0.21535654564756612,0.2814906511114183,1.8924065527379552,0.07827603490315045,1.0969554598464488,0.17978292571675558
24.273,24.273,True,0.030502796173095703,1.2775048672581824,1.2,-0.10203359344877327,0.0818338892751575,-0.07941587448120117,0.5241906591148742,-0.2140047300314504,0.27672223721234374,1.8996305152318345,0.07294995723861919,1.0979664065512267,0.17953846070695567
24.306,24.306,True,0.030379104614257812,1.2779332693789467,1.2,-0.10222486442414924,0.08265482729876154,-0.07930727005004883,0.5273567028886326,-0.2131109890810917,0.27354777433911726,1.903362738818145,0.07020425965963432,1.0977751355758507,0.18015813380309598
24.34,24.34,True,0.03011188507080078,1.280008487605017,1.2,-0.10091678646353142,0.08312229907910784,-0.07898567199707031,0.5289531904244572,-0.21266441037905204,0.2719648449273437,1.9069918706447646,0.06753810475959285,1.0990832135364685,0.18092527406854853
24.376,24.376,True,0.02995920181274414,1.28046638136675,1.2,-0.1012215588727079,0.08535920934372289,-0.07829090118408202,0.5321788440722661,-0.21177037131565624,0.268812365772978,1.9106273328012826,0.0648708006581174,1.098778441127292,0.181687940239458
24.406,24.406,True,0.029910755157470704,1.2806121000069464,1.2,-0.10149494754887467,0.08586124008906665,-0.07789392471313476,0.5354816912081752,-0.21086606595611146,0.2656886692724381,1.9143793200408956,0.06212151514337627,1.0985050524511253,0.18210704755582108
24.444,24.444,True,0.029900550842285156,1.2806423181078395,1.2,-0.10185745608883678,0.08602102434300002,-0.07776796340942384,0.5388016585417602,-0.20996817917059377,0.26257669114043575,1.918026873077557,0.05945201745108418,1.0981425439111632,0.1824997741966763
24.474,24.474,True,0.029737281799316406,1.281617564605913,1.2,-0.10055525007349231,0.08605417521273796,-0.07774143218994141,0.5404637773388288,-0.2095228164668029,0.2610215971931496,1.9216800053785248,0.056781508146991795,1.0994447499265076,0.18217281467940527
24.504,24.504,True,0.030031490325927734,1.283720044763115,1.2,-0.10082487690566855,0.08710952809619832,-0.07731693267822266,0.543811125940767,-0.20863426991080036,0.25792042991319236,1.9254494114015466,0.05402906426676325,1.0991751230943314,0.18454492166878356
24.537,24.537,True,0.029932403564453126,1.2848774902391085,1.2,-0.09953821605069502,0.08932638775359782,-0.07808187484741211,0.5455174748387952,-0.20818556505023572,0.2563664418466378,1.9291131060463356,0.0513566408858033,1.100461783949305,0.18441570628980353
24.574,24.574,True,0.0296875,1.2850292614717902,1.2,-0.09999981110251954,0.09057059324250695,-0.07782424926757812,0.5489992483459579,-0.20727869556388098,0.253248319381748,1.9327816254029793,0.04868334364073989,1.1000001888974804,0.18502907257430978
24.639,24.639,True,0.0296875,1.2845585084314584,1.2,-0.09910964198394945,0.09075545079903112,-0.07718749999999999,0.5542704642164237,-0.205927560469327,0.24860433442252372,1.9402436410163675,0.04325323994986882,1.1008903580160505,0.18366815041540785
24.672,24.672,True,0.028878402709960938,1.282454273153515,1.2,-0.09956124996568927,0.09025299548363944,-0.07718749999999999,0.5577855775379279,-0.2050409965027537,0.24551683443995245,1.943925254723504,0.040577572461090415,1.1004387500343107,0.18201552311920421
24.705,24.705,True,0.028884220123291015,1.2824232575091832,1.2,-0.09985378055111327,0.0880804379930537,-0.07508384704589845,0.5612466041270273,-0.2041793640313579,0.24247140751645532,1.9477224216312483,0.037820102467447124,1.1001462194488867,0.1822770380602965
24.738,24.738,True,0.026975250244140624,1.2850546113090204,1.2,-0.09849465881916286,0.0880467785956102,-0.07509897232055664,0.5629566716271123,-0.2037577620811455,0.24096957933150487,1.9514115217656103,0.03514308078319094,1.101505341180837,0.18354927012818334
24.766,24.766,True,0.027010536193847655,1.2842860816658692,1.2,-0.100352195986531,0.0910362660729957,-0.07013565063476562,0.5664361156350249,-0.20290820035124915,0.23806488688976016,1.9533132737595897,0.03376377276128816,1.099647804013469,0.18463827765240026
24.804,24.804,True,0.027266311645507812,1.283360893421066,1.2,-0.09916643210002274,0.09021041634703528,-0.0702273941040039,0.5699519771623675,-0.2020602332192597,0.23525670857772785,1.9589114205939226,0.029706124162048694,1.1008335678999772,0.18252732552108886
24.867,24.867,True,0.028406715393066405,1.280079877137816,1.2,-0.09963130887261173,0.08919674425419931,-0.07089241027832031,0.5751688520543552,-0.20082144820747985,0.2310098141489306,1.9645159874351932,0.02564731517111148,1.1003686911273882,0.17971118601042768
24.906,24.906,True,0.027506923675537108,1.285104138302336,1.2,-0.09825887253287346,0.08558557794517532,-0.07385746002197266,0.5785376223768832,-0.20003420062637395,0.22808516626297143,1.970126098581235,0.021587504335186608,1.1017411274671265,0.18336301083520956
24.933,24.933,True,0.027419281005859376,1.2853048615075062,1.2,-0.09844653774862477,0.09103950379213953,-0.07151800155639648,0.5802584258114887,-0.1996361090035038,0.22663141165583867,1.9719223619584922,0.020288179178565846,1.1015534622513752,0.18375139925613104
25.001,25.001,True,0.027788829803466798,1.2867676875129694,1.2,-0.09749283609774051,0.09126244989253265,-0.07129013061523438,0.5873730271385837,-0.19801692501901405,0.22092364382266225,1.9813594467844964,0.013465511504692102,1.1025071639022594,0.18426052361071
25.033,25.033,True,0.02769336700439453,1.2876374550260852,1.2,-0.09773649729453604,0.09279216651345432,-0.07225095748901368,0.5891691287689592,-0.19761489450562472,0.21948823295033712,1.9831580461376987,0.012165764423940077,1.102263502705464,0.18537395232062126
25.065,25.065,True,0.02769336700439453,1.2876374550260852,1.2,-0.09807408073532975,0.0937315267027884,-0.07200275421142578,0.5928112754131524,-0.19680792894143342,0.21660315873375596,1.9869809286539137,0.00940364677443435,1.1019259192646702,0.18571153576141497
25.1,25.1,True,0.02769336700439453,1.2876374550260852,1.2,-0.09672173713003596,0.0937315267027884,-0.07200275421142578,0.5946423911142037,-0.19640636410075338,0.21516310365824526,1.9906922755701764,0.006722604978485867,1.103278262869964,0.18435919215612118
25.13,25.13,True,0.02769336700439453,1.2876374550260852,1.2,-0.09715633377987576,0.0937315267027884,-0.07200275421142578,0.5983063478477442,-0.19561114721543832,0.21228299350722446,1.9944042559898394,0.004041448793374536,1.1028436662201242,0.18479378880596098
25.165,25.165,True,0.02769336700439453,1.2876374550260852,1.2,-0.0974876183240867,0.0937315267027884,-0.07200275421142578,0.6019725796940286,-0.194826486212689,0.20940288335620386,1.9982291163400348,0.0012789740080729377,1.1025123816759133,0.18512507335017192
25.198,25.198,True,0.02769336700439453,1.2876374550260852,1.2,-0.09611299549226149,0.0937315267027884,-0.07200275421142578,0.603806539281587,-0.19443811620469387,0.20796282828069365,2.0019416057448316,-0.0014022740789028827,1.1038870045077385,0.1837504505183467
25.229,25.229,True,0.027472686767578126,1.2893032600656615,1.2,-0.09652629898551557,0.0937315267027884,-0.07200275421142578,0.6074761267695994,-0.1936693012023881,0.2050827181296735,2.0056539629998373,-0.004083498305342952,1.1034737010144844,0.18582955905117715
25.263,25.263,True,0.027417850494384766,1.28953533881795,1.2,-0.09686966890387416,0.09553484553200951,-0.07142898559570313,0.61118323745467,-0.19290377889252464,0.2022140833509513,2.0094784107707984,-0.006845898595374883,1.1031303310961258,0.18640500772182422
25.297,25.297,True,0.02729196548461914,1.290078603411719,1.2,-0.09551071820277524,0.09578851951270298,-0.07128641128540039,0.613057761515177,-0.19252086646587632,0.20078692939085607,2.013189722479099,-0.009526934033820012,1.1044892817972247,0.18558932161449437
25.33,25.33,True,0.027288341522216798,1.2907399208113475,1.2,-0.09599161658121758,0.09638219940415418,-0.07095911026000977,0.6168250496466594,-0.19175970665673955,0.19794201897737787,2.016900136467005,-0.012207807365758085,1.1040083834187824,0.1867315373925651
25.36,25.36,True,0.027288341522216798,1.2907399208113475,1.2,-0.09639364364462355,0.09709015674880342,-0.07094968795776367,0.6206200162039756,-0.19100416723594238,0.19510384303045508,2.020721781503366,-0.014969701541095407,1.1036063563553764,0.18713356445597107
25.393,25.393,True,0.027289581298828126,1.2908731388775527,1.2,-0.0950436022557013,0.09709015674880342,-0.07094968795776367,0.6225252450161914,-0.19062906464275373,0.19368484928001756,2.0244295960661605,-0.017650105424676852,1.1049563977442987,0.18591674113325407
25.428,25.428,True,0.02703437805175781,1.292240865174504,1.2,-0.09554788589696717,0.09723257386290152,-0.07095291137695313,0.6263400861083368,-0.18988642963395364,0.19084679731075851,2.0281357478990034,-0.020330208981108745,1.1044521141030328,0.1877887510714713
25.461,25.461,True,0.02703380584716797,1.2923686104612429,1.2,-0.09599320220039242,0.09872190982891092,-0.07028938293457031,0.6302036948084144,-0.1891456596799093,0.1880285867263726,2.031952201797017,-0.023091165501405914,1.1040067977996075,0.18836181266163532
25.496,25.496,True,0.026668739318847657,1.2902035909078018,1.2,-0.09465941526759059,0.09885868891762707,-0.07028789520263672,0.6321449355585202,-0.18877770179191655,0.18662281395371733,2.0356542019508983,-0.025770519022469844,1.1053405847324094,0.18486300617539242
25.529,25.529,True,0.026450157165527344,1.2913865027048361,1.2,-0.09516885489756088,0.09657777234188347,-0.0693387222290039,0.6359868005248153,-0.18805782137911536,0.18383028162252174,2.0393537754044235,-0.0284494340426681,1.104831145102439,0.18655535760239705
25.592,25.592,True,0.026434326171875,1.291810039268037,1.2,-0.09420387558729204,0.0978662468800339,-0.0687704086303711,0.6417493721046008,-0.18699873849286047,0.17969837399484984,2.0468565251200115,-0.033886906029095845,1.105796124412708,0.18601391485532903
25.627,25.627,True,0.026342010498046874,1.292230910345877,1.2,-0.09471429388717278,0.09832141301859036,-0.06872924804687501,0.6456109043241294,-0.18630275115560874,0.17694838087873394,2.050547208081236,-0.03656421393803822,1.1052857061128272,0.18694520423304972
25.659,25.659,True,0.026316356658935548,1.2927593963385828,1.2,-0.09325691922607682,0.09878149901103157,-0.06848922729492188,0.6475513946112159,-0.18595713195882632,0.17557619613402653,2.054346128959128,-0.03932200118064816,1.1067430807739231,0.1860163155646597
25.694,25.694,True,0.026225852966308593,1.2934499659840595,1.2,-0.09379687589961305,0.0993501376791761,-0.06842252731323242,0.651454050418183,-0.18527030881997844,0.1728379610592903,2.0580295644861697,-0.04199799827559724,1.106203124100387,0.18724684188367258
25.725,25.725,True,0.02622699737548828,1.2936504967378242,1.2,-0.09435833286658601,0.10009907700810054,-0.06818721771240234,0.655384536329092,-0.1845896721316301,0.17010576617620046,2.061709050398381,-0.044673280749370506,1.105641667133414,0.18800882960441023
25.76,25.76,True,0.02622699737548828,1.2936504967378242,1.2,-0.09292280475799353,0.10031375794623495,-0.06819019317626954,0.6573599696826843,-0.1842517477548411,0.1687419920760275,2.065495640352065,-0.04742883686452657,1.1070771952420064,0.18657330149581774
25.793,25.793,True,0.02622814178466797,1.2938404879373409,1.2,-0.0935014283483051,0.10031375794623495,-0.06819019317626954,0.6613164431557477,-0.18358326609609218,0.16601438436640337,2.0691663372634688,-0.05010252842031306,1.1064985716516949,0.187341916285646
25.825,25.825,True,0.025918292999267577,1.295678218517786,1.2,-0.0940818193222932,0.1005171489460357,-0.06819316864013672,0.6652787385332033,-0.1829249146669666,0.16328671714750045,2.0728323265677435,-0.05277536745147325,1.1059181806777068,0.18976003784007922
25.862,25.862,True,0.02598428726196289,1.2971448046749143,1.2,-0.09462063352533256,0.1025182426582535,-0.0673875617980957,0.669306073969867,-0.1822670203963106,0.16058315862456202,2.0766042191017577,-0.0555282618891389,1.1053793664746674,0.19176543820024694
25.89,25.89,True,0.025966072082519533,1.296443709150299,1.2,-0.09333358554393523,0.10408262278065755,-0.06755914688110352,0.6713457247592209,-0.1819380587424553,0.15923369154647526,2.0802598833314394,-0.058199230146896534,1.1066664144560647,0.1897772946942342
25.924,25.924,True,0.025809192657470705,1.2960504389393244,1.2,-0.09403150875235222,0.10333338933125646,-0.06751178741455079,0.6754424469652432,-0.18128581834672838,0.15653227287798768,2.083910084903795,-0.060869208109782615,1.1059684912476477,0.19008194769167663
25.957,25.957,True,0.025618457794189455,1.2973275653409684,1.2,-0.09264013718737596,0.10292860012149524,-0.06710390090942384,0.6774800648225443,-0.18096564081088312,0.1551861160034557,2.0876649227080866,-0.06361901073580299,1.107359862812624,0.18996770252834438
25.99,25.99,True,0.025196361541748046,1.2971131871253794,1.2,-0.09333260431722246,0.10431760153767657,-0.06660799026489259,0.6815760345687498,-0.18033048977334568,0.1525118781973769,2.0913032695848996,-0.06628683836217528,1.1066673956827775,0.19044579144260187
26.023,26.023,True,0.025124645233154295,1.2972475670658856,1.2,-0.09404596448575187,0.10413291696730663,-0.06551054000854492,0.6856974885907717,-0.1797025932075374,0.14986950760931517,2.0949354021681734,-0.06895353807816319,1.105954035514248,0.19129353155163753
26.055,26.055,True,0.025124645233154295,1.2972475670658856,1.2,-0.09267227587033555,0.10428468208792471,-0.06532407760620117,0.6877585053566264,-0.17939275642659747,0.14856116144187212,2.0986708385913393,-0.07169981924147187,1.1073277241296644,0.18991984293622122
26.089,26.089,True,0.025109577178955077,1.2972752011947477,1.2,-0.09338708967762477,0.10428468208792471,-0.06532407760620117,0.6918847470731614,-0.17878071781216012,0.1459481983550381,2.102289594266919,-0.07436408939382044,1.1066129103223752,0.19066229087237252
26.155,26.155,True,0.025,1.2964914820254643,1.2,-0.09273275964352856,0.10431592822502483,-0.06528490066528321,0.6980786184738875,-0.17788265206191176,0.14203071257182834,2.109615088412347,-0.07976942479625745,1.1072672403564714,0.18922424166899288
26.188,26.188,True,0.024387359619140625,1.295940203632289,1.2,-0.09343534850308655,0.10348711447231047,-0.065,0.7021935913500404,-0.17729970242660653,0.13942501457593154,2.1132119912821916,-0.08242972118779086,1.1065646514969134,0.1893755521353755
26.219,26.219,True,0.024344921112060547,1.2962215734838038,1.2,-0.09214477842649549,0.10296052292281221,-0.06340713500976562,0.7042382187319169,-0.1770141135923429,0.1381409432345228,2.1168011887045846,-0.08508861498808883,1.1078552215735045,0.18836635191029938
26.253,26.253,True,0.024344921112060547,1.2962215734838038,1.2,-0.09271696583451394,0.1032669735548686,-0.06329679489135742,0.7083211573235431,-0.17645175654837097,0.13560576125271898,2.120490832371222,-0.08782656654070879,1.107283034165486,0.18893853931831783
26.287,26.287,True,0.02433004379272461,1.296332026891129,1.2,-0.09339808234091529,0.1032669735548686,-0.06329679489135742,0.7124146176244777,-0.17589850961127154,0.1330738894744657,2.1240636344881225,-0.09048247350552883,1.1066019176590847,0.18973010923204425
26.32,26.32,True,0.02433004379272461,1.296332026891129,1.2,-0.09211421795742947,0.10338709090404846,-0.06325811386108399,0.7144630604540527,-0.17562561468696775,0.13180834039564154,2.127627992571795,-0.09313684085669374,1.1078857820425705,0.18844624484855843
26.356,26.356,True,0.022146034240722656,1.29475583034861,1.2,-0.09270584307438634,0.10338709090404846,-0.06325811386108399,0.7185633555432696,-0.17508728768458054,0.12927801585859625,2.131291273482011,-0.09586998556282111,1.1072941569256136,0.18746167342299636
26.384,26.384,True,0.022127819061279298,1.2952423023894417,1.2,-0.09503976852588392,0.10192310093372176,-0.057579689025878907,0.7226359423866644,-0.17456294224512325,0.12686125981819546,2.13301190425467,-0.09715557513369703,1.104960231474116,0.19028207091532567
26.416,26.416,True,0.02228708267211914,1.2941998398801644,1.2,-0.09363910156669353,0.1024482777507074,-0.057532329559326176,0.7246633812758486,-0.17430553763768689,0.12571013964103656,2.1366611441641696,-0.09988615622391682,1.1063608984333064,0.18783894144685798
26.452,26.452,True,0.022673892974853515,1.2947271023863287,1.2,-0.09260246084197399,0.10131044028716034,-0.05794641494750977,0.7287069817038856,-0.17379924299298946,0.12340056476830129,2.1420096618205893,-0.10389842509473621,1.107397539158026,0.18732956322830274
26.55,26.55,True,0.023012447357177734,1.2935256128813084,1.2,-0.09248170357980845,0.10183719722550347,-0.05895212173461914,0.7388064208249208,-0.17257665735508623,0.11752546677405418,2.1526392987431433,-0.11191063070911077,1.1075182964201915,0.1860073164611169
26.583,26.583,True,0.023012447357177734,1.2935256128813084,1.2,-0.09476973540357547,0.10051069560216251,-0.05983236312866211,0.7428260180555896,-0.17210687198554453,0.11514977709418488,2.1543313598336367,-0.11319099341619916,1.1052302645964245,0.18829534828488392
26.616,26.616,True,0.023255252838134767,1.2951687858215053,1.2,-0.09336194358019845,0.10051069560216251,-0.05983236312866211,0.7448230572152867,-0.1718771023517842,0.11395312984030066,2.157918757150135,-0.1159102544769032,1.1066380564198015,0.1885307294017038
26.652,26.652,True,0.023012447357177734,1.2935256128813084,1.2,-0.09234667467875513,0.10225117280942074,-0.060463657379150396,0.7488525455157787,-0.171420849991355,0.11154720944752125,2.1631735410726067,-0.11990535051511887,1.1076533253212448,0.18587228756006358
26.684,26.684,True,0.022822761535644533,1.2944766317955172,1.2,-0.09299623023367021,0.10051069560216251,-0.05983236312866211,0.7528831180677569,-0.17097427739510165,0.10914128905473704,2.1666277828189857,-0.12253955780275856,1.1070037697663297,0.18747286202918745
26.719,26.719,True,0.022847461700439452,1.2945218900151552,1.2,-0.09171251180323203,0.10155245557309299,-0.05933917999267579,0.7548918580976344,-0.17075538309318342,0.10794957363220124,2.170070683526222,-0.12517168000619192,1.108287488196768,0.18623440181838724
26.749,26.749,True,0.022673892974853515,1.2947271023863287,1.2,-0.0939311026314904,0.10159853522849888,-0.05940340042114258,0.758931743402095,-0.17032242929246613,0.10557472204129249,2.171839796314149,-0.12652679335379183,1.1060688973685096,0.18865820501781916
26.782,26.782,True,0.022673892974853515,1.2947271023863287,1.2,-0.094607446014497,0.10183719722550347,-0.05895212173461914,0.7629806814043699,-0.16989821366146707,0.10321212440240081,2.1752650673872376,-0.1291556710123418,1.105392553985503,0.18933454840082575
26.813,26.813,True,0.022673892974853515,1.2947271023863287,1.2,-0.09325636697354178,0.10183719722550347,-0.05895212173461914,0.7650067097593073,-0.16968956438654575,0.10203308197638937,2.178781655485724,-0.13186191259388316,1.1067436330264582,0.18798346935987054
26.846,26.846,True,0.022690677642822267,1.295262943227708,1.2,-0.09394714927203318,0.10183719722550347,-0.05895212173461914,0.7690594974465507,-0.1692794328770117,0.09967499712436294,2.1821824642774694,-0.13448628158770987,1.1060528507279668,0.1892100924997413
26.884,26.884,True,0.02254791259765625,1.2961225846939923,1.2,-0.09466037876375921,0.10241149874078388,-0.0589957618713379,0.7731303872225269,-0.16887717212307984,0.09731560306823135,2.1855708733455694,-0.13710836221664593,1.1053396212362407,0.1907829634577516
26.914,26.914,True,0.02254791259765625,1.2961225846939923,1.2,-0.09334862539835509,0.10335074316121658,-0.05862457275390626,0.7751783917040984,-0.16867845832239986,0.0961393997306464,2.1890487487951016,-0.1398074592663694,1.1066513746016449,0.18947121009234746
26.947,26.947,True,0.02254495620727539,1.2963138648242782,1.2,-0.09411558322430236,0.10335074316121658,-0.05862457275390626,0.7792937926786356,-0.16828645224281105,0.09379441683784091,2.1924112741309107,-0.14242475661374113,1.1058844167756976,0.19042944804858064
26.981,26.981,True,0.022222232818603516,1.2945560874851794,1.2,-0.09489539261279933,0.10355672025562765,-0.05861688613891601,0.783416254544417,-0.16790352770214792,0.09144966454347947,2.195760703548653,-0.14503963051830027,1.1051046073872006,0.18945148009797874
27.012,27.012,True,0.022146034240722656,1.29475583034861,1.2,-0.09360089497480795,0.10170032410413427,-0.057777805328369146,0.7854603566296156,-0.16771727084815385,0.09028571763747496,2.1991976927902845,-0.1477311613077825,1.106399105025192,0.18835672532341796
27.075,27.075,True,0.02204732894897461,1.2955140249343993,1.2,-0.09313475965622908,0.10192310093372176,-0.057579689025878907,0.7915473392906236,-0.16717682963867508,0.08682697399587821,2.205828189684305,-0.15294823667276844,1.1068652403437709,0.1886487845906284
27.147,27.147,True,0.022033882141113282,1.2958431707228195,1.2,-0.09459650300554445,0.10274901538817306,-0.057323055267333986,0.7997214472499512,-0.16648425402822756,0.08223599693397922,2.2125018239681995,-0.1582337090369331,1.1054034969944555,0.190439673728364
27.178,27.178,True,0.021937465667724608,1.2962179033909729,1.2,-0.09344355701755691,0.10310451095459061,-0.057288093566894537,0.8017731222955846,-0.16631633597075948,0.08108988545429831,2.2157670399014004,-0.16083294497642858,1.106556442982443,0.18966146040852983
27.209,27.209,True,0.021912479400634767,1.2966905947925056,1.2,-0.0941782266636646,0.10351783908258431,-0.05703741073608398,0.8058923700298967,-0.16598632252072557,0.07880337538555668,2.219115839603023,-0.16350808285472163,1.1058217733363354,0.19086882145617023
27.244,27.244,True,0.02164287567138672,1.2952127066440673,1.2,-0.09503785709377488,0.10402905053846771,-0.05697244644165039,0.8100358918689986,-0.16566387853010806,0.07652382790226395,2.2223510080123736,-0.1661017163174403,1.104962142906225,0.19025056373784222
27.277,27.277,True,0.021649932861328124,1.2953321190209575,1.2,-0.09391822288494778,0.10246723285901693,-0.056271476745605474,0.8120949004338864,-0.16550717888176622,0.07539138867904464,2.2255710427420783,-0.16869252345965022,1.1060817771150522,0.18925034190590528
27.311,27.311,True,0.021617603302001954,1.2947857823723525,1.2,-0.09465199381460354,0.10259500354908821,-0.05628982543945312,0.8161848395607666,-0.16520287778922002,0.07314016265265656,2.2288725942271834,-0.17135883724835344,1.1053480061853964,0.18943777618695612
27.341,27.341,True,0.021617603302001954,1.2947857823723525,1.2,-0.09548035761312379,0.10201041502339289,-0.05620576858520508,0.8202663400813461,-0.16490843363426333,0.07089025078947284,2.232061229914378,-0.17394377054270624,1.1045196423868762,0.19026613998547637
27.409,27.409,True,0.02131662368774414,1.2958024476728032,1.2,-0.09511348561413424,0.10201041502339289,-0.05620576858520508,0.8263723114760366,-0.16448519964798342,0.06751790470031657,2.2384863109300768,-0.17918281717229415,1.1048865143858657,0.19091593328693746
27.443,27.443,True,0.02075166702270508,1.2929496112608774,1.2,-0.09598282429666694,0.103136289242137,-0.055423221588134765,0.8304662046571185,-0.1642129869772982,0.0652853249141435,2.241626421101605,-0.18175864640771228,1.104017175703333,0.18893243555754435
27.473,27.473,True,0.02054738998413086,1.293909256190963,1.2,-0.09489395781062249,0.10012282706591201,-0.053954334259033204,0.8324945377952291,-0.16408149132976038,0.06419154936431562,2.244750085668125,-0.18433138291054835,1.1051060421893775,0.18880321400158562
27.507,27.507,True,0.02075166702270508,1.2929496112608774,1.2,-0.09561954094109382,0.10117763268897655,-0.05342321395874024,0.8365125307538002,-0.16382756930542205,0.06204399841726513,2.2479509814517034,-0.18697880014559784,1.1043804590589061,0.18856915220197124
27.542,27.542,True,0.02075166702270508,1.2929496112608774,1.2,-0.09643817348101624,0.10012282706591201,-0.053954334259033204,0.8405205295974797,-0.1635828916080619,0.05989113626723321,2.251040603640923,-0.1895451228540044,1.1035618265189837,0.18938778474189366
27.606,27.606,True,0.020758056640625,1.292698852660592,1.2,-0.09609762920454012,0.10012282706591201,-0.053954334259033204,0.8465176999211739,-0.16323302536134618,0.05665387623767457,2.2572606906810755,-0.19474556806178644,1.1039023707954598,0.1887964818651322
27.641,27.641,True,0.02075166702270508,1.2929496112608774,1.2,-0.0969349555101835,0.09985206508919682,-0.053970947265625006,0.8505083187197405,-0.16301101750741856,0.05449520449444356,2.2602978939746903,-0.19730198326047907,1.1030650444898165,0.18988456677106091
27.674,27.674,True,0.020422077178955077,1.293011414653271,1.2,-0.09588589106627254,0.10012282706591201,-0.053954334259033204,0.8525051574554192,-0.16290317306035473,0.05341595168786132,2.2633173808433815,-0.19985504124737294,1.1041141089337274,0.18889730571954355
27.705,27.705,True,0.02069883346557617,1.2925813729611713,1.2,-0.09666801198072172,0.10022312120116794,-0.0530974006652832,0.8565065882961047,-0.16269354317524837,0.051274917006698444,2.266409620352969,-0.20248190737917418,1.1033319880192782,0.18924938494189303
