sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
37.365,1788979289.3265877,NAVIGATE,0.6365855623398105,-0.21966053612816921,0.22503868690172318,True,0.680277537478138,-4.735998839420968e-05,0.6366388311255095,-0.21514473259729025,0.22496196034705693,0.6351413331494605,-0.21505813114389935,0.224961960347033,0.0002980402610586179,0.02268425915395373
37.385,1788979289.3464582,NAVIGATE,0.637785564476045,-0.21966017810294625,0.22503868689956377,True,0.6814775374248083,-4.70015273577847e-05,0.639039408126547,-0.21514937716343993,0.22503803884851556,0.6375419097944992,-0.21506278186614186,0.2250380388485396,0.00029805023125266893,0.02268425843094519
37.405,1788979289.366272,NAVIGATE,0.6389855666224165,-0.21965982006128634,0.2250386868974042,True,0.6826775373714746,-4.664304786638222e-05,0.639039408126547,-0.21514937716343996,0.22503803884851561,0.6375419097944992,-0.21506278186614192,0.22503803884853965,0.000298060247626755,0.022684257691869773
37.425,1788979289.3862221,NAVIGATE,0.6401855687790273,-0.21965946200309008,0.22503868689524523,True,0.6838775373181377,-4.6284549801382386e-05,0.639039408126547,-0.21514937716343996,0.22503803884851561,0.6375419097944992,-0.21506278186614192,0.22503803884853965,0.00029807031063617943,0.02268425695279433
37.445,1788979289.406175,NAVIGATE,0.6413855709459773,-0.21965910392825705,0.22503868689308576,True,0.685077537264797,-4.59260330418828e-05,0.6426388416321739,-0.21514294234002387,0.22496196035756127,0.6411413436517875,-0.21505634096163628,0.2249619603575372,0.00029808042074299296,0.022684256229785718
37.465,1788979289.4262373,NAVIGATE,0.6425855731233695,-0.21965874583668482,0.22503868689092607,True,0.6862775372114528,-4.5567497464605045e-05,0.6426388416321739,-0.21514294234002387,0.22496196035756127,0.6411413436517875,-0.21505634096163628,0.2249619603575372,0.0002980905784165265,0.022684255490710226
37.485,1788979289.4462168,NAVIGATE,0.6437855753113101,-0.21965838772827034,0.22503868688876713,True,0.6874775371581051,-4.5208942946218955e-05,0.6450394187337793,-0.21514758672537887,0.2250380388380111,0.643541920397354,-0.21506099150378324,0.22503803883803533,0.00029810078413375666,0.022684254767701573
37.505,1788979289.4663687,NAVIGATE,0.6449855775099038,-0.21965802960290923,0.2250386868866077,True,0.6886775371047534,-4.485036936101922e-05,0.6450394187337793,-0.21514758672537887,0.2250380388380111,0.643541920397354,-0.21506099150378324,0.22503803883803533,0.00029811103837888025,0.022684254028626033
37.525,1788979289.4862561,NAVIGATE,0.6461855797192588,-0.21965767146049525,0.225038686884448,True,0.6898775370513982,-4.449177658082793e-05,0.6450394187337793,-0.21514758672537887,0.2250380388380111,0.643541920397354,-0.21506099150378324,0.22503803883803533,0.0002981213416438725,0.02268425330561733
37.545,1788979289.5063624,NAVIGATE,0.6473855819394865,-0.21965731330092114,0.22503868688228915,True,0.6910775369980394,-4.413316447731822e-05,0.6486388523946235,-0.21514115166355638,0.22496196036806568,0.6471413544097966,-0.21505455036195334,0.22496196036804147,0.0002981316944288528,0.022684252566541746
37.565,1788979289.526636,NAVIGATE,0.6485855841706963,-0.2196569551240788,0.22503868688012968,True,0.6922775369446766,-4.37745329196868e-05,0.6486388523946235,-0.21514115166355638,0.22496196036806568,0.6471413544097966,-0.21505455036195334,0.22496196036804147,0.0002981420972416838,0.022684251843533
37.585,1788979289.5465393,NAVIGATE,0.6497855864130021,-0.21965659692985745,0.22503868687797,True,0.6934775368913102,-4.341588177479723e-05,0.6522394411800208,-0.21514544034135688,0.22503803882750664,0.6507419428344301,-0.21505884527825636,0.22503803882753096,0.0002981525505987049,0.022684251104457362
37.605,1788979289.5662704,NAVIGATE,0.6509855886665209,-0.21965623871814643,0.22503868687581058,True,0.6946775368379402,-4.30572109085472e-05,0.6522394411800208,-0.21514544034135685,0.22503803882750664,0.6507419428344303,-0.21505884527825642,0.22503803882753096,0.0002981630550243288,0.022684250365381704
37.625,1788979289.5863874,NAVIGATE,0.6521855909313674,-0.21965588048883206,0.2250386868736509,True,0.6958775367845663,-4.2698520184405055e-05,0.6522394411800208,-0.21514544034135685,0.22503803882750664,0.6507419428344303,-0.21505884527825642,0.22503803882753096,0.0002981736110520788,0.022684249642372888
37.645,1788979289.6064057,NAVIGATE,0.6533855932076622,-0.21965552224180013,0.22503868687149198,True,0.6970775367311886,-4.23398094647646e-05,0.654638863426102,-0.21513936055463237,0.2249619603785702,0.6531413654367261,-0.21505275933168755,0.2249619603785458,0.00029818421922415386,0.02268424890329718
37.665,1788979289.6265347,NAVIGATE,0.6545855954955256,-0.21965516397693458,0.22503868686933315,True,0.6982775366778071,-4.1981078609575626e-05,0.654638863426102,-0.21513936055463237,0.2249619603785702,0.6531413654367261,-0.21505275933168755,0.2249619603785458,0.00029819488009179816,0.022684248180288316
37.685,1788979289.6465013,NAVIGATE,0.6557855977950812,-0.21965480569411872,0.22503868686717293,True,0.6994775366244221,-4.162232747611716e-05,0.6582394523797939,-0.2151436489865398,0.2250380388170021,0.656741954029587,-0.21505705400326836,0.22503803881702664,0.00029820559421487637,0.02268424744121256
37.705,1788979289.6664279,NAVIGATE,0.6569856001064539,-0.21965444739323225,0.22503868686501408,True,0.700677536571033,-4.126355592107724e-05,0.658239452379794,-0.21514364898653984,0.22503803881700216,0.6567419540295871,-0.21505705400326838,0.2250380388170267,0.0002982163621639536,0.02268424671820365
37.724,1788979289.686319,NAVIGATE,0.6581856024297701,-0.21965408907415487,0.22503868686285525,True,0.70187753651764,-4.090476379841649e-05,0.658239452379794,-0.21514364898653984,0.22503803881700216,0.6567419540295871,-0.21505705400326838,0.2250380388170267,0.00029822718451852744,0.02268424597912785
37.745,1788979289.7065554,NAVIGATE,0.6593856047651607,-0.21965373073676464,0.22503868686069578,True,0.7030775364642431,-4.054595095976053e-05,0.6606388747409618,-0.21513756899911576,0.22496196038907448,0.659141376746923,-0.21505096785680286,0.22496196038904992,0.0002982380618678449,0.022684245240052026
37.765,1788979289.7262008,NAVIGATE,0.6605856071127567,-0.21965337238093738,0.2250386868585356,True,0.7042775364108426,-4.0187117254313985e-05,0.6606388747409618,-0.21513756899911576,0.22496196038907448,0.659141376746923,-0.21505096785680286,0.22496196038904992,0.00029824899481147645,0.022684244517043043
37.785,1788979289.7462616,NAVIGATE,0.6617856094726919,-0.21965301400654647,0.2250386868563767,True,0.7054775363574378,-3.982826253033016e-05,0.6642394638721407,-0.21514185717719284,0.22503803880649767,0.6627419655171998,-0.21505526227578786,0.22503803880652237,0.00029825998396002966,0.022684243777967166
37.805,1788979289.7662501,NAVIGATE,0.6629856118451026,-0.2196526556134648,0.22503868685421777,True,0.7066775363040292,-3.946938663312644e-05,0.6642394638721407,-0.21514185717719284,0.22503803880649767,0.6627419655171998,-0.21505526227578786,0.22503803880652237,0.00029827102993418335,0.022684243054958142
37.825,1788979289.7862802,NAVIGATE,0.664185614230128,-0.21965229720156365,0.2250386868520576,True,0.7078775362506167,-3.911048940500583e-05,0.6642394638721407,-0.21514185717719284,0.22503803880649767,0.6627419655171998,-0.21505526227578786,0.22503803880652237,0.00029828213336508967,0.02268424231588222
37.845,1788979289.8062716,NAVIGATE,0.665385616627909,-0.21965193877071076,0.22503868684989867,True,0.7090775361972002,-3.875157068735072e-05,0.6666388863548045,-0.21513577698189684,0.22496196039957891,0.6651413883559825,-0.21504917592229797,0.22496196039955416,0.00029829329489633726,0.022684241592873144
37.865,1788979289.8263316,NAVIGATE,0.6665856190385882,-0.21965158032077348,0.225038686847739,True,0.7102775361437795,-3.8392630318231096e-05,0.6666388863548045,-0.21513577698189684,0.22496196039957891,0.6651413883559825,-0.21504917592229797,0.22496196039955416,0.00029830451518211615,0.022684240853797177
37.885,1788979289.8463576,NAVIGATE,0.6677856214623138,-0.21965122185161676,0.22503868684558015,True,0.7114775360903548,-3.8033668133506115e-05,0.6702394756734842,-0.21514006489766163,0.22503803879599316,0.6687419773136847,-0.21505347008027514,0.22503803879601803,0.0002983157948885588,0.022684240114721182
37.905,1788979289.8665297,NAVIGATE,0.6689856238992342,-0.2196508633631039,0.22503868684342065,True,0.7126775360369261,-3.767468396680025e-05,0.6702394756734842,-0.2151400648976617,0.2250380387959932,0.6687419773136847,-0.21505347008027517,0.22503803879601808,0.0002983271346939702,0.02268423939171204
37.925,1788979289.886389,NAVIGATE,0.6701856263495,-0.2196505048550954,0.22503868684126102,True,0.7138775359834933,-3.7315677648134395e-05,0.6702394756734842,-0.2151400648976617,0.2250380387959932,0.6687419773136847,-0.21505347008027517,0.22503803879601808,0.0002983385352889337,0.022684238652636
37.945,1788979289.906301,NAVIGATE,0.671385628813267,-0.21965014632745028,0.22503868683910205,True,0.7150775359300565,-3.695664900646153e-05,0.6726388982846336,-0.21513398448678614,0.22496196041008332,0.6711414002809007,-0.21504738351210181,0.2249619604100584,0.0002983499973770166,0.022684237929626806
37.965,1788979289.926377,NAVIGATE,0.672585631290692,-0.21964978778002558,0.22503868683694273,True,0.7162775358766158,-3.659759786731526e-05,0.6726388982846336,-0.21513398448678614,0.22496196041008332,0.6711414002809007,-0.21504738351210181,0.2249619604100584,0.00029836152167450137,0.02268423719055072
37.985,1788979289.9465191,NAVIGATE,0.6737856337819347,-0.21964942921267577,0.22503868683478304,True,0.7174775358231709,-3.623852405267948e-05,0.6762394878017534,-0.21513827213115183,0.22503803878548878,0.6747419894369641,-0.21505167740006034,0.2250380387855138,0.00029837310891113196,0.02268423646754148
38.005,1788979289.966301,NAVIGATE,0.6749856362871592,-0.21964907062525324,0.2250386868326241,True,0.7186775357697216,-3.587942738328238e-05,0.6762394878017532,-0.21513827213115178,0.22503803878548873,0.6747419894369638,-0.2150516774000603,0.22503803878551373,0.0002983847598306393,0.022684235728465348
38.025,1788979289.986316,NAVIGATE,0.6761856388065312,-0.21964871201760855,0.2250386868304647,True,0.7198775357162679,-3.552030767623486e-05,0.6762394878017532,-0.21513827213115178,0.22503803878548873,0.6747419894369638,-0.2150516774000603,0.22503803878551373,0.00029839647519053415,0.022684234989389186
38.045,1788979290.0062695,NAVIGATE,0.67738564134022,-0.21964835338958907,0.22503868682830502,True,0.7210775356628102,-3.516116474489292e-05,0.6786389105490435,-0.21513219149639087,0.22496196042058764,0.6771414125402654,-0.21504559060895115,0.2249619604205626,0.0002984082557628964,0.022684234266379878
38.064,1788979290.026382,NAVIGATE,0.6785856438883998,-0.21964799474104055,0.22503868682614608,True,0.7222775356093483,-3.480199840114675e-05,0.6786389105490435,-0.21513219149639087,0.22496196042058764,0.6771414125402654,-0.21504559060895115,0.2249619604205626,0.000298420102334925,0.02268423352730367
38.085,1788979290.04639,NAVIGATE,0.6797856464512457,-0.21964763607180626,0.22503868682398676,True,0.7234775355558821,-3.444280845305095e-05,0.6822395002765946,-0.2151364788595962,0.22503803877498424,0.6807420019066753,-0.2150498842172133,0.22503803877500944,0.00029843201570878335,0.022684232804294314
38.105,1788979290.0662935,NAVIGATE,0.6809856490289373,-0.21964727738172646,0.22503868682182707,True,0.7246775355024117,-3.4083594704680424e-05,0.6822395002765943,-0.2151364788595962,0.22503803877498424,0.6807420019066752,-0.21504988421721327,0.22503803877500944,0.0002984439967024208,0.02268423206521806
38.125,1788979290.0863655,NAVIGATE,0.6821856516216583,-0.21964691867063932,0.22503868681966818,True,0.725877535448937,-3.372435695841016e-05,0.6822395002765943,-0.2151364788595962,0.22503803877498424,0.6807420019066752,-0.21504988421721327,0.22503803877500944,0.00029845604615017987,0.022684231342208656
38.145,1788979290.1062868,NAVIGATE,0.6833856542295954,-0.21964655993838061,0.22503868681750872,True,0.7270775353954579,-3.3365095012539e-05,0.6846389231684336,-0.21513039799197012,0.22496196043109198,0.683141425154467,-0.21504379719424715,0.22496196043106675,0.0002984681649026749,0.022684230603132356
38.165,1788979290.1262426,NAVIGATE,0.6845856568529379,-0.2196462011847825,0.22503868681534905,True,0.7282775353419746,-3.300580866137879e-05,0.6846389231684336,-0.21513039799197012,0.22496196043109198,0.683141425154467,-0.21504379719424715,0.22496196043106675,0.00029848035382783715,0.02268422986405603
38.185,1788979290.146289,NAVIGATE,0.6857856594918827,-0.21964584240967583,0.22503868681318961,True,0.7294775352884869,-3.2646497696573636e-05,0.6882395131196054,-0.21513468506349928,0.22503803876447986,0.6867420147444084,-0.2150480905123888,0.22503803876450518,0.0002984926138107772,0.02268422914104656
38.204,1788979290.1663058,NAVIGATE,0.686985662146626,-0.219645483612887,0.22503868681102995,True,0.7306775352349948,-3.2287161905579985e-05,0.6882395131196056,-0.2151346850634994,0.22503803876447998,0.6867420147444083,-0.2150480905123889,0.2250380387645053,0.0002985049457551468,0.022684228401970184
38.224,1788979290.1864514,NAVIGATE,0.6881856648173714,-0.21964512479424048,0.22503868680887104,True,0.7318775351814982,-3.192780107296503e-05,0.6882395131196056,-0.2151346850634994,0.22503803876447998,0.6867420147444083,-0.2150480905123889,0.2250380387645053,0.00029851735058302473,0.022684227678960667
38.245,1788979290.206555,NAVIGATE,0.6893856675043248,-0.21964476595355775,0.22503868680671216,True,0.7330775351279972,-3.1568414978975485e-05,0.6906389361652658,-0.21512860395327052,0.22496196044159647,0.689141438145959,-0.21504200324789272,0.22496196044157105,0.0002985298292356393,0.022684226939884245
38.265,1788979290.226219,NAVIGATE,0.6905856702076979,-0.21964440709065794,0.22503868680455194,True,0.7342775350744918,-3.120900339924863e-05,0.6906389361652658,-0.21512860395327052,0.22496196044159647,0.689141438145959,-0.21504200324789272,0.22496196044157105,0.00029854238267330315,0.02268422621687468
38.285,1788979290.2462256,NAVIGATE,0.6917856729277061,-0.21964404820535505,0.22503868680239306,True,0.7354775350209818,-3.0849566106832e-05,0.6930940607303504,-0.21513323059202713,0.22503803875397532,0.6915965623541981,-0.215046636057435,0.22503803875400083,0.0002985550118778327,0.02268422547779821
