timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
16.186,16.186,True,-0.7193125009536743,1.4395733396778305,1.2,0.33948771838008174,0.0,0.0,-3.306928568845547e-18,2.1087180703911936e-36,-2.641276274702018e-19,1.6486506550186533,0.5858679437450639,True,,camera_link,odom,0.004,0.008,1.5394877183800817,1.5394877183800817,-0.09991437870225117
16.216,16.216,True,-0.7192187547683716,1.4387007782934023,1.2,0.3381574484008838,0.0,0.0,-3.3019544697040254e-18,2.107387747521898e-36,-2.6782435441681306e-19,1.6474588813876814,0.585268371631702,True,,camera_link,odom,0.02,0.005,1.5381574484008838,1.5381574484008838,-0.09945667010748149
16.252,16.252,True,-0.7189374923706054,1.4360896375446883,1.2,0.3342733141072387,0.0,0.0,-3.307935409736319e-18,2.1089651960463615e-36,-2.713059760743269e-19,1.6439906516150253,0.5834896168834328,True,,camera_link,odom,0.003,0.003,1.5342733141072387,1.5342733141072387,-0.09818367656255034
16.282,16.282,True,-0.71875,1.4343538357389898,1.2,0.3330394160604053,0.0,0.0,-3.309949671138346e-18,2.1095093785222278e-36,-2.6824676245942143e-19,1.6428925405418195,0.5829155982393106,True,,camera_link,odom,0.02,0.01,1.5330394160604053,1.5330394160604053,-0.0986855803214155
16.317,16.317,True,-0.7185312509536743,1.4323340082964933,1.2,0.3304320367646516,0.0,0.0,-3.3132866531937436e-18,2.110396845403936e-36,-2.6482766569108535e-19,1.6405780475787548,0.5816880696461987,True,,camera_link,odom,0.019,0.003,1.5304320367646516,1.5304320367646516,-0.0980980284681583
16.352,16.352,True,-0.7182499885559082,1.4278779469780287,1.2,0.32663416751788366,0.0,0.0,-3.3102905651268256e-18,2.1096032331253608e-36,-2.6299448069161655e-19,1.6372216024913082,0.5798638002927092,True,,camera_link,odom,0.002,0.004,1.5266341675178836,1.5266341675178836,-0.09875622053985489
16.383,16.383,True,-0.7174659729003906,1.4258640457508758,1.2,0.32542810664986743,0.0,0.0,-3.316340905078875e-18,2.1111638938752036e-36,-2.537266986761779e-19,1.636159486733835,0.579275246802847,True,,camera_link,odom,0.019,0.011,1.5254281066498674,1.5254281066498674,-0.09956406089899161
16.418,16.418,True,-0.7171875,1.4233174537180244,1.2,0.32168837354706636,0.0,0.0,-3.315863404098211e-18,2.111038577594799e-36,-2.5099263392270073e-19,1.6328779730335752,0.5774210935142462,True,,camera_link,odom,0.002,0.002,1.5216883735470663,1.5216883735470663,-0.09837091982904189
16.448,16.448,True,-0.7171875,1.4233174537180244,1.2,0.32042701352428327,0.0,0.0,-3.3175084072817727e-18,2.1114566678037344e-36,-2.3914990512815273e-19,1.6317753000210153,0.5767855396116941,True,,camera_link,odom,0.018,0.005,1.5204270135242832,1.5204270135242832,-0.0971095598062588
16.482,16.482,True,-0.7166297435760498,1.4209351524116154,1.2,0.31799331251587937,0.0,0.0,-3.320636142409685e-18,2.1121968362342984e-36,-2.381853990435403e-19,1.6296538214031213,0.5755443847876028,True,,camera_link,odom,0.018,0.011,1.5179933125158793,1.5179933125158793,-0.09705816010426394
16.514,16.514,True,-0.7158088207244873,1.4156593792967422,1.2,0.31550646262594495,0.0,0.0,-3.316513714555901e-18,2.1111983489203334e-36,-2.4117098106376044e-19,1.627494420935196,0.5742553765587692,True,,camera_link,odom,0.017,0.001,1.515506462625945,1.515506462625945,-0.09984708332920267
16.547,16.547,True,-0.715625,1.4148671645925137,1.2,0.31311290693463323,0.0,0.0,-3.316478126059498e-18,2.11120866630831e-36,-2.3365457058977214e-19,1.6254242684489058,0.5729943607676459,True,,camera_link,odom,0.017,0.006,1.5131129069346332,1.5131129069346332,-0.09824574234211947
16.58,16.58,True,-0.7152573585510253,1.41368368283699,1.2,0.31073935672405417,0.0,0.0,-3.3226788727919708e-18,2.112641670436753e-36,-2.2759712221672376e-19,1.6233796103787426,0.5717235951331774,True,,camera_link,odom,0.017,0.013,1.5107393567240541,1.5107393567240541,-0.09705567388706404
16.613,16.613,True,-0.7145575523376465,1.4131444429894298,1.2,0.30831496577002726,0.0,0.0,-3.3225544372683855e-18,2.1126134653607713e-36,-2.27543955418426e-19,1.6212998049413256,0.5704041468000164,True,,camera_link,odom,0.016,0.0,1.5083149657700272,1.5083149657700272,-0.09517052278059746
16.648,16.648,True,-0.7140625,1.4087425577649928,1.2,0.3059825008273165,0.0,0.0,-3.325280520660481e-18,2.1132014726664863e-36,-2.224992455259837e-19,1.6193073345160491,0.5691136527204815,True,,camera_link,odom,0.016,0.007,1.5059825008273164,1.5059825008273164,-0.09723994306232364
16.681,16.681,True,-0.7134191274642945,1.4053621695183147,1.2,0.30367050096628323,0.0,0.0,-3.32894274983874e-18,2.1140017124620476e-36,-2.193844408885156e-19,1.6173407748383541,0.5678134748301812,True,,camera_link,odom,0.016,0.014,1.5036705009662832,1.5036705009662832,-0.09830833144796847
16.712,16.712,True,-0.7126838207244873,1.406758171138122,1.2,0.3013100038762031,0.0,0.0,-3.335372283808773e-18,2.115401964003071e-36,-2.154995015931295e-19,1.6153418642421435,0.5664637925538101,True,,camera_link,odom,0.015,0.001,1.501310003876203,1.501310003876203,-0.09455183273808099
16.746,16.746,True,-0.7123008489608764,1.4049985687635251,1.2,0.29904001556139814,0.0,0.0,-3.337706659721542e-18,2.1159061511599898e-36,-2.0723499815980463e-19,1.613428321107039,0.5651440218229385,True,,camera_link,odom,0.015,0.007,1.499040015561398,1.499040015561398,-0.09404144679787296
16.78,16.78,True,-0.7116421461105347,1.4020341171006447,1.2,0.2967909451675148,0.0,0.0,-3.331129031904063e-18,2.1145085847989906e-36,-2.1239895432216769e-19,1.6115410888575963,0.563814634826956,True,,camera_link,odom,0.015,0.005,1.4967909451675148,1.4967909451675148,-0.09475682806687002
16.813,16.813,True,-0.710642409324646,1.3988932361862423,1.2,0.2944957557567105,0.0,0.0,-3.3340749261197355e-18,2.1151345155785244e-36,-2.0648811314510363e-19,1.6096243223566473,0.5624349294924849,True,,camera_link,odom,0.014,0.002,1.4944957557567105,1.4944957557567105,-0.09560251957046817
16.846,16.846,True,-0.7098651885986328,1.3984117220158558,1.2,0.29228960939451354,0.0,0.0,-3.3415713153994966e-18,2.1166813255551276e-36,-2.065761433598322e-19,1.6077909024138852,0.561086088321768,True,,camera_link,odom,0.014,0.009,1.4922896093945135,1.4922896093945135,-0.09387788737865765
16.877,16.877,True,-0.709375,1.3941382324589848,1.2,0.29010482696350004,0.0,0.0,-3.3423137364427383e-18,2.1168358661843583e-36,-2.0319513994608041e-19,1.6059841770514192,0.5597276999341172,True,,camera_link,odom,0.014,0.004,1.4901048269635,1.4901048269635,-0.09596659450451517
16.913,16.913,True,-0.7079793691635132,1.3935527152790375,1.2,0.2878763377242848,0.0,0.0,-3.3417269862735283e-18,2.1167136031547423e-36,-2.0058349313204328e-19,1.6041507525624015,0.5583181871176971,True,,camera_link,odom,0.013,0.003,1.4878763377242847,1.4878763377242847,-0.09432362244524728
16.943,16.943,True,-0.7074787616729736,1.3932150879820575,1.2,0.2857353778636442,0.0,0.0,-3.3504602699168467e-18,2.1184258427590248e-36,-1.921031279975159e-19,1.602398601639766,0.5569404862608238,True,,camera_link,odom,0.013,0.01,1.4857353778636442,1.4857353778636442,-0.09252028988158667
16.978,16.978,True,-0.7066444158554077,1.3900615938631216,1.2,0.2836162210307318,0.0,0.0,-3.3474097694996985e-18,2.1178398226236007e-36,-1.8396207336746218e-19,1.6006735123088158,0.5555533087269265,True,,camera_link,odom,0.013,0.004,1.4836162210307318,1.4836162210307318,-0.0935546271676102
17.012,17.012,True,-0.7056735515594482,1.3882683951070733,1.2,0.28145580286762906,0.0,0.0,-3.3517063994588167e-18,2.1186292508722763e-36,-1.7154175191889548e-19,1.598924575662355,0.5541142086620678,True,,camera_link,odom,0.012,0.004,1.481455802867629,1.481455802867629,-0.09318740776055567
17.042,17.042,True,-0.7046875,1.3896132385693412,1.2,0.27938135300569633,0.0,0.0,-3.3531034228555643e-18,2.1188523448611774e-36,-1.724073138789678e-19,1.5972547887971373,0.5527078633819938,True,,camera_link,odom,0.012,0.01,1.4793813530056963,1.4793813530056963,-0.08976811443635513
17.075,17.075,True,-0.7040048599243164,1.3852751041011955,1.2,0.2773291382501717,0.0,0.0,-3.3495413784341343e-18,2.1182422490490255e-36,-1.7083907820070932e-19,1.5956124136223813,0.5512921134455174,True,,camera_link,odom,0.012,0.002,1.4773291382501716,1.4773291382501716,-0.09205403414897617
17.108,17.108,True,-0.7028364896774292,1.38350730842383,1.2,0.27523814015452164,0.0,0.0,-3.3599268396689245e-18,2.1199999564620206e-36,-1.6871134736923655e-19,1.5939490578469504,0.5498236509886774,True,,camera_link,odom,0.011,0.005,1.4752381401545216,1.4752381401545216,-0.09173083173069152
17.141,17.141,True,-0.7018203973770142,1.3811463138090243,1.2,0.2732315023998284,0.0,0.0,-3.367551351792314e-18,2.1212679220408612e-36,-1.6023326441733882e-19,1.592362678601588,0.5483888810239915,True,,camera_link,odom,0.011,0.012,1.4732315023998284,1.4732315023998284,-0.09208518859080406
17.175,17.175,True,-0.7005408763885498,1.3799081875044499,1.2,0.27124752468689417,0.0,0.0,-3.3715859751679727e-18,2.121905496109622e-36,-1.617929837389454e-19,1.5908040440140487,0.5469447798929835,True,,camera_link,odom,0.011,0.001,1.4712475246868941,1.4712475246868941,-0.09133933718244425
17.207,17.207,True,-0.6998497486114502,1.3794733954230114,1.2,0.269227273344935,0.0,0.0,-3.3634270131910363e-18,2.1205903094912772e-36,-1.5949514336607665e-19,1.589227308652863,0.545447184488433,True,,camera_link,odom,0.01,0.006,1.469227273344935,1.469227273344935,-0.08975387792192357
17.24,17.24,True,-0.6984375,1.3757776472967986,1.2,0.267289728014134,0.0,0.0,-3.363715943648153e-18,2.1206270300009292e-36,-1.5222112527301036e-19,1.5877253284627453,0.5439842140190235,True,,camera_link,odom,0.01,0.007,1.467289728014134,1.467289728014134,-0.0915120807173353
17.273,17.273,True,-0.6972055196762085,1.377241508613229,1.2,0.26537526036854264,0.0,0.0,-3.3637976505019298e-18,2.1206408562579716e-36,-1.5676988738034564e-19,1.586251408558304,0.5425119873313473,True,,camera_link,odom,0.01,0.001,1.4653752603685426,1.4653752603685426,-0.08813375175531357
17.305,17.305,True,-0.6963341236114502,1.3752539532057795,1.2,0.2634270596973516,0.0,0.0,-3.366284535866471e-18,2.1210111565230568e-36,-1.5272523304123056e-19,1.5847622790196394,0.540985492975322,True,,camera_link,odom,0.009,0.007,1.4634270596973515,1.4634270596973515,-0.08817310649157206
