sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
35.481,1788979029.5517037,NAVIGATE,0.6680435797761972,-0.21500021124065521,0.2249023968730207,True,0.7115392422250091,-2.80120876005208e-06,0.6672406643119981,-0.215065635842389,0.22491170734998644,0.6657431910247675,-0.2149786085246645,0.22491170734991073,1.98422511646119e-05,0.07407533849798965
35.497,1788979029.5717301,NAVIGATE,0.6686442297761289,-0.2150502187009909,0.22507894969008427,True,0.7121392422251024,-2.7887707305972724e-06,0.6708413277090908,-0.21511554397896418,0.22508827903863837,0.669343852983407,-0.21502854141613525,0.22508827903871442,1.9848085280926578e-05,0.0716808404158673
35.517,1788979029.5927072,NAVIGATE,0.6698442323011755,-0.21505019443643947,0.2250789496868644,True,0.7133392422248344,-2.7639951558362392e-06,0.6708413277090908,-0.21511554397896424,0.22508827903863843,0.669343852983407,-0.2150285414161353,0.22508827903871448,1.9859828563649363e-05,0.0716808392362517
35.534,1788979029.6122594,NAVIGATE,0.671044234840427,-0.2150501701523077,0.22507894968364514,True,0.7145392422245654,-2.7391971277684577e-06,0.6708413277090908,-0.21511554397896424,0.22508827903863843,0.669343852983407,-0.2150285414161353,0.22508827903871448,1.9871637907196867e-05,0.07168083805155152
35.556,1788979029.6314783,NAVIGATE,0.672244237394053,-0.2150501458484515,0.22507894968042583,True,0.7157392422242962,-2.7143764679026907e-06,0.6733006779961642,-0.21506551353848571,0.22491170736608332,0.6718032047033956,-0.2149784863160524,0.2249117073660072,1.988351409548265e-05,0.07168083687193588
35.576,1788979029.6514857,NAVIGATE,0.6734442399622339,-0.21505012152472153,0.22507894967720596,True,0.7169392422240267,-2.689532990110449e-06,0.6733006779961642,-0.21506551353848571,0.22491170736608332,0.6718032047033956,-0.2149784863160524,0.2249117073660072,1.9895457965329208e-05,0.07168083569232021
35.595,1788979029.6716082,NAVIGATE,0.6746442425451531,-0.215050097180965,0.2250789496739866,True,0.718139242223757,-2.664666504827658e-06,0.6768413405624977,-0.2151154223441349,0.22508827902254025,0.675343865831615,-0.21502841987079255,0.2250882790226168,1.9907470370628482e-05,0.07168083451270454
35.615,1788979029.6919227,NAVIGATE,0.6758442451429975,-0.21505007281702748,0.2250789496707674,True,0.7193392422234873,-2.6397768202075653e-06,0.6768413405624977,-0.21511542234413492,0.2250882790225403,0.675343865831615,-0.2150284198707926,0.22508827902261686,1.9919552181517172e-05,0.07168083333308885
35.634,1788979029.7117705,NAVIGATE,0.6770442477559587,-0.21505004843275197,0.22507894966754824,True,0.7205392422232176,-2.6148637402281e-06,0.6768413405624977,-0.21511542234413492,0.2250882790225403,0.675343865831615,-0.2150284198707926,0.22508827902261686,1.993170428450181e-05,0.07168083215347314
35.649,1788979029.7318628,NAVIGATE,0.6776436003214994,-0.2150000166475595,0.22490239689877378,True,0.7211392422228556,-2.6024607839885127e-06,0.6791862741526927,-0.21507545972930306,0.22494702584212467,0.6776888005670082,-0.2149884375472033,0.22494702584220116,1.9937820090565395e-05,0.07407532905614234
35.666,1788979029.7538264,NAVIGATE,0.6788436029543604,-0.2149999922329952,0.22490239690199304,True,0.7223392422225857,-2.5775137707332913e-06,0.6793006909934028,-0.21506539167901595,0.2249117073821801,0.6778032176953742,-0.21497836454709088,0.22491170738210345,1.995006713691263e-05,0.07407532787529632
35.681,1788979029.773849,NAVIGATE,0.6800436056026444,-0.2149999677977745,0.22490239690521227,True,0.7235392422223146,-2.552542980740518e-06,0.6793006909934028,-0.21506539167901595,0.2249117073821801,0.6778032176953742,-0.21497836454709088,0.22491170738210345,1.996238592409233e-05,0.07407532669445026
35.698,1788979029.7923098,NAVIGATE,0.6806442556820744,-0.21504997515737642,0.2250789496578898,True,0.7241392422224061,-2.539984306741215e-06,0.6828413537758595,-0.2151153002004334,0.22508827900644218,0.6813438790396322,-0.21502829781908364,0.22508827900651923,1.9968566256427025e-05,0.07168082860954131
35.718,1788979029.8116329,NAVIGATE,0.6818442583577075,-0.21504995069007243,0.22507894965467048,True,0.7253392422221346,-2.5149755218050685e-06,0.6828413537758597,-0.21511530020043348,0.2250882790064423,0.6813438790396322,-0.21502829781908372,0.22508827900651934,1.998100980179731e-05,0.07168082742992551
35.737,1788979029.8315046,NAVIGATE,0.6830442610494609,-0.21504992620160818,0.22507894965145114,True,0.7265392422218627,-2.4899423162439182e-06,0.6828413537758597,-0.21511530020043348,0.2250882790064423,0.6813438790396322,-0.21502829781908372,0.22508827900651934,1.9993528314230447e-05,0.07168082625030969
35.757,1788979029.8517478,NAVIGATE,0.6842442637575485,-0.21504990169181176,0.22507894964823202,True,0.7277392422215908,-2.464884475118651e-06,0.6852407032986959,-0.2150652702508335,0.224911707398277,0.6837432299956874,-0.21497824320459885,0.22491170739819985,2.0006122776963036e-05,0.07168082507069386
35.777,1788979029.8715835,NAVIGATE,0.6854442664821871,-0.21504987716050789,0.22507894964501268,True,0.7289392422213189,-2.439801778775703e-06,0.6852407032986959,-0.2150652702508335,0.224911707398277,0.6837432299956874,-0.21497824320459885,0.22491170739819985,2.00187942095446e-05,0.07168082389107801
35.797,1788979029.891758,NAVIGATE,0.6866442692236022,-0.2150498526075178,0.22507894964179284,True,0.7301392422210469,-2.414694002843605e-06,0.6888413674101421,-0.2151151775294663,0.22508827899034403,0.6873438926683998,-0.21502817524303933,0.22508827899042155,2.003154365284851e-05,0.07168082270637759
35.816,1788979029.9121654,NAVIGATE,0.6878442719820208,-0.21504982803265887,0.2250789496385736,True,0.7313392422207744,-2.389560919125205e-06,0.6888413674101422,-0.2151151775294664,0.2250882789903441,0.6873438926683999,-0.2150281752430394,0.2250882789904216,2.0044372170149093e-05,0.07168082152676168
35.832,1788979029.9355152,NAVIGATE,0.6890442747576768,-0.21504980343574642,0.22507894963535421,True,0.732539242220501,-2.3644022953707723e-06,0.6888413674101422,-0.2151151775294664,0.2250882789903441,0.6873438926683999,-0.2150281752430394,0.2250882789904216,2.0057280846715575e-05,0.07168082034714578
35.845,1788979029.9516063,NAVIGATE,0.689643627400309,-0.21499977154399633,0.22490239693096542,True,0.7331392422201368,-2.351880957305019e-06,0.6911808466966058,-0.2150752148705792,0.22494702586144139,0.6896833730999595,-0.21498819287711074,0.22494702586151885,2.0063779973121626e-05,0.07407531724768125
35.858,1788979029.9718268,NAVIGATE,0.6902442775536383,-0.21504977881531936,0.22507894963213443,True,0.7337392422202272,-2.339216049812819e-06,0.6913007181726373,-0.21506514638896318,0.22491170741437394,0.6898032448636092,-0.21497811944630427,0.22491170741429625,2.0070283946221454e-05,0.07168081916752984
35.877,1788979029.9915404,NAVIGATE,0.6914442803584594,-0.21504975417566166,0.22507894962891514,True,0.7349392422199531,-2.3140087815592016e-06,0.6913007181726373,-0.21506514638896318,0.22491170741437394,0.6898032448636092,-0.21497811944630427,0.22491170741429625,2.0083328245984176e-05,0.0716808179879139
35.897,1788979030.0116978,NAVIGATE,0.6926442831874189,-0.21504972951140952,0.22507894962569583,True,0.736139242219679,-2.288772037072151e-06,0.6936413692418876,-0.21511507604260263,0.22508827897424602,0.6921438944994037,-0.2150280737689352,0.22508827897432407,2.0096484795389887e-05,0.07168081680829792
35.917,1788979030.031528,NAVIGATE,0.6938442860346008,-0.21504970482433008,0.22507894962247668,True,0.7373392422194048,-2.2635087798646823e-06,0.6936413692418876,-0.2151150760426027,0.22508827897424602,0.6921438944994037,-0.21502807376893526,0.22508827897432407,2.0109726076839217e-05,0.07168081562359739
35.937,1788979030.0515826,NAVIGATE,0.6950442889002594,-0.21504968011422318,0.2250789496192574,True,0.7385392422191306,-2.2382187580402646e-06,0.6936413692418876,-0.2151150760426027,0.22508827897424602,0.6921438944994037,-0.21502807376893526,0.22508827897432407,2.0123053281367156e-05,0.07168081444398137
35.956,1788979030.0716422,NAVIGATE,0.6962442917846609,-0.21504965538088278,0.22507894961603805,True,0.7397392422188559,-2.2129017116813664e-06,0.697240731330189,-0.2150650238626239,0.2249117074304707,0.6957432580158361,-0.2149779970115898,0.22491170743039254,2.0136467645781615e-05,0.07168081326436535
35.976,1788979030.0915406,NAVIGATE,0.6974442946880776,-0.21504963062409946,0.22507894961281824,True,0.7409392422185802,-2.1875573760333803e-06,0.697240731330189,-0.2150650238626239,0.2249117074304707,0.6957432580158361,-0.2149779970115898,0.22491170743039254,2.0149970435504192e-05,0.07168081208474929
35.99,1788979030.112039,NAVIGATE,0.6986442976107882,-0.2150496058436589,0.22507894960959887,True,0.7421392422183043,-2.1621854808389477e-06,0.697240731330189,-0.2150650238626239,0.2249117074304707,0.6957432580158361,-0.2149779970115898,0.22491170743039254,2.016356294529219e-05,0.07168081090513322
36.008,1788979030.1315992,NAVIGATE,0.6992436503166939,-0.21499957386256915,0.22490239695671843,True,0.742739242217939,-2.1495649573830948e-06,0.7008413959902157,-0.21511493051144082,0.22508827895814784,0.6993439212369128,-0.21502792842398935,0.22508827895822636,2.0170377522966673e-05,0.07407530780583121
36.018,1788979030.1522012,NAVIGATE,0.6998443005494152,-0.2150495810401324,0.22507894960637964,True,0.7433392422180279,-2.1367872806470612e-06,0.7008413959902157,-0.21511493051144087,0.2250882789581479,0.6993439212369128,-0.2150279284239894,0.22508827895822642,2.017722947317496e-05,0.07168080972551713
36.031,1788979030.1716802,NAVIGATE,0.701044303507919,-0.2150495562125126,0.22507894960316044,True,0.7445392422177516,-2.111360967210196e-06,0.7008413959902157,-0.21511493051144087,0.2250882789581479,0.6993439212369128,-0.2150279284239894,0.22508827895822642,2.01909884273518e-05,0.07168080854590105
36.055,1788979030.1915002,NAVIGATE,0.7022443064764755,-0.215049531365139,0.22507894959994115,True,0.7457392422174752,-2.085912866631873e-06,0.7032147708072332,-0.21506490481969373,0.22491170744656766,0.7017172974874156,-0.21497787806268961,0.22491170744648906,2.020479413076678e-05,0.07168080736120035
36.071,1788979030.2117648,NAVIGATE,0.7034443094761003,-0.21504950648851784,0.22507894959672134,True,0.7469392422171988,-2.060429234359557e-06,0.7032147708072332,-0.21506490481969373,0.22491170744656766,0.7017172974874156,-0.21497787806268961,0.22491170744648906,2.0218744304972224e-05,0.0716808061815842
36.091,1788979030.2315123,NAVIGATE,0.7046443124968913,-0.2150494815869886,0.22507894959350205,True,0.7481392422169217,-2.0349164131930823e-06,0.7032147708072332,-0.21506490481969373,0.22491170744656766,0.7017172974874156,-0.21497787806268961,0.22491170744648906,2.0232792909752303e-05,0.07168080500196805
36.109,1788979030.251852,NAVIGATE,0.7052436652510494,-0.21499944954555097,0.2249023969728144,True,0.7487392422165555,-2.0222275968904464e-06,0.7056413985602666,-0.2151148279822747,0.22508827894204986,0.7041439238059238,-0.21502782591272254,0.22508827894212885,2.023984579285734e-05,0.07407530190651941
36.13,1788979030.2717843,NAVIGATE,0.7064436683030507,-0.21499942460659593,0.2249023969760336,True,0.7499392422162774,-1.996671396811928e-06,0.7056413985602666,-0.21511482798227471,0.2250882789420499,0.7041439238059238,-0.2150278259127226,0.2250882789421289,2.0254042389626104e-05,0.07407530072567296
36.148,1788979030.2916653,NAVIGATE,0.7076436713766943,-0.2149993996422428,0.22490239697925235,True,0.7511392422159991,-1.9710854201274976e-06,0.7092408922268193,-0.21507483750235523,0.2249470258904162,0.7077434186117492,-0.21498781582592438,0.22494702589049512,2.0268339647056983e-05,0.07407529954482649
36.167,1788979030.3130984,NAVIGATE,0.7088436744723169,-0.2149993746522398,0.22490239698247155,True,0.7523392422157206,-1.9454693470602153e-06,0.7092407612322829,-0.21506477513744204,0.2249117074626646,0.7077432879058287,-0.21497774849463364,0.22491170746258543,2.028273913514727e-05,0.07407529836397998
36.181,1788979030.3316085,NAVIGATE,0.7100436775902644,-0.21499934963633072,0.22490239698569078,True,0.753539242215442,-1.9198228515935116e-06,0.7092407612322829,-0.21506477513744204,0.2249117074626646,0.7077432879058287,-0.21497774849463364,0.22491170746258543,2.0297242464612917e-05,0.07407529718313348
36.197,1788979030.3517313,NAVIGATE,0.7106443279248736,-0.21504935669874373,0.22507894957740518,True,0.7541392422155299,-1.9069061709100453e-06,0.7116959604439105,-0.2151147021761748,0.22508827892595168,0.7101984856829225,-0.21502770022100154,0.2250882789260312,2.030454272703347e-05,0.07168079909880237
36.217,1788979030.3715603,NAVIGATE,0.7118443310825654,-0.215049331642038,0.22507894957418584,True,0.7553392422152507,-1.8812104839831942e-06,0.7116959604439105,-0.21511470217617482,0.22508827892595173,0.7101984856829225,-0.2150277002210016,0.22508827892603125,2.0319227948094445e-05,0.07168079791918609
36.237,1788979030.3914816,NAVIGATE,0.7130443342631565,-0.21504930655886323,0.2250789495709666,True,0.7565392422149707,-1.855483696333387e-06,0.7116959604439105,-0.21511470217617482,0.22508827892595173,0.7101984856829225,-0.2150277002210016,0.22508827892603125,2.0334019658677388e-05,0.0716807967395698
36.257,1788979030.4114783,NAVIGATE,0.7142443374672381,-0.21504928144886412,0.2250789495677467,True,0.7577392422146902,-1.829725332857664e-06,0.715240777020037,-0.21506464981582327,0.22491170747876138,0.7137433036871937,-0.21497762328295375,0.22491170747868175,2.0348920602863383e-05,0.07168079555995348
36.277,1788979030.4316201,NAVIGATE,0.7154443406952132,-0.21504925631175267,0.2250789495645274,True,0.7589392422144094,-1.8039350246710828e-06,0.715240777020037,-0.21506464981582327,0.22491170747876138,0.7137433036871937,-0.21497762328295375,0.22491170747868175,2.0363932659441896e-05,0.07168079438033713
36.297,1788979030.4518187,NAVIGATE,0.7166443439474912,-0.2150492311472385,0.2250789495613081,True,0.7601392422141287,-1.7781123981150148e-06,0.7176959764776556,-0.21511457655081784,0.2250882789098538,0.7161985017101822,-0.2150275747072711,0.22508827890993383,2.037905772507924e-05,0.07168079319563622
36.316,1788979030.4720926,NAVIGATE,0.7178443472244903,-0.21504920595502358,0.22507894955808894,True,0.7613392422138477,-1.7522570716009296e-06,0.7176959764776555,-0.21511457655081787,0.22508827890985386,0.7161985017101822,-0.21502757470727116,0.22508827890993388,2.0394297747324688e-05,0.07168079201601985
36.336,1788979030.4920492,NAVIGATE,0.71904435052664,-0.21504918073480514,0.22507894955486912,True,0.7625392422135664,-1.7263686538168633e-06,0.7176959764776555,-0.21511457655081787,0.22508827890985386,0.7161985017101822,-0.21502757470727116,0.22508827890993388,2.0409654725909546e-05,0.07168079083640344
36.349,1788979030.511803,NAVIGATE,0.7196437034212928,-0.21499914853404484,0.22490239701144404,True,0.7631392422131981,-1.7134963363736017e-06,0.7212409243980031,-0.21507458624574705,0.2249470259097327,0.7197434507699151,-0.214987564793331,0.22494702590981264,2.0417396868068436e-05,0.07407528774128089
36.362,1788979030.5325913,NAVIGATE,0.720843706755762,-0.21499912327288062,0.22490239701466322,True,0.7643392422129155,-1.6875607813534525e-06,0.7212407934117063,-0.21506452381554567,0.22491170749485825,0.7197433200722294,-0.21497749739682015,0.2249117074947782,2.04329073024952e-05,0.07407528656043422
36.376,1788979030.551678,NAVIGATE,0.7214432432706532,-0.21504913023333008,0.2250789495485261,True,0.7649381282807465,-1.6745163287036285e-06,0.7212407934117063,-0.21506452381554567,0.22491170749485825,0.7197433200722294,-0.21497749739682015,0.2249117074947782,2.0440700815542077e-05,0.07168078848225515
36.391,1788979030.572607,NAVIGATE,0.7226295188185616,-0.21504910520800918,0.2250789495459306,True,0.7661244004398253,-1.6488059894786511e-06,0.7212407934117063,-0.21506452381554567,0.22491170749485825,0.7197433200722294,-0.21497749739682015,0.2249117074947782,2.045644450582963e-05,0.07168078734839968
36.41,1788979030.5918326,NAVIGATE,0.7232205078033866,-0.21499907313922173,0.22490239702175124,True,0.7667160365019098,-1.6360609957133324e-06,0.7236860696072228,-0.21511445046188615,0.2250882788937556,0.7221885948329734,-0.21502744873496735,0.2250882788938361,2.0464326799506607e-05,0.07407528414953884
36.427,1788979030.6114311,NAVIGATE,0.7243947833620535,-0.2149990483191137,0.22490239702523052,True,0.7678903086479208,-1.610551009248817e-06,0.7236860696072228,-0.2151144504618862,0.22508827889375566,0.7221885948329734,-0.2150274487349674,0.22508827889383615,2.0480193313240622e-05,0.07407528294901132
36.447,1788979030.6315162,NAVIGATE,0.7255615589408916,-0.21499902362459805,0.22490239702859918,True,0.7690570807903686,-1.5851616975254568e-06,0.7271459160501511,-0.21507446151745407,0.22494702591939003,0.7256484424151797,-0.21498744018348942,0.22494702591947044,2.0496172901199236e-05,0.07407528175832419
36.466,1788979030.651606,NAVIGATE,0.7267178345503382,-0.2149989991179381,0.2249023970320681,True,0.770213352939947,-1.5599555961844098e-06,0.7271394100527121,-0.21506439918678646,0.22491170751095393,0.7256419367063558,-0.21497737288644048,0.2249117075108734,2.051225930631824e-05,0.07407528055779662
36.486,1788979030.671691,NAVIGATE,0.7278641101804539,-0.21499897478928898,0.22490239703546952,True,0.7713596250883393,-1.5349230133045529e-06,0.7271394100527121,-0.21506439918678646,0.22491170751095393,0.7256419367063558,-0.21497737288644048,0.2249117075108734,2.0528448974347853e-05,0.07407527936218924
36.502,1788979030.6923382,NAVIGATE,0.7290008858299822,-0.21499895062909408,0.22490239703881518,True,0.7724963972355445,-1.5100546596448624e-06,0.7305717678903606,-0.21511430745231208,0.22508827887766106,0.7290742931043703,-0.21502730592747898,0.22508827887774183,2.0544735778099592e-05,0.07407527817150204
36.52,1788979030.7116091,NAVIGATE,0.7295649224532358,-0.21504895821791598,0.22507894952783272,True,0.7730597833218512,-1.4976182674948665e-06,0.7305717678903606,-0.21511430745231214,0.2250882788776611,0.7290742931043703,-0.21502730592747904,0.22508827887774188,2.0552918562831852e-05,0.07168078036222252
36.531,1788979030.7320201,NAVIGATE,0.7306881981250645,-0.21504893429643174,0.22507894952458887,True,0.7741830554631185,-1.4729824180904505e-06,0.7305717678903606,-0.21511430745231214,0.2250882788776611,0.7290742931043703,-0.21502730592747904,0.22508827887774188,2.0569336953525814e-05,0.07168077917752136
36.544,1788979030.7517138,NAVIGATE,0.73124368720982,-0.21499890286201248,0.2249023970457111,True,0.7747391915430311,-1.4608577765430095e-06,0.7328080443483558,-0.2150743410785445,0.22494702592904656,0.7313105707062778,-0.21498731986686664,0.22494702592912727,2.0577619449012338e-05,0.07407527578028718
36.564,1788979030.7721882,NAVIGATE,0.7323504629044071,-0.21499887924175157,0.22490239704878004,True,0.7758459636807371,-1.4365180283584289e-06,0.7327955383774232,-0.21506427884232945,0.2249117075270478,0.7312980650239561,-0.21497725266433637,0.22491170752696696,2.0594166657961116e-05,0.07407527460928069
36.582,1788979030.7924325,NAVIGATE,0.7334487386217382,-0.21499885577265354,0.22490239705200568,True,0.7769442358255733,-1.412326448892784e-06,0.7327955383774232,-0.21506427884232945,0.2249117075270478,0.7312980650239561,-0.21497725266433637,0.22491170752696696,2.06107827829965e-05,0.07407527342843381
36.603,1788979030.8113687,NAVIGATE,0.7345322643923371,-0.21499883258283414,0.22490239705574105,True,0.7780277579965508,-1.388409197735921e-06,0.7360838964731455,-0.21511418970925786,0.22508827886156546,0.7345864216799383,-0.21502718830864578,0.22508827886164665,2.062751274134345e-05,0.07407527220822532
36.623,1788979030.831524,NAVIGATE,0.7356060401522013,-0.21499880957028347,0.22490239705898168,True,0.7791015301449555,-1.3646663017126729e-06,0.7360838964731455,-0.2151141897092579,0.22508827886156552,0.7345864216799383,-0.21502718830864584,0.2250882788616467,2.0644309634629206e-05,0.0740752710273784
36.643,1788979030.8513904,NAVIGATE,0.7366698159235667,-0.21499878674173323,0.22490239706221724,True,0.7801653022933625,-1.3411050746695359e-06,0.7371376379635642,-0.2150742449624931,0.2249470259387055,0.7356401643194651,-0.2149872237855966,0.22494702593878654,2.0661160098650473e-05,0.07407526984653146
36.663,1788979030.8717568,NAVIGATE,0.7377235917052746,-0.2149987640979143,0.22490239706545057,True,0.7812190744417709,-1.3177264848556484e-06,0.7381962921295372,-0.21506416312426405,0.22491170754314502,0.7366988187687856,-0.21497713707161628,0.2249117075430636,2.067805873429126e-05,0.07407526866076429
36.683,1788979030.891572,NAVIGATE,0.7387673674962272,-0.2149987416395397,0.22490239706868126,True,0.7822628465901809,-1.2945314661676184e-06,0.7381962921295372,-0.21506416312426405,0.22491170754314502,0.7366988187687856,-0.21497713707161628,0.2249117075430636,2.0695000420775676e-05,0.0740752674799173
36.703,1788979030.9116812,NAVIGATE,0.7398011432953402,-0.2149987193673222,0.2249023970719113,True,0.7832966187385929,-1.271520952611574e-06,0.7413232754241401,-0.21511407699802707,0.2250882788454637,0.7398258006235676,-0.21502707572418245,0.22508827884554555,2.0711980105342045e-05,0.0740752662990703
36.723,1788979030.931529,NAVIGATE,0.7408249191015419,-0.21499869728197762,0.22490239707513945,True,0.7843203908870069,-1.2486958767837976e-06,0.7413232754241401,-0.21511407699802712,0.22508827884546376,0.7398258006235675,-0.2150270757241825,0.2250882788455456,2.0728992789795566e-05,0.07407526511822328
36.743,1788979030.9515393,NAVIGATE,0.7418386949137687,-0.21499867538422407,0.22490239707836512,True,0.7853341630354224,-1.226057171719353e-06,0.742377825785952,-0.2150741323749727,0.22494702594836602,0.7408803521340614,-0.21498711133215162,0.2249470259484478,2.0746033529233878e-05,0.07407526393737623
36.763,1788979030.9714937,NAVIGATE,0.7428424707309718,-0.21499865367478033,0.2249023970815893,True,0.7863379351838397,-1.2036057683625296e-06,0.7433401711444594,-0.21506405216039554,0.22491170755924553,0.7418426977763136,-0.2149770262349807,0.22491170755916345,2.0763097429672617e-05,0.07407526275652918
36.783,1788979030.9914827,NAVIGATE,0.74383624655211,-0.21499863215436754,0.22490239708481283,True,0.7873317073322592,-1.1813425985864384e-06,0.7433401711444594,-0.21506405216039554,0.22491170755924553,0.7418426977763136,-0.2149770262349807,0.22491170755916345,2.0780179646491098e-05,0.07407526157568209
36.803,1788979031.0115833,NAVIGATE,0.7448200223761525,-0.21499861082370553,0.224902397088036,True,0.7883154794806804,-1.1592685920552222e-06,0.7463171545308696,-0.21511396885729556,0.22508827882936192,0.7448196797228694,-0.21502696771129376,0.22508827882944452,2.0797275382765254e-05,0.07407526039483499
36.823,1788979031.0314696,NAVIGATE,0.7457937982020784,-0.21499858968351646,0.22490239709125925,True,0.7892892516291029,-1.1373846782581115e-06,0.7463171545308696,-0.21511396885729558,0.22508827882936197,0.7448196797228694,-0.21502696771129381,0.22508827882944457,2.0814379887236574e-05,0.07407525921398787
36.843,1788979031.0515027,NAVIGATE,0.746757574028876,-0.21499856873452494,0.22490239709448137,True,0.7902530237775275,-1.1156917861582974e-06,0.7472753960555946,-0.21507402584328494,0.22494702595802651,0.7457779223966835,-0.21498700492127457,0.22494702595810898,2.083148845189161e-05,0.07407525803314073
36.863,1788979031.071561,NAVIGATE,0.7477113498555436,-0.21499854797745882,0.22490239709770307,True,0.7912067959259537,-1.0941908451644751e-06,0.7482340502711756,-0.21506394590512454,0.22491170757534606,0.7467365768955904,-0.21497692010772068,0.22491170757526333,2.0848596410909548e-05,0.07407525685229358
36.883,1788979031.092021,NAVIGATE,0.7486551256810876,-0.21499852741304437,0.2249023971009238,True,0.7921505680743821,-1.0728827829570665e-06,0.7482340502711756,-0.21506394590512454,0.22491170757534606,0.7467365768955904,-0.21497692010772068,0.22491170757526333,2.0865699140438377e-05,0.0740752556714464
36.9,1788979031.1119483,NAVIGATE,0.7495889015045232,-0.21499850704200832,0.22490239710414509,True,0.7930843402228122,-1.051768526363608e-06,0.7501649209445428,-0.2151138819046845,0.2250882788132602,0.7486674461339803,-0.21502688080279037,0.22508827881334348,2.088279205703132e-05,0.07407525449059921
36.92,1788979031.1325495,NAVIGATE,0.7500539381914548,-0.2150485164834605,0.2250789494638129,True,0.7935487262853737,-1.0411598213895485e-06,0.7501649209445428,-0.21511388190468456,0.22508827881326027,0.7486674461339803,-0.21502688080279042,0.22508827881334353,2.0891327197599893e-05,0.07168075678005614
36.934,1788979031.1517053,NAVIGATE,0.7509737140079683,-0.21504849638333226,0.2250789494605505,True,0.7944684984314302,-1.0203170140499412e-06,0.7501649209445428,-0.21511388190468456,0.22508827881326027,0.7486674461339803,-0.21502688080279042,0.22508827881334353,2.0908396615639427e-05,0.0716807555953546
36.952,1788979031.1716852,NAVIGATE,0.7518807398312046,-0.21504847653942877,0.22507894945762455,True,0.7953755205941229,-9.997327909950745e-07,0.752921045037206,-0.21506384380951082,0.22491170759144666,0.7514235716537757,-0.21497681814710062,0.2249117075913632,2.0925411824221494e-05,0.07168075443607583
36.968,1788979031.1916466,NAVIGATE,0.7523319789260459,-0.21499844706253948,0.2249023971135621,True,0.795827406656232,-9.895665995867203e-07,0.752921045037206,-0.21506384380951082,0.22491170759144666,0.7514235716537757,-0.21497681814710062,0.2249117075913632,2.0933905186269772e-05,0.0740752509677383
36.988,1788979031.2114666,NAVIGATE,0.7532262547167373,-0.21499842746504877,0.22490239711676044,True,0.7967216788034809,-9.69232245115105e-07,0.752921045037206,-0.21506384380951082,0.22491170759144666,0.7514235716537757,-0.21497681814710062,0.2249117075913632,2.0950851992542395e-05,0.07407524978689103
37.008,1788979031.2316551,NAVIGATE,0.7541130304964202,-0.21499840801179326,0.22490239711987456,True,0.7976084509459784,-9.490433060763443e-07,0.7555579126836566,-0.215113766882572,0.22508827879716176,0.7540604378608282,-0.21502676599179957,0.22508827879724555,2.096777164073115e-05,0.07407524861588415
37.024,1788979031.2514899,NAVIGATE,0.7549893062772259,-0.2149983887664697,0.2249023971231352,True,0.7984847230956067,-9.290636684406831e-07,0.7555579126836566,-0.21511376688257206,0.2250882787971618,0.7540604378608282,-0.2150267659917996,0.2250882787972456,2.0984659839022073e-05,0.07407524743503684
37.044,1788979031.2716508,NAVIGATE,0.7558570820619246,-0.21499836968121203,0.224902397126306,True,0.7993524952404849,-9.092422508248462e-07,0.757292439315248,-0.2150738099880938,0.22494702597734276,0.7557949656362487,-0.21498678941176472,0.2249470259774264,2.1001590461133117e-05,0.07407524625910972
37.062,1788979031.2917001,NAVIGATE,0.7567103578649244,-0.21499835089212738,0.22490239712999832,True,0.8002057674115048,-8.89719144094489e-07,0.757285683297103,-0.21506374760365438,0.22491170760754042,0.7557882099067226,-0.21497672206083623,0.22491170760745663,2.1018471966340573e-05,0.07407524503890078
37.081,1788979031.3114605,NAVIGATE,0.757554133630222,-0.21499833229166546,0.22490239713315308,True,0.8010495395575752,-8.703866765443059e-07,0.757285683297103,-0.21506374760365438,0.22491170760754042,0.7557882099067226,-0.21497672206083623,0.22491170760745663,2.1035307043323093e-05,0.07407524386297362
37.1,1788979031.3319867,NAVIGATE,0.758388909383499,-0.2149983138710171,0.22490239713632082,True,0.8018843117036475,-8.512364675474601e-07,0.7589715063981544,-0.21511368820832405,0.22508827878106435,0.7574740315732621,-0.21502668735307523,0.2250882787811486,2.1052085920310232e-05,0.07407524268704645
37.117,1788979031.351685,NAVIGATE,0.75880469604181,-0.2150483242919381,0.22507894943160475,True,0.8022994477662176,-8.416097235049421e-07,0.7589715063981544,-0.2151136882083241,0.2250882787810644,0.7574740315732621,-0.21502668735307529,0.22508827878114865,2.106045290727149e-05,0.07168074497371638
37.137,1788979031.371603,NAVIGATE,0.7596244717807303,-0.21504830617489673,0.22507894942840986,True,0.803119219915858,-8.227664923451417e-07,0.7589715063981544,-0.2151136882083241,0.2250882787810644,0.7574740315732621,-0.21502668735307529,0.22508827878114865,2.107714324986719e-05,0.0716807437940992
37.154,1788979031.3915074,NAVIGATE,0.7604357475003012,-0.21504828822836086,0.22507894942512502,True,0.8039304920607465,-8.040966245475659e-07,0.7613953092635473,-0.21506366252069167,0.2249117076236401,0.7598978358666051,-0.21497663709078604,0.2249117076235556,2.109376786465802e-05,0.07168074260939744
