sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
35.093,1788981848.8211796,NAVIGATE,0.9773954850119455,0.12688193526876226,0.2957849785754784,True,0.8843945766821084,0.20042765565462384,0.9778287642985636,0.12553525256871856,0.2957842735176703,0.977226709954132,0.12416137827812601,0.29578427351768255,1.223836645762583,0.008428264602669393
35.113,1788981848.8412774,NAVIGATE,0.9776044743480078,0.12849268453078616,0.29578497857623515,True,0.8841525172987299,0.20146441645879132,0.9788145980505198,0.1305043323022721,0.2957472758789555,0.9782399961851993,0.12911875202802958,0.2957472758789434,1.2299935545686456,0.008428264948614598
35.133,1788981848.861162,NAVIGATE,0.9777993866091198,0.13010630145640797,0.29578497857693425,True,0.8839042971435329,0.20250695139035554,0.9788145980505198,0.1305043323022721,0.2957472758789555,0.9782399961851993,0.12911875202802958,0.2957472758789434,1.2360900501970316,0.008428265337802934
35.153,1788981848.881245,NAVIGATE,0.9779799663053149,0.13172461330283655,0.2957849785773212,True,0.8836480601203351,0.2035552015782739,0.9782317731993548,0.13185589847809365,0.2957768763868501,0.9776618614065418,0.13046838251479353,0.29577687638683786,1.2421472038303099,0.00842826551077552
35.173,1788981848.9013147,NAVIGATE,0.9781447706709702,0.13335246952921412,0.295784978577319,True,0.8833785912548401,0.20460914062366758,0.9788049628228108,0.13359287249846524,0.29578427351913195,0.9782451631949842,0.13220124597648275,0.2957842735191442,1.2482172326896297,0.00842826551077552
35.193,1788981848.921141,NAVIGATE,0.9782926873189344,0.1349928560718951,0.2957849785773468,True,0.8830926222959128,0.20566880358088377,0.9788049628228108,0.13359287249846524,0.29578427351913195,0.9782451631949842,0.13220124597648275,0.2957842735191442,1.2543311797008019,0.008428265554018669
35.213,1788981848.941358,NAVIGATE,0.9784234910737479,0.1366459381895273,0.2957849785774027,True,0.8827899912073651,0.20673427987385004,0.9795762249334496,0.13866708466048805,0.29574727587750427,0.9790437609460687,0.13726477153491934,0.295747275877492,1.260489467083329,0.008428265554018669
35.233,1788981848.9611478,NAVIGATE,0.9785369663690693,0.13831189055436593,0.29578497857748004,True,0.8824705568488932,0.20780568091517826,0.9795762249334496,0.13866708466048805,0.2957472758775042,0.9790437609460687,0.13726477153491934,0.2957472758774919,1.2666923851645568,0.00842826564050496
35.253,1788981848.981462,NAVIGATE,0.9786365896312914,0.13999088337096052,0.2957849785778363,True,0.8821415560182059,0.20888827392185416,0.9788986018379194,0.1401002324788847,0.2957768763877086,0.9783715235796874,0.1386958861862279,0.29577687638769634,1.2728867499008898,0.008428265813477541
35.273,1788981849.0013163,NAVIGATE,0.9787246749141651,0.1416778310130459,0.29578497857863806,True,0.8818089894047303,0.20998223671710817,0.9794079225198663,0.14189782910296234,0.2957842735205679,0.9788911529085552,0.1404896568234364,0.2957842735205803,1.2790186022734256,0.00842826620266584
35.293,1788981849.0211177,NAVIGATE,0.9788000816253192,0.14336748268308336,0.29578497857937575,True,0.8814716776035791,0.21108250100696663,0.9794079225198663,0.14189782910296234,0.2957842735205679,0.9788911529085552,0.1404896568234364,0.2957842735205803,1.2850871068289302,0.008428266591854116
35.313,1788981849.0412984,NAVIGATE,0.9788624328835421,0.14506136875557127,0.2957849785798113,True,0.8811279855888794,0.21218900649056585,0.9790874697705476,0.14518441550953654,0.29574727587604593,0.9785861780709104,0.14377065929580135,0.29574727587603367,1.2911095637880747,0.00842826680806982
35.333,1788981849.0613468,NAVIGATE,0.9789096174157255,0.14676451463146073,0.29578497857974617,True,0.8807722546414822,0.21330172199495956,0.9790874697705475,0.14518441550953654,0.2957472758760459,0.9785861780709103,0.14377065929580135,0.2957472758760336,1.2971382882132054,0.008428266764826678
35.353,1788981849.0813558,NAVIGATE,0.9789399674291139,0.14848037769333441,0.2957849785797259,True,0.8804005420805265,0.21442068090846575,0.9792093595001137,0.1485803185215837,0.2957768763885824,0.9787251502371295,0.14716062088136583,0.29577687638857014,1.3032081688643793,0.008428266764826678
35.373,1788981849.1011202,NAVIGATE,0.9789532767549216,0.1502091115668163,0.2957849785797426,True,0.8800127116731161,0.2155459810779928,0.979647644663002,0.1504076272794203,0.2957842735220251,0.9791736168248545,0.14898449776716183,0.29578427352203734,1.30931949006027,0.00842826680806982
35.393,1788981849.1212554,NAVIGATE,0.9789534765671284,0.15195106600033786,0.295784978580105,True,0.8796162268702902,0.21668322770373877,0.979647644663002,0.1504076272794203,0.2957842735220251,0.9791736168248545,0.14898449776716183,0.29578427352203734,1.3154190724795627,0.008428266981042376
35.413,1788981849.1413124,NAVIGATE,0.9789434706184106,0.15370102427479335,0.2957849785809309,True,0.8792174396445298,0.21783261307427418,0.9799790668467604,0.1557668466890616,0.2957472758746013,0.9795325510057875,0.15433484682741344,0.29574727587458904,1.3214530439807946,0.008428267413473755
35.433,1788981849.161288,NAVIGATE,0.9789222624526118,0.15545341567230025,0.2957849785816898,True,0.8788153032059944,0.21898874950951544,0.9799790668467605,0.15576684668906154,0.29574727587460137,0.9795325510057875,0.15433484682741344,0.2957472758745891,1.327420559071738,0.008428267759418842
35.453,1788981849.1813507,NAVIGATE,0.9788894531854649,0.15720949825014588,0.29578497858216624,True,0.8784084253168056,0.22015157458779203,0.9799291201382154,0.1592575107114833,0.29577687638947125,0.9794993815542147,0.15782038693483053,0.2957768763894591,1.333335726554018,0.008428268018877649
35.473,1788981849.201236,NAVIGATE,0.9788424166165981,0.15897438467334732,0.2957849785820486,True,0.8779908671724905,0.2213210518668119,0.9795302429026272,0.1591537787995312,0.29578427352349757,0.9790989996926939,0.15771710580476644,0.29578427352350994,1.339250391889159,0.008428267975634516
35.493,1788981849.2213843,NAVIGATE,0.9787789911896221,0.16075188554492548,0.2957849785819879,True,0.8775581599281681,0.2224972113136835,0.9795302429026272,0.1591537787995312,0.29578427352349757,0.9790989996926939,0.15771710580476644,0.29578427352350994,1.345202117178274,0.00842826793239138
35.513,1788981849.2411957,NAVIGATE,0.9786990006983078,0.16254213492499128,0.295784978581977,True,0.8771102009074289,0.2236801565867202,0.979671939261845,0.16461079675342333,0.29574727587314115,0.9792677862921886,0.16316626901844627,0.29574727587312893,1.3511910072370668,0.00842826793239138
35.533,1788981849.2613184,NAVIGATE,0.9786066651634188,0.16434535702809427,0.295784978582384,True,0.8766544831730905,0.2248754695585175,0.979671939261845,0.16461079675342333,0.29574727587314115,0.9792677862921886,0.16316626901844627,0.29574727587312893,1.357164323490296,0.00842826814860705
35.553,1788981849.2812357,NAVIGATE,0.9785053993646456,0.1661562578930209,0.29578497858324265,True,0.8761976010806787,0.22608334980832168,0.9787808533508715,0.16622641483799977,0.2957768763903413,0.9783826040052314,0.1647802483680879,0.29577687639032896,1.3630687484480826,0.008428268581038368
35.573,1788981849.3012698,NAVIGATE,0.9783944482662839,0.16796930384932737,0.2957849785840272,True,0.8757387381828321,0.2272984461155563,0.9790866441909472,0.1681280042032235,0.29578427352495057,0.9786981685137743,0.16667918169917229,0.29578427352496284,1.3689034256258015,0.008428268970226537
35.593,1788981849.321272,NAVIGATE,0.9782726919182742,0.16978670033006105,0.29578497858436137,True,0.8752753145475989,0.228520695507104,0.9790866441909472,0.1681280042032235,0.29578427352495057,0.9786981685137743,0.16667918169917229,0.29578427352496284,1.3746912835634875,0.00842826914319905
35.613,1788981849.3412907,NAVIGATE,0.9781369934381778,0.17161363057130583,0.295784978584236,True,0.874801151591037,0.2297500711625189,0.9790350959675351,0.17368733852151286,0.29574727587166766,0.9786729860093275,0.17223170244811853,0.29574727587165534,1.380483399026555,0.008428269099955922
35.633,1788981849.3614428,NAVIGATE,0.9779854618205586,0.17345300190852483,0.2957849785841725,True,0.874312781750832,0.23098662114263457,0.9790350959675351,0.17368733852151286,0.29574727587166766,0.9786729860093275,0.17223170244811853,0.29574727587165534,1.386307503727276,0.008428269056712795
35.653,1788981849.381181,NAVIGATE,0.9778179674853077,0.1753049252178977,0.2957849785841611,True,0.87381015682356,0.2322304665546009,0.9787410029717878,0.17738026424311631,0.29577687639120626,0.9783959101471765,0.17592050024081957,0.2957768763911938,1.3921633851093025,0.008428269056712795
35.673,1788981849.4011214,NAVIGATE,0.9776390338080286,0.17717007518701447,0.29578497858458014,True,0.873300785424356,0.23348767331780082,0.9783402967137043,0.1772999201587635,0.29578427352640024,0.9779940292979823,0.17584043433258734,0.2957842735264127,1.3979992668835353,0.00842826931617156
35.693,1788981849.4212904,NAVIGATE,0.9774524898233308,0.17904316860745034,0.29578497858548103,True,0.8727913797125673,0.23475846242301351,0.9783402967137043,0.1772999201587635,0.29578427352640024,0.9779940292979823,0.17584043433258734,0.2957842735264127,1.4037629462708048,0.00842826974860282
35.713,1788981849.44112,NAVIGATE,0.9772577192560443,0.18091821679805564,0.295784978586304,True,0.8722812516172975,0.23603702643948904,0.9780923927432171,0.18301422075982088,0.2957472758702123,0.9777724145185845,0.1815487467969812,0.29574727587019994,1.4094535535595465,0.008428270137790935
35.733,1788981849.4613373,NAVIGATE,0.977054167410659,0.18279635960822813,0.2957849785868274,True,0.8717690571678965,0.2373233024453804,0.9780923927432171,0.18301422075982088,0.2957472758702122,0.9777724145185845,0.1815487467969812,0.29574727587019983,1.415083352846106,0.008428270397249667
35.753,1788981849.4812014,NAVIGATE,0.9768384254229837,0.18468268586026665,0.2957849785866748,True,0.8712486316969966,0.2386172517257282,0.9771158221836866,0.18472389729901884,0.29577687639210104,0.9768017095443565,0.18325715490520422,0.2957768763920888,1.4207016165834923,0.008428270354006546
35.773,1788981849.5013494,NAVIGATE,0.9766077438103659,0.18658107169613933,0.2957849785865937,True,0.8707152637415251,0.23991890629050025,0.9772954210518292,0.186690530271369,0.29578427352788317,0.9769906158014108,0.18522182548165889,0.2957842735278955,1.4263449234799443,0.008428270310763424
35.793,1788981849.5213327,NAVIGATE,0.9763667646610756,0.1884925956499332,0.2957849785869493,True,0.8701762932455623,0.2412346634402742,0.9772954210518292,0.186690530271369,0.29578427352788317,0.9769906158014108,0.18522182548165889,0.2957842735278955,1.431963151977008,0.008428270526979031
35.813,1788981849.5412185,NAVIGATE,0.9761195751395926,0.19041205524907923,0.29578497858782526,True,0.8696384141485236,0.24256475688415233,0.9768848844760759,0.1925172614817111,0.2957472758687436,0.9766057793769531,0.19104345676478168,0.2957472758687313,1.4375056367844017,0.008428270959410226
35.833,1788981849.5611389,NAVIGATE,0.975865702328959,0.19233311247272344,0.2957849785886262,True,0.8691010736494328,0.24390302614729584,0.9768848844760759,0.1925172614817111,0.2957472758687436,0.9766057793769531,0.19104345676478168,0.2957472758687313,1.4429715032836417,0.008428271348598287
35.853,1788981849.5811474,NAVIGATE,0.975605168584959,0.19425603277943268,0.29578497858927894,True,0.8685639711723102,0.24524940479649995,0.9758755570627,0.19428559747602758,0.2957768763929978,0.9756023341908002,0.19281069094940606,0.29577687639298555,1.4483646234812642,0.008428271651300098
35.873,1788981849.6011574,NAVIGATE,0.9753344277116976,0.1961857499336393,0.29578497858908565,True,0.868021063550139,0.24660383999814225,0.976010548267451,0.19618707593907897,0.29578427352937126,0.9757457817185595,0.19471062794656852,0.29578427352938363,1.4537321842798892,0.008428271564813867
35.893,1788981849.621289,NAVIGATE,0.9750546925037293,0.198127997140351,0.29578497858935515,True,0.8674737804718732,0.2479726488070408,0.976010548267451,0.19618707593907897,0.29578427352937126,0.9757457817185595,0.19471062794656852,0.29578427352938363,1.4590691067017845,0.008428271737786328
35.913,1788981849.6413515,NAVIGATE,0.9747701825638831,0.20007785586442625,0.2957849785901455,True,0.8669286965238195,0.2493562063004398,0.9754539798787214,0.20218176837260193,0.295747275867255,0.9752140145051766,0.20070108723896785,0.29574727586724275,1.4643266837267985,0.00842827212697435
35.933,1788981849.6612399,NAVIGATE,0.9744805814155173,0.20202896299046666,0.29578497859089065,True,0.8663854099779302,0.250748320997039,0.9754539798787214,0.20218176837260193,0.29574727586725497,0.9752140145051766,0.20070108723896796,0.2957472758672427,1.469504046259939,0.008428272472919244
35.953,1788981849.6813726,NAVIGATE,0.9741861848520097,0.20398098587203953,0.29578497859156716,True,0.865844086127044,0.25214873001970334,0.9748744177777199,0.2060726686246745,0.29577687639389444,0.9746494409136068,0.20458963611976644,0.2957768763938821,1.4746012521477458,0.008428272818864123
35.973,1788981849.7011535,NAVIGATE,0.9738833720353154,0.2059387057572136,0.2957849785913313,True,0.8652988188419488,0.2535573653398506,0.9745171489469682,0.20600830432923528,0.29578427353086423,0.9742912110512278,0.20452541793194512,0.2957842735308768,1.4796636397050063,0.008428272732377905
35.993,1788981849.7212076,NAVIGATE,0.9735683058705753,0.20790695114989938,0.2957849785911896,True,0.8647436112769338,0.25497421981338647,0.9745171489469682,0.20600830432923528,0.29578427353086423,0.9742912110512278,0.20452541793194512,0.2957842735308768,1.4847360066079938,0.008428272645891684
36.013,1788981849.7411442,NAVIGATE,0.9732455447184268,0.20988682234406236,0.2957849785915188,True,0.8641852038843421,0.2564054636603513,0.9738555558994852,0.21198294759566083,0.2957472758657749,0.9736529475692353,0.21049669396168263,0.2957472758657625,1.4897719301653778,0.008428272818864123
36.033,1788981849.7612717,NAVIGATE,0.9729194747396334,0.2118741909673984,0.2957849785922873,True,0.8636300811049743,0.25785212449409933,0.9738555558994852,0.21198294759566083,0.29574727586577493,0.9736529475692353,0.21049669396168252,0.2957472758657626,1.4947245964489693,0.008428273208052096
36.053,1788981849.781251,NAVIGATE,0.9725899803536743,0.21386294338048964,0.2957849785930653,True,0.8630780371628513,0.25930825370662536,0.9728429764335612,0.21386579881861456,0.2957768763947838,0.972646031652249,0.21237878410681316,0.2957768763947715,1.4995931420931143,0.00842827359724005
36.073,1788981849.801163,NAVIGATE,0.972257385749969,0.21585204757151538,0.2957849785937871,True,0.8625293056706457,0.2607729822663746,0.9728637862927595,0.21590363412305624,0.29578427353234676,0.9726746939993222,0.2144156004861506,0.2957842735323592,1.504376708732168,0.008428273943184884
36.093,1788981849.821211,NAVIGATE,0.97191896333012,0.21784497006691378,0.29578497859378705,True,0.8619795711067404,0.2622462309658444,0.9728637862927595,0.21590363412305624,0.29578427353234676,0.9726746939993222,0.2144156004861506,0.2957842735323592,1.5091081586858819,0.008428273943184884
36.113,1788981849.8413534,NAVIGATE,0.9715752589211128,0.21984751938896646,0.29578497859403474,True,0.8614293256183824,0.2637339103171389,0.9717795660052866,0.21984662970795488,0.2957472758642754,0.971603888686521,0.21835695273636962,0.29574727586426314,1.5137869716291499,0.008428274116157295
36.133,1788981849.861242,NAVIGATE,0.9712297345396436,0.22185710332354167,0.29578497859469854,True,0.8608834490845275,0.26523727411396864,0.9717795660052864,0.21984662970795493,0.2957472758642753,0.971603888686521,0.21835695273636974,0.2957472758642631,1.5183786914717603,0.008428274418859008
36.153,1788981849.8812373,NAVIGATE,0.9708824120172721,0.22386771543747433,0.2957849785954182,True,0.8603418714370853,0.2667504721057937,0.9714155419327444,0.2259609699546457,0.29577687639568573,0.9712615102337288,0.22446889950198662,0.29577687639567346,1.5228824755065051,0.008428274808046907
36.173,1788981849.9013834,NAVIGATE,0.9705336065478255,0.22587799893577265,0.2957849785960914,True,0.8598048160265184,0.2682723013906551,0.9710992409694645,0.2259129412964339,0.2957842735338494,0.9709444639278448,0.22442094797627882,0.2957842735338618,1.5272974878962078,0.008428275110748593
36.193,1788981849.9213898,NAVIGATE,0.970181029203192,0.22789077292799903,0.2957849785961593,True,0.8592687428958831,0.2698026647619399,0.9710992409694645,0.2259129412964339,0.2957842735338494,0.9709444639278448,0.22442094797627882,0.2957842735338618,1.531650560578743,0.00842827515399169
36.213,1788981849.9412117,NAVIGATE,0.9698251206395467,0.22991175571028719,0.29578497859636466,True,0.8587340302096973,0.27134738721403473,0.9702693570368236,0.23199712579241133,0.29574727586277133,0.9701345404378245,0.23050319658236346,0.29574727586275906,1.5359411223689734,0.00842827528372098
36.233,1788981849.9616864,NAVIGATE,0.9694688803462296,0.23193920630764486,0.2957849785969721,True,0.8582047548056341,0.27290792972498346,0.9702693570368236,0.23199712579241133,0.29574727586277133,0.9701345404378245,0.23050319658236346,0.29574727586275906,1.5401407755937786,0.008428275586422649
36.253,1788981849.981251,NAVIGATE,0.9691124516558587,0.2339671655366045,0.29578497859766517,True,0.8576809686041649,0.2744784789609115,0.9693334269950408,0.2339536200906377,0.2957768763965903,0.9692036302875012,0.2324592463707431,0.2957768763965779,1.544248708853476,0.008428275932367401
36.273,1788981850.0011454,NAVIGATE,0.9687561567379674,0.2359940301353335,0.2957849785983167,True,0.8571629028827074,0.27605757496331973,0.9692759090166598,0.23601471885453618,0.2957842735353563,0.9691526427393551,0.2345197922928352,0.29578427353536874,1.548264119878473,0.008428276235069048
36.293,1788981850.0214136,NAVIGATE,0.9684004774450131,0.2380254186055602,0.2957849785984507,True,0.8566509492246277,0.27765097693279606,0.9692759090166598,0.23601471885453618,0.2957842735353563,0.9691526427393551,0.2345197922928352,0.29578427353536874,1.5521862161127928,0.008428276321555232
36.313,1788981850.0412831,NAVIGATE,0.9680457679591721,0.24006255263123594,0.2957849785990049,True,0.8561453722741078,0.2792600445858803,0.9684049875270624,0.2421477418556356,0.2957472758612577,0.9682996331590018,0.2406514462775059,0.2957472758612453,1.5560142151741407,0.008428276624256862
36.333,1788981850.0613768,NAVIGATE,0.9676922577597245,0.24209942204318805,0.2957849785996506,True,0.8556463128021382,0.28087890306471036,0.9684049875270624,0.2421477418556356,0.2957472758612576,0.9682996331590018,0.2406514462775059,0.29574727586124516,1.5597473455762454,0.008428276926958484
36.353,1788981850.0812447,NAVIGATE,0.9673402824529161,0.244134406936024,0.2957849786002693,True,0.8551540186432144,0.2825060649912012,0.9675393858076702,0.2441182050617502,0.29577687639750194,0.9674385606800892,0.24262159746667117,0.2957768763974897,1.5633848472337935,0.008428277229660094
36.373,1788981850.101142,NAVIGATE,0.9669892898067652,0.24616823125924017,0.2957849786006718,True,0.8546675127004635,0.2841413838415405,0.9674537787312625,0.24617897767737423,0.29578427353687453,0.9673586912992551,0.24468199458452572,0.29578427353688685,1.566934876460027,0.008428277445875525
36.393,1788981850.12131,NAVIGATE,0.9666396011664742,0.24820666959987306,0.2957849786007744,True,0.8541870385924054,0.28579075000549875,0.9674537787312625,0.24617897767737423,0.29578427353687453,0.9673586912992551,0.24468199458452572,0.29578427353688685,1.5703967644292085,0.00842827748911861
36.413,1788981850.1412168,NAVIGATE,0.966293419235453,0.2502492595439252,0.29578497860151975,True,0.8537152763540805,0.2874554912056387,0.9665714464584944,0.2523252573247427,0.2957472758597447,0.9664921398106257,0.2508273553067175,0.29574727585973243,1.5737549584811148,0.008428277878306367
36.433,1788981850.1611552,NAVIGATE,0.9659525819866873,0.25228878507863955,0.2957849786023439,True,0.8532543122345859,0.28912954950598424,0.9665714464584944,0.2523252573247427,0.2957472758597447,0.9664921398106257,0.2508273553067175,0.29574727585973243,1.5769995672539636,0.008428278267494106
36.453,1788981850.1811671,NAVIGATE,0.9656173020304173,0.2543237253550639,0.29578497860308745,True,0.8528042128949936,0.29081137872032375,0.9657905181812616,0.2543082237702835,0.29577687639841266,0.9657151507962732,0.25281011838104017,0.2957768763984002,1.5801312123650975,0.008428278656681828
36.473,1788981850.201351,NAVIGATE,0.965287652235633,0.25636014668767604,0.29578497860325004,True,0.8523649053570918,0.2925070022328519,0.9656862538744483,0.2563643825412466,0.29578427353839154,0.965615813248807,0.2548660374146955,0.29578427353840403,1.5831506493333296,0.008428278743167985
36.493,1788981850.221189,NAVIGATE,0.9649637352384967,0.25839898503151093,0.2957849786038716,True,0.8519363526781999,0.29421731441343035,0.9656862538744483,0.2563643825412466,0.29578427353839154,0.965615813248807,0.2548660374146955,0.29578427353840403,1.5860586001416779,0.00842827904586953
36.513,1788981850.241331,NAVIGATE,0.964645757064674,0.26043387317291095,0.29578497860453373,True,0.8515186274137027,0.2959359078300313,0.9647599113408527,0.2604202456947826,0.2957472758582276,0.9646978670726336,0.25892152940782853,0.29574727585821503,1.588855754299022,0.00842827939181414
36.533,1788981850.2611976,NAVIGATE,0.9643338817387478,0.2624635609528512,0.2957849786051471,True,0.8511117660813685,0.29766149347278476,0.9647599113408527,0.2604202456947826,0.2957472758582275,0.9646978670726336,0.25892152940782853,0.29574727585821503,1.5915427696891602,0.00842827969451566
36.553,1788981850.2813094,NAVIGATE,0.9640281116039099,0.26449446966168666,0.29578497860517533,True,0.8507156493412745,0.29940045516113645,0.9642338312218586,0.2665489567782877,0.2957768763993225,0.9641843689428182,0.2650497725057741,0.2957768763993102,1.5941202734384088,0.00842827969451566
36.573,1788981850.3011353,NAVIGATE,0.963728406223778,0.266533151243688,0.2957849786052598,True,0.8503301207682721,0.3011593087481786,0.9640578578172023,0.2665337076008862,0.2957842735399086,0.9640079340887666,0.26503453862397297,0.295784273539921,1.5965888626711546,0.008428279781001809
36.593,1788981850.3213332,NAVIGATE,0.9634350181699354,0.2685735845289064,0.29578497860588404,True,0.8499553225147004,0.30293199836760476,0.9640578578172023,0.2665337076008862,0.2957842735399086,0.9640079340887666,0.26503453862397297,0.295784273539921,1.5989491052854041,0.008428280083703317
36.613,1788981850.3411694,NAVIGATE,0.9631482624211867,0.27060896497547854,0.295784978606523,True,0.849591464592599,0.30471168618899624,0.9632676091602606,0.27267300935690214,0.2957472758567118,0.9632284676470296,0.2711735201298845,0.29574727585669935,1.6012015406635356,0.008428280386404814
36.633,1788981850.3613822,NAVIGATE,0.9628681103851753,0.27264491733457424,0.29578497860658537,True,0.8492384187868531,0.30650396508546596,0.9632676091602606,0.27267300935690214,0.2957472758567118,0.9632284676470296,0.2711735201298845,0.29574727585669935,1.6033466802997662,0.008428280429647885
36.653,1788981850.381317,NAVIGATE,0.9625947040378878,0.2746812866746088,0.2957849786072338,True,0.8488962326932381,0.3083086496539266,0.962711006994901,0.2746653126311843,0.29577687640023215,0.9626743107213058,0.2731657615705317,0.29577687640021977,1.605385008381008,0.008428280775592437
36.673,1788981850.401348,NAVIGATE,0.9623284113618065,0.2767113793743205,0.2957849786078437,True,0.8485651850573016,0.31011901723744645,0.962590936437576,0.2767162519022617,0.29578427354142484,0.9625574533712514,0.27521662565406857,0.2957842735414374,1.60731698240702,0.008428281035050843
36.693,1788981850.4211946,NAVIGATE,0.962069404607787,0.27873490728805506,0.29578497860841974,True,0.8482453639475709,0.31193475208220683,0.962590936437576,0.2767162519022617,0.29578427354142484,0.9625574533712514,0.27521662565406857,0.2957842735414374,1.6091430336821195,0.008428281337752306
36.713,1788981850.4412992,NAVIGATE,0.9618176042370641,0.2807580058446585,0.29578497860843767,True,0.8479366106120791,0.31376196345072255,0.9618686505056692,0.2827989749334652,0.2957472758551958,0.9618434971420526,0.2812991858455269,0.2957472758551832,1.610863567820018,0.008428281380995372
36.733,1788981850.4612715,NAVIGATE,0.9615731678444402,0.2827804835254399,0.2957849786090475,True,0.8476390083238778,0.31560043509104296,0.961868650505669,0.2827989749334651,0.29574727585519567,0.9618434971420526,0.28129918584552693,0.2957472758551831,1.6124789651793665,0.008428281683696822
36.753,1788981850.4813025,NAVIGATE,0.9613365223855768,0.284795708054814,0.29578497860962694,True,0.8473529145325066,0.3174435114570374,0.961425463865204,0.2847904364664342,0.2957768764011426,0.9614020670330072,0.28329061894811974,0.2957768764011299,1.6139895813181508,0.008428281943155199
36.773,1788981850.5011742,NAVIGATE,0.9611067498664545,0.286804547294903,0.29578497860996045,True,0.8470770069891439,0.319290846952445,0.9613052123233263,0.28681552431880386,0.29578427354294196,0.9612841840240005,0.28531567172250394,0.2957842735429546,1.6154061976312368,0.008428282116127447
36.793,1788981850.5212066,NAVIGATE,0.9608837206904272,0.28881300923710373,0.2957849786100106,True,0.8468111016313455,0.32114843110214975,0.9613052123233263,0.28681552431880386,0.29578427354294196,0.9612841840240005,0.28531567172250394,0.2957842735429546,1.6167290929481626,0.008428282159370507
36.813,1788981850.5411508,NAVIGATE,0.9606686991127883,0.2908197149303162,0.2957849786106429,True,0.8465567479008956,0.3230160581472118,0.9607011546761459,0.29081924180631846,0.2957472758536844,0.9606839135397878,0.2893193408951856,0.2957472758536718,1.617948094117458,0.00842828246207193
36.833,1788981850.5612826,NAVIGATE,0.9604578455501646,0.29282278107907017,0.2957849786103784,True,0.8463087463291441,0.3248871705667662,0.9607011546761457,0.29081924180631846,0.2957472758536844,0.9606839135397878,0.2893193408951856,0.2957472758536718,1.6191042590669178,0.008428282332342751
36.853,1788981850.5811722,NAVIGATE,0.9602464585117065,0.2948270870356654,0.29578497861012665,True,0.8460609213602166,0.3267614733906075,0.9602672004272501,0.2968503751988872,0.2957768764020288,0.9602554367768209,0.29535042132742023,0.2957768764020163,1.620242966005283,0.00842828224585663
36.873,1788981850.6011422,NAVIGATE,0.960038561603538,0.2968340715556299,0.29578497861042613,True,0.8458185840669814,0.32864505484640816,0.9601961382042459,0.296840849149356,0.2957842735444283,0.9601842086841568,0.2953408965879226,0.29578427354444115,1.6213235270862703,0.008428282375585811
36.893,1788981850.6213372,NAVIGATE,0.9598385277128432,0.29883917124216575,0.2957849786111392,True,0.8455873521579819,0.33053792217020483,0.9601961382042459,0.296840849149356,0.2957842735444283,0.9601842086841568,0.2953408965879226,0.29578427354444115,1.6223059911780875,0.008428282721530284
36.913,1788981850.6412454,NAVIGATE,0.9596420357483373,0.30084121187648644,0.2957849786109461,True,0.8453614311294085,0.33243370044918974,0.9596621379704212,0.30084029812642943,0.2957472758521977,0.9596530107961521,0.2993403258951231,0.2957472758521848,1.6232359480198322,0.008428282635044169
36.933,1788981850.6613123,NAVIGATE,0.9594493733243548,0.3028453117856685,0.29578497861132463,True,0.8451412483698716,0.3343380807265701,0.9596621379704212,0.30084029812642943,0.2957472758521977,0.9596530107961521,0.2993403258951231,0.2957472758521848,1.6241084287249892,0.00842828285125946
36.953,1788981850.681283,NAVIGATE,0.959263899569577,0.3048479201469407,0.2957849786118737,True,0.8449310962059132,0.3362509773383085,0.9593166164892204,0.30484818407569203,0.29577687640292744,0.9593101067664466,0.30334819820125547,0.29577687640291467,1.6248931678686516,0.008428283110717801
36.973,1788981850.7011914,NAVIGATE,0.9590811621634686,0.3068482152338804,0.2957849786117301,True,0.8447250404132336,0.33816625068302925,0.9591965935690069,0.30685530751402756,0.2957842735459236,0.9591913043955015,0.3053553168391753,0.29578427354593645,1.6256367258420155,0.008428283067474743
36.993,1788981850.7213655,NAVIGATE,0.9588978267057701,0.3088496125874454,0.295784978611667,True,0.844518735239002,0.34008365429723486,0.9591965935690069,0.30685530751402756,0.2957842735459236,0.9591913043955015,0.3053553168391753,0.29578427354593645,1.6263711447638438,0.008428283024231688
37.013,1788981850.7413702,NAVIGATE,0.9587185022755377,0.31085257083327017,0.2957849786121846,True,0.8443182316207332,0.3420089506006429,0.9587237667323741,0.31085071792616065,0.2957472758507303,0.9587205828541856,0.3093507213051912,0.2957472758507176,1.627050069132951,0.008428283283690023
37.033,1788981850.7613559,NAVIGATE,0.9585459719076099,0.3128542438755594,0.2957849786126905,True,0.8441270716488286,0.34394213845659394,0.9587237667323741,0.31085071792616065,0.2957472758507303,0.9587205828541856,0.3093507213051912,0.2957472758507176,1.6276486656791278,0.008428283543148351
37.053,1788981850.7813547,NAVIGATE,0.9583756863816243,0.31485403916061405,0.29578497861264136,True,0.8439392211372406,0.3458772135374515,0.9584190411817844,0.3148539287299467,0.29577687640380596,0.9584176531099088,0.31335392937219464,0.29577687640379324,1.6282142648383406,0.008428283543148351
37.073,1788981850.8011203,NAVIGATE,0.9582049663326906,0.31685467538461226,0.29578497861264974,True,0.8437511973815153,0.3478139502310261,0.958297915827896,0.3168598042753107,0.2957842735473889,0.9582974450267915,0.3153598043491953,0.29578427354740183,1.6287726069438764,0.008428283543148351
