sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
45.057,1788980093.7111075,NAVIGATE,0.9745989716341026,-0.1072507985745869,0.22491691097100427,True,0.8366458761475852,0.06326101786831434,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.879885638384383,0.05909240337203655
45.057,1788980093.7301514,NAVIGATE,0.9745989716341026,-0.1072507985745869,0.22491691097100427,True,0.8366458761475852,0.06326101786831434,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.879885638384383,0.05909240337203655
45.057,1788980093.750481,NAVIGATE,0.9745989716341026,-0.1072507985745869,0.22491691097100427,True,0.8366458761475852,0.06326101786831434,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.879885638384383,0.05909240337203655
45.057,1788980093.770397,NAVIGATE,0.9745989716341026,-0.1072507985745869,0.22491691097100427,True,0.8366458761475852,0.06326101786831434,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.879885638384383,0.05909240337203655
45.062,1788980093.7902012,NAVIGATE,0.9748094528089593,-0.10711931451289994,0.22506024897277183,True,0.8366396257069744,0.0632610180468104,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.8809962292766433,0.05314681024903278
45.073,1788980093.8103414,NAVIGATE,0.9749646439695557,-0.10694382958874112,0.2249169109737287,True,0.8366329921600604,0.06326101819349439,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.8821077555100874,0.05909240237286758
45.073,1788980093.8302264,NAVIGATE,0.9749646439695557,-0.10694382958874112,0.2249169109737287,True,0.8366329921600604,0.06326101819349439,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.8821077555100874,0.05909240237286758
45.073,1788980093.8503156,NAVIGATE,0.9749646439695557,-0.10694382958874112,0.2249169109737287,True,0.8366329921600604,0.06326101819349439,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.8821077555100874,0.05909240237286758
45.073,1788980093.8703947,NAVIGATE,0.9749646439695557,-0.10694382958874112,0.2249169109737287,True,0.8366329921600604,0.06326101819349439,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.8821077555100874,0.05909240237286758
45.073,1788980093.8903482,NAVIGATE,0.9749646439695557,-0.10694382958874112,0.2249169109737287,True,0.8366329921600604,0.06326101819349439,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.8821077555100874,0.05909240237286758
45.073,1788980093.9104702,NAVIGATE,0.9749646439695557,-0.10694382958874112,0.2249169109737287,True,0.8366329921600604,0.06326101819349439,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.8821077555100874,0.05909240237286758
45.073,1788980093.9303236,NAVIGATE,0.9749646439695557,-0.10694382958874112,0.2249169109737287,True,0.8366329921600604,0.06326101819349439,0.9756049114349246,-0.10631188982869227,0.22492828936679224,0.9745854221492082,-0.10741218142472936,0.2249282893666348,0.8821077555100874,0.05909240237286758
45.084,1788980093.95001,NAVIGATE,0.9751742441676071,-0.10681160495268334,0.22506024896983898,True,0.8366258351547478,0.06326101837248307,0.976371162193422,-0.1056964945978674,0.22504302280666316,0.9753566909720096,-0.10680141456823894,0.2250430228065056,0.8832202179251649,0.05314680919980499
45.089,1788980093.970201,NAVIGATE,0.9751742441676071,-0.10681160495268334,0.22506024896983898,True,0.8366258351547478,0.06326101837248307,0.976371162193422,-0.1056964945978674,0.22504302280666316,0.9753566909720096,-0.10680141456823894,0.2250430228065056,0.8832202179251649,0.05314680919980499
45.089,1788980093.9903107,NAVIGATE,0.9751742441676071,-0.10681160495268334,0.22506024896983898,True,0.8366258351547478,0.06326101837248307,0.976371162193422,-0.1056964945978674,0.22504302280666316,0.9753566909720096,-0.10680141456823894,0.2250430228065056,0.8832202179251649,0.05314680919980499
45.089,1788980094.010331,NAVIGATE,0.9751742441676071,-0.10681160495268334,0.22506024896983898,True,0.8366258351547478,0.06326101837248307,0.976371162193422,-0.1056964945978674,0.22504302280666316,0.9753566909720096,-0.10680141456823894,0.2250430228065056,0.8832202179251649,0.05314680919980499
45.089,1788980094.03025,NAVIGATE,0.9751742441676071,-0.10681160495268334,0.22506024896983898,True,0.8366258351547478,0.06326101837248307,0.976371162193422,-0.1056964945978674,0.22504302280666316,0.9753566909720096,-0.10680141456823894,0.2250430228065056,0.8832202179251649,0.05314680919980499
45.089,1788980094.0502682,NAVIGATE,0.9751742441676071,-0.10681160495268334,0.22506024896983898,True,0.8366258351547478,0.06326101837248307,0.976371162193422,-0.1056964945978674,0.22504302280666316,0.9753566909720096,-0.10680141456823894,0.2250430228065056,0.8832202179251649,0.05314680919980499
45.089,1788980094.0703058,NAVIGATE,0.9751742441676071,-0.10681160495268334,0.22506024896983898,True,0.8366258351547478,0.06326101837248307,0.976371162193422,-0.1056964945978674,0.22504302280666316,0.9753566909720096,-0.10680141456823894,0.2250430228065056,0.8832202179251649,0.05314680919980499
45.089,1788980094.0904393,NAVIGATE,0.9751742441676071,-0.10681160495268334,0.22506024896983898,True,0.8366258351547478,0.06326101837248307,0.976371162193422,-0.1056964945978674,0.22504302280666316,0.9753566909720096,-0.10680141456823894,0.2250430228065056,0.8832202179251649,0.05314680919980499
45.105,1788980094.1101668,NAVIGATE,0.9755371717284675,-0.1065025336397992,0.22506024896693133,True,0.836610229985424,0.06326101869921154,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8854479535256157,0.053146808150577166
45.105,1788980094.1304848,NAVIGATE,0.9755371717284675,-0.1065025336397992,0.22506024896693133,True,0.836610229985424,0.06326101869921154,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8854479535256157,0.053146808150577166
45.105,1788980094.1502025,NAVIGATE,0.9755371717284675,-0.1065025336397992,0.22506024896693133,True,0.836610229985424,0.06326101869921154,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8854479535256157,0.053146808150577166
45.105,1788980094.1701958,NAVIGATE,0.9755371717284675,-0.1065025336397992,0.22506024896693133,True,0.836610229985424,0.06326101869921154,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8854479535256157,0.053146808150577166
45.105,1788980094.1903052,NAVIGATE,0.9755371717284675,-0.1065025336397992,0.22506024896693133,True,0.836610229985424,0.06326101869921154,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8854479535256157,0.053146808150577166
45.105,1788980094.210311,NAVIGATE,0.9755371717284675,-0.1065025336397992,0.22506024896693133,True,0.836610229985424,0.06326101869921154,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8854479535256157,0.053146808150577166
45.105,1788980094.2301896,NAVIGATE,0.9755371717284675,-0.1065025336397992,0.22506024896693133,True,0.836610229985424,0.06326101869921154,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8854479535256157,0.053146808150577166
45.121,1788980094.2501178,NAVIGATE,0.9758982287210227,-0.10619209712283842,0.225060248964036,True,0.8365928078928991,0.0632610190269256,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8876794413207982,0.05314680710820703
45.121,1788980094.2702203,NAVIGATE,0.9758982287210227,-0.10619209712283842,0.225060248964036,True,0.8365928078928991,0.0632610190269256,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8876794413207982,0.05314680710820703
45.121,1788980094.2902374,NAVIGATE,0.9758982287210227,-0.10619209712283842,0.225060248964036,True,0.8365928078928991,0.0632610190269256,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8876794413207982,0.05314680710820703
45.121,1788980094.3102152,NAVIGATE,0.9758982287210227,-0.10619209712283842,0.225060248964036,True,0.8365928078928991,0.0632610190269256,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8876794413207982,0.05314680710820703
45.121,1788980094.3328018,NAVIGATE,0.9758982287210227,-0.10619209712283842,0.225060248964036,True,0.8365928078928991,0.0632610190269256,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8876794413207982,0.05314680710820703
45.121,1788980094.3503997,NAVIGATE,0.9758982287210227,-0.10619209712283842,0.225060248964036,True,0.8365928078928991,0.0632610190269256,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8876794413207982,0.05314680710820703
45.121,1788980094.3703961,NAVIGATE,0.9758982287210227,-0.10619209712283842,0.225060248964036,True,0.8365928078928991,0.0632610190269256,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8876794413207982,0.05314680710820703
45.126,1788980094.3902252,NAVIGATE,0.9758982287210227,-0.10619209712283842,0.225060248964036,True,0.8365928078928991,0.0632610190269256,0.9762372669183011,-0.1058100683057005,0.2250717036127437,0.9752219343848384,-0.10691419685188175,0.22507170361290144,0.8876794413207982,0.05314680710820703
45.137,1788980094.4128304,NAVIGATE,0.9760504717307064,-0.10601474992835765,0.22491691098200736,True,0.8365834501982482,0.06326101917513077,0.9774264448494882,-0.10474082427739839,0.22492828938095383,0.9764193759095201,-0.10585249515951767,0.22492828938079618,0.8887965938926353,0.05909239935068974
45.137,1788980094.4302208,NAVIGATE,0.9760504717307064,-0.10601474992835765,0.22491691098200736,True,0.8365834501982482,0.06326101917513077,0.9774264448494882,-0.10474082427739839,0.22492828938095383,0.9764193759095201,-0.10585249515951767,0.22492828938079618,0.8887965938926353,0.05909239935068974
45.137,1788980094.4501767,NAVIGATE,0.9760504717307064,-0.10601474992835765,0.22491691098200736,True,0.8365834501982482,0.06326101917513077,0.9774264448494882,-0.10474082427739839,0.22492828938095383,0.9764193759095201,-0.10585249515951767,0.22492828938079618,0.8887965938926353,0.05909239935068974
45.137,1788980094.4701772,NAVIGATE,0.9760504717307064,-0.10601474992835765,0.22491691098200736,True,0.8365834501982482,0.06326101917513077,0.9774264448494882,-0.10474082427739839,0.22492828938095383,0.9764193759095201,-0.10585249515951767,0.22492828938079618,0.8887965938926353,0.05909239935068974
45.137,1788980094.4903722,NAVIGATE,0.9760504717307064,-0.10601474992835765,0.22491691098200736,True,0.8365834501982482,0.06326101917513077,0.9774264448494882,-0.10474082427739839,0.22492828938095383,0.9764193759095201,-0.10585249515951767,0.22492828938079618,0.8887965938926353,0.05909239935068974
45.137,1788980094.5105422,NAVIGATE,0.9760504717307064,-0.10601474992835765,0.22491691098200736,True,0.8365834501982482,0.06326101917513077,0.9774264448494882,-0.10474082427739839,0.22492828938095383,0.9764193759095201,-0.10585249515951767,0.22492828938079618,0.8887965938926353,0.05909239935068974
45.137,1788980094.530226,NAVIGATE,0.9760504717307064,-0.10601474992835765,0.22491691098200736,True,0.8365834501982482,0.06326101917513077,0.9774264448494882,-0.10474082427739839,0.22492828938095383,0.9764193759095201,-0.10585249515951767,0.22492828938079618,0.8887965938926353,0.05909239935068974
45.153,1788980094.5527809,NAVIGATE,0.976408661982715,-0.10570232096814369,0.22491691098478753,True,0.8365632985380222,0.06326101950444352,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8910337199011735,0.05909239833918529
45.153,1788980094.5704234,NAVIGATE,0.976408661982715,-0.10570232096814369,0.22491691098478753,True,0.8365632985380222,0.06326101950444352,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8910337199011735,0.05909239833918529
45.153,1788980094.5904074,NAVIGATE,0.976408661982715,-0.10570232096814369,0.22491691098478753,True,0.8365632985380222,0.06326101950444352,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8910337199011735,0.05909239833918529
45.153,1788980094.6105082,NAVIGATE,0.976408661982715,-0.10570232096814369,0.22491691098478753,True,0.8365632985380222,0.06326101950444352,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8910337199011735,0.05909239833918529
45.153,1788980094.6302223,NAVIGATE,0.976408661982715,-0.10570232096814369,0.22491691098478753,True,0.8365632985380222,0.06326101950444352,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8910337199011735,0.05909239833918529
45.153,1788980094.6503263,NAVIGATE,0.976408661982715,-0.10570232096814369,0.22491691098478753,True,0.8365632985380222,0.06326101950444352,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8910337199011735,0.05909239833918529
45.153,1788980094.670226,NAVIGATE,0.976408661982715,-0.10570232096814369,0.22491691098478753,True,0.8365632985380222,0.06326101950444352,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8910337199011735,0.05909239833918529
45.164,1788980094.6902635,NAVIGATE,0.9766147038559941,-0.1055671146644682,0.22506024895827173,True,0.8365525037551204,0.06326101968557982,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8921536946753055,0.05314680503032439
45.169,1788980094.7111237,NAVIGATE,0.9766147038559941,-0.1055671146644682,0.22506024895827173,True,0.8365525037551204,0.06326101968557982,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8921536946753055,0.05314680503032439
45.169,1788980094.7302053,NAVIGATE,0.9766147038559941,-0.1055671146644682,0.22506024895827173,True,0.8365525037551204,0.06326101968557982,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8921536946753055,0.05314680503032439
45.169,1788980094.7502549,NAVIGATE,0.9766147038559941,-0.1055671146644682,0.22506024895827173,True,0.8365525037551204,0.06326101968557982,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8921536946753055,0.05314680503032439
45.169,1788980094.772767,NAVIGATE,0.9766147038559941,-0.1055671146644682,0.22506024895827173,True,0.8365525037551204,0.06326101968557982,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8921536946753055,0.05314680503032439
45.169,1788980094.790368,NAVIGATE,0.9766147038559941,-0.1055671146644682,0.22506024895827173,True,0.8365525037551204,0.06326101968557982,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8921536946753055,0.05314680503032439
45.169,1788980094.8109076,NAVIGATE,0.9766147038559941,-0.1055671146644682,0.22506024895827173,True,0.8365525037551204,0.06326101968557982,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8921536946753055,0.05314680503032439
45.169,1788980094.8303173,NAVIGATE,0.9766147038559941,-0.1055671146644682,0.22506024895827173,True,0.8365525037551204,0.06326101968557982,0.9774264448494883,-0.10474082427739839,0.2249282893809538,0.97641937590952,-0.10585249515951745,0.22492828938079612,0.8921536946753055,0.05314680503032439
45.185,1788980094.8501961,NAVIGATE,0.9769701083940521,-0.10525256181426032,0.22506024895540153,True,0.8365296171391614,0.06326102001645946,0.9781574667519667,-0.1041255551021103,0.22504302279816576,0.9771553970071457,-0.10524173440066154,0.2250430227980079,0.8943964709293859,0.05314680400166958
45.185,1788980094.8702092,NAVIGATE,0.9769701083940521,-0.10525256181426032,0.22506024895540153,True,0.8365296171391614,0.06326102001645946,0.9781574667519667,-0.1041255551021103,0.22504302279816576,0.9771553970071457,-0.10524173440066154,0.2250430227980079,0.8943964709293859,0.05314680400166958
45.185,1788980094.8902764,NAVIGATE,0.9769701083940521,-0.10525256181426032,0.22506024895540153,True,0.8365296171391614,0.06326102001645946,0.9781574667519667,-0.1041255551021103,0.22504302279816576,0.9771553970071457,-0.10524173440066154,0.2250430227980079,0.8943964709293859,0.05314680400166958
45.185,1788980094.9102356,NAVIGATE,0.9769701083940521,-0.10525256181426032,0.22506024895540153,True,0.8365296171391614,0.06326102001645946,0.9781574667519667,-0.1041255551021103,0.22504302279816576,0.9771553970071457,-0.10524173440066154,0.2250430227980079,0.8943964709293859,0.05314680400166958
45.185,1788980094.9327445,NAVIGATE,0.9769701083940521,-0.10525256181426032,0.22506024895540153,True,0.8365296171391614,0.06326102001645946,0.9781574667519667,-0.1041255551021103,0.22504302279816576,0.9771553970071457,-0.10524173440066154,0.2250430227980079,0.8943964709293859,0.05314680400166958
45.185,1788980094.950239,NAVIGATE,0.9769701083940521,-0.10525256181426032,0.22506024895540153,True,0.8365296171391614,0.06326102001645946,0.9781574667519667,-0.1041255551021103,0.22504302279816576,0.9771553970071457,-0.10524173440066154,0.2250430227980079,0.8943964709293859,0.05314680400166958
45.19,1788980094.9702606,NAVIGATE,0.9771193731951211,-0.10507333871510721,0.2249169109903807,True,0.8365175249836331,0.06326102016618938,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.8955192737613653,0.0590923963038409
45.201,1788980094.9945145,NAVIGATE,0.9773236151552012,-0.10493662994229244,0.2250602489525452,True,0.8365049044590058,0.06326102034839273,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.8966430207678403,0.05314680296615706
45.201,1788980095.0104468,NAVIGATE,0.9773236151552012,-0.10493662994229244,0.2250602489525452,True,0.8365049044590058,0.06326102034839273,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.8966430207678403,0.05314680296615706
45.201,1788980095.0303342,NAVIGATE,0.9773236151552012,-0.10493662994229244,0.2250602489525452,True,0.8365049044590058,0.06326102034839273,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.8966430207678403,0.05314680296615706
45.201,1788980095.0502405,NAVIGATE,0.9773236151552012,-0.10493662994229244,0.2250602489525452,True,0.8365049044590058,0.06326102034839273,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.8966430207678403,0.05314680296615706
45.201,1788980095.0703135,NAVIGATE,0.9773236151552012,-0.10493662994229244,0.2250602489525452,True,0.8365049044590058,0.06326102034839273,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.8966430207678403,0.05314680296615706
45.201,1788980095.090246,NAVIGATE,0.9773236151552012,-0.10493662994229244,0.2250602489525452,True,0.8365049044590058,0.06326102034839273,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.8966430207678403,0.05314680296615706
45.201,1788980095.1101718,NAVIGATE,0.9773236151552012,-0.10493662994229244,0.2250602489525452,True,0.8365049044590058,0.06326102034839273,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.8966430207678403,0.05314680296615706
45.216,1788980095.1300905,NAVIGATE,0.9774718805148158,-0.10475677851088752,0.22491691099318797,True,0.8364918985444251,0.06326102049862631,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.897767712434143,0.059092395286168685
45.217,1788980095.1502576,NAVIGATE,0.9774718805148158,-0.10475677851088752,0.22491691099318797,True,0.8364918985444251,0.06326102049862631,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.897767712434143,0.059092395286168685
45.217,1788980095.17026,NAVIGATE,0.9774718805148158,-0.10475677851088752,0.22491691099318797,True,0.8364918985444251,0.06326102049862631,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.897767712434143,0.059092395286168685
45.217,1788980095.19038,NAVIGATE,0.9774718805148158,-0.10475677851088752,0.22491691099318797,True,0.8364918985444251,0.06326102049862631,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.897767712434143,0.059092395286168685
45.217,1788980095.2103856,NAVIGATE,0.9774718805148158,-0.10475677851088752,0.22491691099318797,True,0.8364918985444251,0.06326102049862631,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.897767712434143,0.059092395286168685
45.217,1788980095.2304773,NAVIGATE,0.9774718805148158,-0.10475677851088752,0.22491691099318797,True,0.8364918985444251,0.06326102049862631,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.897767712434143,0.059092395286168685
45.217,1788980095.2504616,NAVIGATE,0.9774718805148158,-0.10475677851088752,0.22491691099318797,True,0.8364918985444251,0.06326102049862631,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.897767712434143,0.059092395286168685
45.22,1788980095.2701318,NAVIGATE,0.9774718805148158,-0.10475677851088752,0.22491691099318797,True,0.8364918985444251,0.06326102049862631,0.9780493860590234,-0.10421720327441791,0.22507170359858114,0.9770466311461544,-0.10533276707121181,0.22507170359873932,0.897767712434143,0.059092395286168685
45.233,1788980095.2927527,NAVIGATE,0.9778224798619064,-0.10443883431204606,0.22491691099600425,True,0.8364644426482064,0.06326102083210844,0.9785172866737648,-0.10371909190447798,0.22492828939511536,0.9775182739122245,-0.10483800812219918,0.2249282893949572,0.9000199328876276,0.05909239426232874
45.233,1788980095.3102555,NAVIGATE,0.9778224798619064,-0.10443883431204606,0.22491691099600425,True,0.8364644426482064,0.06326102083210844,0.9785172866737648,-0.10371909190447798,0.22492828939511536,0.9775182739122245,-0.10483800812219918,0.2249282893949572,0.9000199328876276,0.05909239426232874
45.233,1788980095.330208,NAVIGATE,0.9778224798619064,-0.10443883431204606,0.22491691099600425,True,0.8364644426482064,0.06326102083210844,0.9785172866737648,-0.10371909190447798,0.22492828939511536,0.9775182739122245,-0.10483800812219918,0.2249282893949572,0.9000199328876276,0.05909239426232874
45.233,1788980095.3502154,NAVIGATE,0.9778224798619064,-0.10443883431204606,0.22491691099600425,True,0.8364644426482064,0.06326102083210844,0.9785172866737648,-0.10371909190447798,0.22492828939511536,0.9775182739122245,-0.10483800812219918,0.2249282893949572,0.9000199328876276,0.05909239426232874
45.233,1788980095.3702393,NAVIGATE,0.9778224798619064,-0.10443883431204606,0.22491691099600425,True,0.8364644426482064,0.06326102083210844,0.9785172866737648,-0.10371909190447798,0.22492828939511536,0.9775182739122245,-0.10483800812219918,0.2249282893949572,0.9000199328876276,0.05909239426232874
45.233,1788980095.3901956,NAVIGATE,0.9778224798619064,-0.10443883431204606,0.22491691099600425,True,0.8364644426482064,0.06326102083210844,0.9785172866737648,-0.10371909190447798,0.22492828939511536,0.9775182739122245,-0.10483800812219918,0.2249282893949572,0.9000199328876276,0.05909239426232874
45.24,1788980095.4105604,NAVIGATE,0.9780249079984942,-0.10430061530311603,0.2250602489468506,True,0.8364499918588966,0.06326102101538268,0.9785172866737648,-0.10371909190447798,0.22492828939511536,0.9775182739122245,-0.10483800812219918,0.2249282893949572,0.901147463054947,0.05314680090198966
45.249,1788980095.4302855,NAVIGATE,0.9780249079984942,-0.10430061530311603,0.2250602489468506,True,0.8364499918588966,0.06326102101538268,0.9785172866737651,-0.10371909190447809,0.22492828939511542,0.9775182739122247,-0.10483800812219929,0.22492828939495726,0.901147463054947,0.05314680090198966
45.249,1788980095.4502504,NAVIGATE,0.9780249079984942,-0.10430061530311603,0.2250602489468506,True,0.8364499918588966,0.06326102101538268,0.9785172866737651,-0.10371909190447809,0.22492828939511542,0.9775182739122247,-0.10483800812219929,0.22492828939495726,0.901147463054947,0.05314680090198966
45.249,1788980095.4704669,NAVIGATE,0.9780249079984942,-0.10430061530311603,0.2250602489468506,True,0.8364499918588966,0.06326102101538268,0.9785172866737651,-0.10371909190447809,0.22492828939511542,0.9775182739122247,-0.10483800812219929,0.22492828939495726,0.901147463054947,0.05314680090198966
45.249,1788980095.4904473,NAVIGATE,0.9780249079984942,-0.10430061530311603,0.2250602489468506,True,0.8364499918588966,0.06326102101538268,0.9785172866737651,-0.10371909190447809,0.22492828939511542,0.9775182739122247,-0.10483800812219929,0.22492828939495726,0.901147463054947,0.05314680090198966
45.249,1788980095.5103521,NAVIGATE,0.9780249079984942,-0.10430061530311603,0.2250602489468506,True,0.8364499918588966,0.06326102101538268,0.9785172866737651,-0.10371909190447809,0.22492828939511542,0.9775182739122247,-0.10483800812219929,0.22492828939495726,0.901147463054947,0.05314680090198966
45.249,1788980095.5304186,NAVIGATE,0.9780249079984942,-0.10430061530311603,0.2250602489468506,True,0.8364499918588966,0.06326102101538268,0.9785172866737651,-0.10371909190447809,0.22492828939511542,0.9775182739122247,-0.10483800812219929,0.22492828939495726,0.901147463054947,0.05314680090198966
45.249,1788980095.5503547,NAVIGATE,0.9780249079984942,-0.10430061530311603,0.2250602489468506,True,0.8364499918588966,0.06326102101538268,0.9785172866737651,-0.10371909190447809,0.22492828939511542,0.9775182739122247,-0.10483800812219929,0.22492828939495726,0.901147463054947,0.05314680090198966
45.255,1788980095.5700715,NAVIGATE,0.9781711643842024,-0.10411950265999649,0.22491691099881989,True,0.8364351550439051,0.06326102116662691,0.9785172866737651,-0.10371909190447809,0.22492828939511536,0.9775182739122248,-0.10483800812219918,0.22492828939495718,0.9022759406406732,0.05909239323848878
45.265,1788980095.5931902,NAVIGATE,0.9783726803746478,-0.10398052561798071,0.22506024894400253,True,0.8364197874369207,0.06326102135043224,0.9785172866737651,-0.10371909190447809,0.22492828939511536,0.9775182739122248,-0.10483800812219918,0.22492828939495718,0.9034053665412094,0.053146799873334774
45.265,1788980095.6102622,NAVIGATE,0.9783726803746478,-0.10398052561798071,0.22506024894400253,True,0.8364197874369207,0.06326102135043224,0.9785172866737651,-0.10371909190447809,0.22492828939511536,0.9775182739122248,-0.10483800812219918,0.22492828939495718,0.9034053665412094,0.053146799873334774
45.265,1788980095.6302183,NAVIGATE,0.9783726803746478,-0.10398052561798071,0.22506024894400253,True,0.8364197874369207,0.06326102135043224,0.9785172866737651,-0.10371909190447809,0.22492828939511536,0.9775182739122248,-0.10483800812219918,0.22492828939495718,0.9034053665412094,0.053146799873334774
