timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
14.141,14.141,True,-0.021924495697021484,1.109191112329766,1.2,-0.10677188014285033,-0.09906587476607974,0.05905923843383789,0.7462583377868909,-0.10541596265243201,0.7388880625484615,1.8316628335057707,0.6380926865946926,True,,camera_link,odom,0.008,0.005,1.0932281198571496,1.0932281198571496,0.015962992472616344
14.172,14.172,True,-0.021293067932128908,1.1070212780146382,1.2,-0.1059727202644396,-0.0976997434635823,0.057003688812255864,0.7433523797801108,-0.10806965527127495,0.7412093210776065,1.8282256458583601,0.637576396333526,True,,camera_link,odom,0.008,0.012,1.0940272797355604,1.0940272797355604,0.012993998279077879
14.205,14.205,True,-0.02113056182861328,1.1064376050434395,1.2,-0.10723826740279696,-0.10009881171607339,0.05536197662353516,0.7418940742829289,-0.10940598289140217,0.7423329777240988,1.8246965315921968,0.6370331141558804,True,,camera_link,odom,0.007,0.001,1.092761732597203,1.092761732597203,0.01367587244623647
14.236,14.236,True,-0.02021961212158203,1.1081714161607656,1.2,-0.10837878513475951,-0.10074390588360754,0.054939460754394535,0.7404195806499123,-0.11076015310208973,0.7434402172486848,1.821283324721318,0.6364948070372419,True,,camera_link,odom,0.007,0.014,1.0916212148652404,1.0916212148652404,0.016550201295525202
14.271,14.271,True,-0.02007007598876953,1.109028854733084,1.2,-0.105500085633494,-0.0989690300415639,0.05257099151611328,0.7360156434946287,-0.1148224230964796,0.7466655307931731,1.8178822816851583,0.6359456695770096,True,,camera_link,odom,0.007,0.013,1.094499914366506,1.094499914366506,0.014528940366578036
14.303,14.303,True,-0.019768619537353517,1.1079586282259757,1.2,-0.10577015852031146,-0.09805988221548594,0.05218219757080078,0.7338513894921611,-0.11682834993650601,0.7482348846479406,1.8143911436091833,0.6353685738583297,True,,camera_link,odom,0.006,0.009,1.0942298414796885,1.0942298414796885,0.013728786746287192
14.371,14.371,True,-0.0226898193359375,1.1077774241486056,1.2,-0.10505929369772704,-0.10124550895142671,-0.0,0.7286829341650484,-0.12163092646748987,0.7487567066198982,1.807652735157716,0.6342155776034498,True,,camera_link,odom,0.006,0.014,1.094940706302273,1.094940706302273,0.012836717846332668
14.402,14.402,True,-0.023575305938720703,1.1074007467984366,1.2,-0.10627723255516819,-0.0991430684932946,0.058993530273437504,0.7272152152503727,-0.12299524286762625,0.7493466419184693,1.8042017551195848,0.6336047585137676,True,,camera_link,odom,0.005,0.001,1.0937227674448318,1.0937227674448318,0.013677979353604819
14.436,14.436,True,-0.022848892211914062,1.108216095949961,1.2,-0.10638866408699377,-0.09945781722540341,0.06129579544067383,0.7250371352293763,-0.12502529490804826,0.7511394704665229,1.8008658005173164,0.6330009600708268,True,,camera_link,odom,0.005,0.002,1.0936113359130062,1.0936113359130062,0.014604760036954767
14.469,14.469,True,-0.021875,1.1097995718569174,1.2,-0.10649377110703595,-0.0986554178715721,0.05940711975097656,0.7228640123557005,-0.127058122407193,0.7529594575610595,1.7975433994096262,0.6323863907361977,True,,camera_link,odom,0.005,0.005,1.093506228892964,1.093506228892964,0.01629334296395335
14.501,14.501,True,-0.021409320831298827,1.107236355352222,1.2,-0.10574126883378887,-0.09705002315519794,0.056874999999999995,0.7200111468662146,-0.12973793573125544,0.7552850999403714,1.7941347341595288,0.6317419437147533,True,,camera_link,odom,0.004,0.002,1.094258731166211,1.094258731166211,0.012977624186010894
14.535,14.535,True,-0.020450305938720704,1.1073753700926598,1.2,-0.10486656061197186,-0.09985540181983642,0.05566423416137695,0.7171469825522248,-0.1324407592160757,0.7575358846079182,1.7908405453857759,0.6311055385683428,True,,camera_link,odom,0.004,0.009,1.095133439388028,1.095133439388028,0.012241930704631754
14.567,14.567,True,-0.019723892211914062,1.108191538332207,1.2,-0.10444741160705084,-0.09980347067710166,0.05317079544067383,0.7156971534820709,-0.1338134798032567,0.7586242348961046,1.7891490807108923,0.6307735018733862,True,,camera_link,odom,0.02,0.004,1.0955525883929491,1.0955525883929491,0.012638949939257849
14.601,14.601,True,-0.02044839859008789,1.107431776714414,1.2,-0.10511339017922672,-0.1009893078345723,-0.0,0.7127847220876677,-0.13657840971891552,0.7596876507972653,1.7841963722894194,0.6297804205223091,True,,camera_link,odom,0.003,0.003,1.0948866098207732,1.0948866098207732,0.012545166893640713
14.632,14.632,True,-0.021439838409423827,1.109280620599536,1.2,-0.10260369972431338,-0.0997428864949727,0.05316583633422852,0.7098746305734894,-0.13934404364659414,0.7607509675159003,1.7826185901209184,0.6294574369346558,True,,camera_link,odom,0.02,0.01,1.0973963002756866,1.0973963002756866,0.011884320323849451
14.665,14.665,True,-0.020976448059082033,1.1095475944360882,1.2,-0.10377411992476637,-0.09765180762206625,0.05574357986450195,0.7084455930778403,-0.1407057770924478,0.7618400616700263,1.779277382745725,0.628762738453636,True,,camera_link,odom,0.019,0.003,1.0962258800752336,1.0962258800752336,0.013321714360854608
14.701,14.701,True,-0.02044839859008789,1.107431776714414,1.2,-0.10447283095841398,-0.09741053891445949,0.05453876495361329,0.7056257654758925,-0.14340175441792063,0.7640457085507221,1.7743928806619176,0.6277204954204432,True,,camera_link,odom,0.002,0.004,1.095527169041586,1.095527169041586,0.011904607672827971
14.732,14.732,True,-0.019723892211914062,1.108191538332207,1.2,-0.103988025741518,-0.0997428864949727,0.05316583633422852,0.704219809082774,-0.14475038760784567,0.7651364838419649,1.772837248549319,0.6273817969969943,True,,camera_link,odom,0.019,0.009,1.096011974258482,1.096011974258482,0.012179564073725002
14.766,14.766,True,-0.019723892211914062,1.108191538332207,1.2,-0.10211876884837756,-0.1009893078345723,-0.0,0.7006085489426965,-0.14822596906190613,0.7667314589204595,1.7695436292315103,0.6266537321352167,True,,camera_link,odom,0.018,0.007,1.0978812311516224,1.0978812311516224,0.010310307180584566
14.797,14.797,True,-0.021553993225097656,1.108164865167464,1.2,-0.10216227640278897,-0.1009893078345723,-0.0,0.6984266279545713,-0.15032791508138382,0.7667314589204647,1.766362801846407,0.6259362563733417,True,,camera_link,odom,0.018,0.005,1.097837723597211,1.097837723597211,0.010327141570253051
14.83,14.83,True,-0.021910572052001955,1.1099123535743158,1.2,-0.10219705060023188,-0.09884129305438245,0.056040382385253905,0.6962764150930778,-0.15240085343757298,0.7678522665601263,1.7631978763029093,0.6252081299299568,True,,camera_link,odom,0.018,0.001,1.097802949399768,1.097802949399768,0.012109404174547755
14.863,14.863,True,-0.020721054077148436,1.108602380332865,1.2,-0.10233323847682385,-0.09692515201344679,0.05696748733520508,0.6941587116776363,-0.154448950633685,0.7695427490694383,1.7599539034473475,0.624446812446075,True,,camera_link,odom,0.017,0.001,1.097666761523176,1.097666761523176,0.010935618809688963
14.897,14.897,True,-0.019127941131591795,1.1113015092678318,1.2,-0.10140146038995645,-0.0984541411122385,0.05387474060058593,0.6913552404840219,-0.15717103995732454,0.7717595936125426,1.7568219249545298,0.6236971001957987,True,,camera_link,odom,0.017,0.006,1.0985985396100435,1.0985985396100435,0.012702969657788277
14.931,14.931,True,-0.019424915313720703,1.1129243896820635,1.2,-0.10051953987135187,-0.097568339805385,-0.0,0.6885531478972371,-0.15990029365006803,0.7722983410148343,1.7537064976755685,0.6229367753646001,True,,camera_link,odom,0.017,0.013,1.099480460128648,1.099480460128648,0.013443929553415446
14.964,14.964,True,-0.021078872680664062,1.1108867604452832,1.2,-0.10168873320356231,-0.09578317134973008,-0.0,0.6871681539717033,-0.16124946840261098,0.7722983410148335,1.7505141986596922,0.6221423242129223,True,,camera_link,odom,0.016,0.0,1.0983112667964376,1.0983112667964376,0.012575493648845582
14.995,14.995,True,-0.021733570098876952,1.1127161426239387,1.2,-0.10084148137819549,-0.09595831621637949,0.05480506896972656,0.6844219658066353,-0.16392610209861502,0.7733944423862015,1.7474330264437683,0.6213604926152585,True,,camera_link,odom,0.016,0.007,1.0991585186218045,1.0991585186218045,0.013557624002134228
15.03,15.03,True,-0.02054939270019531,1.1122554900842916,1.2,-0.09999923776895892,-0.09392555429760609,0.05650728225708008,0.6817220406845266,-0.16656783822058208,0.7756377115279784,1.7443690444699806,0.6205680881954544,True,,camera_link,odom,0.016,0.014,1.100000762231041,1.100000762231041,0.012254727853250547
15.062,15.062,True,-0.019678115844726562,1.1115902531208437,1.2,-0.10114636600329563,-0.09453555487658073,0.05342842102050781,0.6803772130356736,-0.16788814015733933,0.7767370685529693,1.7412304143767612,0.6197406275073565,True,,camera_link,odom,0.015,0.001,1.0988536339967043,1.0988536339967043,0.01273661912413937
15.095,15.095,True,-0.019678115844726562,1.1115902531208437,1.2,-0.10027112986191233,-0.09725072156707189,-0.0,0.6776437223115752,-0.17057901679033535,0.7778056369657731,1.7382019740700692,0.6189267987219016,True,,camera_link,odom,0.015,0.008,1.0997288701380876,1.0997288701380876,0.011861382982756075
15.128,15.128,True,-0.02114276885986328,1.1114928722054704,1.2,-0.10129000084561768,-0.09725072156707189,-0.0,0.6762579869079892,-0.17194386789187507,0.7778056369657725,1.7351913522904523,0.6181024385250706,True,,camera_link,odom,0.015,0.005,1.0987099991543823,1.0987099991543823,0.012782873051088162
15.161,15.161,True,-0.02114276885986328,1.1114928722054704,1.2,-0.10046622965695673,-0.09529942625403134,0.054971199035644534,0.6735150558003336,-0.17464693112636295,0.7789050609384714,1.7321083526615308,0.6172420975896015,True,,camera_link,odom,0.014,0.002,1.0995337703430432,1.0995337703430432,0.011959101862427213
15.194,15.194,True,-0.02007427215576172,1.1120331181416603,1.2,-0.09954174012861383,-0.09529942625403134,0.054971199035644534,0.6708050822782783,-0.17732782774614633,0.7811039088843102,1.7291345369406828,0.6163963987754478,True,,camera_link,odom,0.014,0.009,1.1004582598713861,1.1004582598713861,0.011574858270274158
15.227,15.227,True,-0.019247913360595705,1.1123993402814072,1.2,-0.10053373309238145,-0.09482111180434379,0.05219310760498047,0.6694556923627807,-0.1786671292092762,0.782175551942938,1.726179156895849,0.6155402116061932,True,,camera_link,odom,0.014,0.004,1.0994662669076185,1.0994662669076185,0.012933073373788684
15.26,15.26,True,-0.019378185272216797,1.1127860818438677,1.2,-0.09970813425666303,-0.09636072569045205,-0.0,0.6667453904582725,-0.18136424988276031,0.7832194140874408,1.7231537145056377,0.614647124849874,True,,camera_link,odom,0.013,0.003,1.100291865743337,1.100291865743337,0.012494216100530808
15.292,15.292,True,-0.02028942108154297,1.1136780273057072,1.2,-0.09880000407525591,-0.09593530997174544,-0.0,0.6640199952435205,-0.18407779499128515,0.7832194140874402,1.720236381908657,0.6137696881457404,True,,camera_link,odom,0.013,0.01,1.101199995924744,1.101199995924744,0.01247803138096315
15.327,15.327,True,-0.020638084411621092,1.1140369269260184,1.2,-0.09885412689411521,-0.09302760482587968,0.05275249481201172,0.6620223742707235,-0.18606811526239844,0.7842744639756953,1.7173380906149327,0.6128818077815658,True,,camera_link,odom,0.013,0.007,1.1011458731058847,1.1011458731058847,0.012891053820133669
15.361,15.361,True,-0.019424915313720703,1.1129243896820635,1.2,-0.09900136078674282,-0.0926078559071582,0.05365901947021484,0.6600542535203394,-0.1880349486003025,0.7858751693015419,1.714372096266443,0.611956114747385,True,,camera_link,odom,0.012,0.004,1.1009986392132571,1.1009986392132571,0.011925750468806395
15.392,15.392,True,-0.019424915313720703,1.1129243896820635,1.2,-0.09809846905154895,-0.09578317134973008,-0.0,0.6573934317531274,-0.1907026250221761,0.7869483496833595,1.7115130700312395,0.6110470772509714,True,,camera_link,odom,0.012,0.011,1.101901530948451,1.101901530948451,0.011022858733612528
15.424,15.424,True,-0.020177459716796874,1.1146480795338933,1.2,-0.09905096089892762,-0.09578317134973008,-0.0,0.6560409546293343,-0.19205930184262401,0.7869483496833571,1.7086736788263395,0.6101276424213771,True,,camera_link,odom,0.012,0.002,1.1009490391010723,1.1009490391010723,0.013699040432820997
15.459,15.459,True,-0.02028942108154297,1.1136780273057072,1.2,-0.09822391847240386,-0.09199270908206557,0.05246139526367187,0.6533902062549525,-0.1947196484292389,0.7879975775806634,1.705768986169492,0.6091694877469881,True,,camera_link,odom,0.011,0.005,1.101776081527596,1.101776081527596,0.0119019457781111
15.493,15.493,True,-0.019424915313720703,1.1129243896820635,1.2,-0.09730550767392265,-0.09302760482587968,0.05275249481201172,0.6507759120923782,-0.19735311864177688,0.7901047663621229,1.7029700530943976,0.6082289914935539,True,,camera_link,odom,0.011,0.012,1.1026944923260773,1.1026944923260773,0.010229897355986228
15.524,15.524,True,-0.01891956329345703,1.1144346873791326,1.2,-0.09823228677209861,-0.09578317134973008,-0.0,0.6494476502188625,-0.19869500955109554,0.7906322913065484,1.7001913365053987,0.6072781458583615,True,,camera_link,odom,0.011,0.001,1.1017677132279013,1.1017677132279013,0.012666974151231303
15.559,15.559,True,-0.01968097686767578,1.1145931351442158,1.2,-0.09829554302088828,-0.09412184388295404,-0.0,0.6474381308711422,-0.20072567594085813,0.790632291306547,1.6973497608785524,0.6062876792534827,True,,camera_link,odom,0.01,0.004,1.1017044569791117,1.1017044569791117,0.012888678165104084
15.592,15.592,True,-0.020523262023925782,1.1147620328583194,1.2,-0.09829623825661193,-0.09394755134136262,-0.0,0.6454532089129619,-0.20273148609210223,0.7906322913065483,1.6946126702056294,0.6053158711936542,True,,camera_link,odom,0.01,0.007,1.101703761743388,1.101703761743388,0.013058271114931408
15.623,15.623,True,-0.021084690093994142,1.1159571759713205,1.2,-0.09736241561934955,-0.09183746660840955,0.053360481262207035,0.6428249319926604,-0.2053877698533566,0.7911658961150883,1.6918963648399488,0.6043337633205597,True,,camera_link,odom,0.01,0.0,1.1026375843806504,1.1026375843806504,0.013319591590670088
15.659,15.659,True,-0.019657993316650392,1.1149132077492798,1.2,-0.09653058799600855,-0.09049788784235176,0.05482019424438477,0.6402640145658383,-0.20798395346371196,0.7933295096096786,1.689119682135373,0.6033111395435831,True,,camera_link,odom,0.009,0.007,1.1034694120039914,1.1034694120039914,0.011443795745288421
15.688,15.688,True,-0.019368934631347656,1.113788857921234,1.2,-0.09652038751114445,-0.09359547147579216,-0.0,0.638317001626646,-0.20996391535702236,0.793877711548439,1.686446144457196,0.6023081715203923,True,,camera_link,odom,0.009,0.004,1.1034796124888555,1.1034796124888555,0.010309245432378544
15.721,15.721,True,-0.01990928649902344,1.115669515150324,1.2,-0.09646273038449582,-0.0948322562866425,-0.0,0.6363311069915841,-0.21198377781637778,0.7938777115484387,1.6837939479172679,0.6012949548617528,True,,camera_link,odom,0.009,0.001,1.1035372696155041,1.1035372696155041,0.012132245534819841
15.755,15.755,True,-0.02124032974243164,1.116795871680097,1.2,-0.09556727810155552,-0.09276353333464359,-0.0,0.633700693285791,-0.21465918355195956,0.7938777115484392,1.6810838934712675,0.6002403336955628,True,,camera_link,odom,0.008,0.008,1.1044327218984444,1.1044327218984444,0.012363149781652538
15.789,15.789,True,-0.020973873138427735,1.116856496727728,1.2,-0.09646066758975502,-0.08958052971830233,0.055224857330322265,0.6324224819397353,-0.21595961093675936,0.7944299601176611,1.6784755796618585,0.599206362420723,True,,camera_link,odom,0.008,0.005,1.103539332410245,1.103539332410245,0.013317164317482977
15.82,15.82,True,-0.01903562545776367,1.1156791353971776,1.2,-0.09554670733427773,-0.08953962818059047,0.05453207015991211,0.6299151380530725,-0.2185182890851229,0.7966250986519559,1.675889149484187,0.59816219528958,True,,camera_link,odom,0.008,0.002,1.1044532926657222,1.1044532926657222,0.011225842731455327
15.853,15.853,True,-0.018902587890625,1.1154694893974972,1.2,-0.09467920834726606,-0.09275295106310465,-0.0,0.6273683824963954,-0.22112717165781587,0.7977157400476043,1.6732474169925755,0.5970757415165886,True,,camera_link,odom,0.007,0.009,1.105320791652734,1.105320791652734,0.010148697744763346
15.887,15.887,True,-0.019302558898925782,1.1167084919895411,1.2,-0.09552203612529864,-0.092983561662753,-0.0,0.6260713035991058,-0.22245660445045864,0.7977157400476043,1.6707059571631604,0.5960109285460077,True,,camera_link,odom,0.007,0.004,1.1044779638747013,1.1044779638747013,0.012230528114839823
15.921,15.921,True,-0.019898128509521485,1.1162272279223064,1.2,-0.09454056377943054,-0.0916206588115047,-0.0,0.6234929603836029,-0.2250992609831802,0.7977157400476037,1.6681869097824151,0.5949359740913511,True,,camera_link,odom,0.007,0.003,1.1054594362205694,1.1054594362205694,0.010767791701737028
15.954,15.954,True,-0.020485877990722656,1.1187402803828517,1.2,-0.09364225606140297,-0.09215004928546287,-0.0,0.6209262587274315,-0.22772998557346946,0.7977157400476065,1.6656151502420071,0.5938178574677497,True,,camera_link,odom,0.006,0.01,1.106357743938597,1.106357743938597,0.012382536444254688
15.986,15.986,True,-0.020123004913330078,1.1172585585795742,1.2,-0.09360293692302468,-0.08755454720706217,0.053263282775878905,0.6190605396358735,-0.22964357810074015,0.7987810056951862,1.6631421327222518,0.5927223691762881,True,,camera_link,odom,0.006,0.007,1.1063970630769753,1.1063970630769753,0.010861495502598961
16.019,16.019,True,-0.01866741180419922,1.119012407539166,1.2,-0.09354600086962739,-0.08918407848700514,0.052319812774658206,0.6172070315424395,-0.2315504065529359,0.8003600347668303,1.6606920424610467,0.5916167953575644,True,,camera_link,odom,0.006,0.004,1.1064539991303726,1.1064539991303726,0.01255840840879352
16.054,16.054,True,-0.018427562713623048,1.1180518345528943,1.2,-0.09269910136262083,-0.08908635170691727,-0.0,0.6147257602031427,-0.23410940304662706,0.8008832328908964,1.658191863137841,0.5904671905868007,True,,camera_link,odom,0.005,0.011,1.1073008986373791,1.1073008986373791,0.010750935915515125
16.086,16.086,True,-0.018709564208984376,1.1192944911287308,1.2,-0.09352792244613406,-0.09014298199181628,-0.0,0.6134781934806671,-0.23539621798232796,0.8008832328908961,1.6557888334831945,0.5893411981422751,True,,camera_link,odom,0.005,0.002,1.106472077553866,1.106472077553866,0.01282241357486491
16.119,16.119,True,-0.019162750244140624,1.117831930983964,1.2,-0.09257937449912435,-0.08877605975839607,-0.0,0.6109873797516803,-0.23796539224031782,0.8008832328908951,1.6534092315681896,0.5882051777031444,True,,camera_link,odom,0.005,0.005,1.1074206255008756,1.1074206255008756,0.010411305483088329
16.153,16.153,True,-0.019753074645996092,1.119194717971813,1.2,-0.09167399493329409,-0.09038487591763962,-0.0,0.608481999974437,-0.2405495907916885,0.8008832328908948,1.6509821949928782,0.5870242644086248,True,,camera_link,odom,0.004,0.012,1.1083260050667059,1.1083260050667059,0.010868712905107047
16.184,16.184,True,-0.020067310333251952,1.1209068187784126,1.2,-0.09114509893396794,-0.08888581023100575,-0.0,0.6072341454087691,-0.24183670262607412,0.8008832328908949,1.649848774887616,0.586464870299488,True,,camera_link,odom,0.021,0.001,1.108854901066032,1.108854901066032,0.012051917712380567
16.217,16.217,True,-0.019742870330810548,1.1194766991963812,1.2,-0.09152893999748413,-0.08525659318964661,0.05217500686645508,0.6048104684047116,-0.24433790615315645,0.8019267330202948,1.6463430286235856,0.5847016541864083,True,,camera_link,odom,0.004,0.006,1.1084710600025158,1.1084710600025158,0.011005639193865324
16.251,16.251,True,-0.018768882751464842,1.1200853359402954,1.2,-0.09065130325986237,-0.0885756308839807,-0.0,0.6023711551266547,-0.24686153275836245,0.8024484830852826,1.6439906516150253,0.5834896168834328,True,,camera_link,odom,0.003,0.013,1.1093486967401376,1.1093486967401376,0.010736639200157772
16.282,16.282,True,-0.01932697296142578,1.1194004105261128,1.2,-0.09012993645570311,-0.08790613046567507,-0.0,0.6011446983232133,-0.2481305421823711,0.8024484830852847,1.6428925405418195,0.5829155982393106,True,,camera_link,odom,0.02,0.0,1.1098700635442968,1.1098700635442968,0.009530346981815985
16.316,16.316,True,-0.019538688659667968,1.1206265190762243,1.2,-0.09097929112606606,-0.08865954842127584,-0.0,0.599922894200805,-0.24939473749791585,0.802448483085285,1.6405780475787548,0.5816880696461987,True,,camera_link,odom,0.019,0.013,1.109020708873934,1.109020708873934,0.011605810202290456
16.383,16.383,True,-0.02013406753540039,1.1217309268665518,1.2,-0.08901555223844704,-0.08731082901615318,-0.0,0.5950406553011311,-0.25444636846980395,0.8024484830852802,1.636159486733835,0.579275246802847,True,,camera_link,odom,0.019,0.001,1.110984447761553,1.110984447761553,0.01074647910499893
16.415,16.415,True,-0.019538688659667968,1.1206265190762243,1.2,-0.08812916442871721,-0.08436251816195069,0.052348575592041015,0.5926552089934228,-0.2569158501622337,0.8034954545891902,1.6339218407904015,0.5780168800832542,True,,camera_link,odom,0.018,0.008,1.1118708355712827,1.1118708355712827,0.008755683504941603
16.447,16.447,True,-0.018114471435546876,1.1231838618975885,1.2,-0.08886855114930325,-0.08731082901615318,-0.0,0.5914639492817937,-0.2581520030770969,0.8040189403414317,1.6317753000210153,0.5767855396116941,True,,camera_link,odom,0.018,0.005,1.1111314488506967,1.1111314488506967,0.012052413046891752
16.482,16.482,True,-0.018265247344970703,1.122644999347078,1.2,-0.08791232595574128,-0.08449775191265266,-0.0,0.5890798712895009,-0.2606265631428794,0.8040189403414333,1.6296538214031213,0.5755443847876028,True,,camera_link,odom,0.018,0.002,1.1120876740442587,1.1120876740442587,0.010557325302819276
16.516,16.516,True,-0.018120193481445314,1.1231483273657528,1.2,-0.08705856713582927,-0.08509050071821421,-0.0,0.5867266033755297,-0.26306914380627444,0.8040189403414327,1.627494420935196,0.5742553765587692,True,,camera_link,odom,0.017,0.009,1.1129414328641707,1.1129414328641707,0.010206894501582076
16.547,16.547,True,-0.01826486587524414,1.1254713676716976,1.2,-0.08779241055816844,-0.08453683989767191,-0.0,0.5855496982190316,-0.2642907156302244,0.8040189403414317,1.6254242684489058,0.5729943607676459,True,,camera_link,odom,0.017,0.004,1.1122075894418315,1.1122075894418315,0.01326377822986613
16.581,16.581,True,-0.018264198303222658,1.1254769307123806,1.2,-0.08689619916052194,-0.08198149556113254,-0.0,0.583239029585753,-0.2666890802574102,0.804018940341429,1.6233796103787426,0.5717235951331774,True,,camera_link,odom,0.017,0.003,1.113103800839478,1.113103800839478,0.012373129872902622
16.615,16.615,True,-0.018264198303222658,1.1254769307123806,1.2,-0.0861076632991915,-0.08197537621638125,-0.0,0.5809639047487193,-0.2690505521071543,0.8040189403414268,1.6212998049413256,0.5704041468000164,True,,camera_link,odom,0.016,0.01,1.1138923367008084,1.1138923367008084,0.011584594011572191
16.646,16.646,True,-0.018154621124267578,1.1258033601130366,1.2,-0.08685303044042669,-0.08197537621638125,-0.0,0.5798263847873222,-0.27023124396354636,0.8040189403414271,1.6193073345160491,0.5691136527204815,True,,camera_link,odom,0.016,0.003,1.1131469695595733,1.1131469695595733,0.012656390553463348
16.681,16.681,True,-0.018069648742675783,1.126617899927518,1.2,-0.08596942910585681,-0.08161630387565968,-0.0,0.5775563274821609,-0.27258745595516315,0.8040189403414242,1.6173407748383541,0.5678134748301812,True,,camera_link,odom,0.016,0.004,1.1140305708941431,1.1140305708941431,0.012587329033374894
16.712,16.712,True,-0.018014907836914062,1.1270096790227344,1.2,-0.08596437054092543,-0.08072031007973011,-0.0,0.5758637380334566,-0.27434428365587965,0.8040189403414223,1.6153418642421435,0.5664637925538101,True,,camera_link,odom,0.015,0.001,1.1140356294590745,1.1140356294590745,0.012974049563659884
16.745,16.745,True,-0.017984580993652344,1.127198721846647,1.2,-0.08589516001146191,-0.0802893530749921,-0.0,0.5741865717762611,-0.27608510281412474,0.8040189403414235,1.613428321107039,0.5651440218229385,True,,camera_link,odom,0.015,0.002,1.114104839988538,1.114104839988538,0.013093881858109002
16.778,16.778,True,-0.01795825958251953,1.1270728560393548,1.2,-0.08661339374922816,-0.08008140596868821,-0.0,0.5730724476816142,-0.27724151086866483,0.804018940341425,1.6115410888575963,0.563814634826956,True,,camera_link,odom,0.015,0.015,1.1133866062507718,1.1133866062507718,0.013686249788583016
16.81,16.81,True,-0.01795825958251953,1.1270728560393548,1.2,-0.08421721889615474,-0.08021985835670967,-0.0,0.5697358502222872,-0.28070474103778426,0.8040189403414296,1.6096243223566473,0.5624349294924849,True,,camera_link,odom,0.014,0.012,1.1157827811038452,1.1157827811038452,0.011290074935509598
16.845,16.845,True,-0.017569732666015626,1.1269374883567127,1.2,-0.08490575714635584,-0.08021985835670967,-0.0,0.568622690461479,-0.28186014815946275,0.8040189403414322,1.6077909024138852,0.561086088321768,True,,camera_link,odom,0.014,0.001,1.1150942428536441,1.1150942428536441,0.011843245503068589
16.879,16.879,True,-0.017479324340820314,1.1264972405748608,1.2,-0.08398883542336888,-0.08036876280761598,-0.0,0.5663943046878609,-0.28417310707455673,0.804018940341432,1.6059841770514192,0.5597276999341172,True,,camera_link,odom,0.014,0.006,1.116011164576631,1.116011164576631,0.010486075998229705
16.912,16.912,True,-0.016959190368652344,1.127515053121839,1.2,-0.08310675509769627,-0.08085303536765309,-0.0,0.5641537727505199,-0.2864986731324533,0.804018940341429,1.6041507525624015,0.5583181871176971,True,,camera_link,odom,0.013,0.013,1.1168932449023037,1.1168932449023037,0.01062180821953529
16.943,16.943,True,-0.016966819763183594,1.127235953508767,1.2,-0.08295801464567876,-0.07973344156597709,-0.0,0.5624863897079931,-0.2882293377771244,0.8040189403414284,1.602398601639766,0.5569404862608238,True,,camera_link,odom,0.013,0.01,1.1170419853543212,1.1170419853543212,0.010193968154445843
16.977,16.977,True,-0.01615142822265625,1.1303752085951864,1.2,-0.08438238914670793,-0.08004045114035621,-0.0,0.5619331846752235,-0.288803538405924,0.8040189403414287,1.6006735123088158,0.5555533087269265,True,,camera_link,odom,0.013,0.013,1.115617610853292,1.115617610853292,0.014757597741894335
17.017,17.017,True,-0.015796566009521486,1.1309556148739717,1.2,-0.0819971842393945,-0.07658727054529496,-0.0,0.5586730503248225,-0.29218740348863864,0.8040189403414287,1.598924575662355,0.5541142086620678,True,,camera_link,odom,0.012,0.014,1.1180028157606055,1.1180028157606055,0.01295279911336622
17.046,17.046,True,-0.015536117553710937,1.1311836026921982,1.2,-0.08266915807128417,-0.07594882363863112,-0.0,0.5576147273260328,-0.29328589264795746,0.80401894034143,1.5972547887971373,0.5527078633819938,True,,camera_link,odom,0.012,0.001,1.1173308419287158,1.1173308419287158,0.013852760763482408
17.078,17.078,True,-0.014863681793212891,1.1300199711386911,1.2,-0.08183345883801807,-0.07569803703858194,-0.0,0.5555104206541334,-0.2954700633308277,0.8040189403414293,1.5956124136223813,0.5512921134455174,True,,camera_link,odom,0.012,0.008,1.1181665411619819,1.1181665411619819,0.01185342997670924
17.108,17.108,True,-0.014344120025634765,1.1303546737908656,1.2,-0.08253695342562573,-0.07697803174743972,-0.0,0.5544511264862614,-0.2965695605176674,0.8040189403414298,1.5939490578469504,0.5498236509886774,True,,camera_link,odom,0.011,0.005,1.1174630465743742,1.1174630465743742,0.012891627216491397
17.142,17.142,True,-0.014091396331787109,1.129304671220866,1.2,-0.08163011705986323,-0.07660985883004777,-0.0,0.552319885381618,-0.29878168786633386,0.8040189403414302,1.592362678601588,0.5483888810239915,True,,camera_link,odom,0.011,0.002,1.1183698829401367,1.1183698829401367,0.010934788280729357
17.175,17.175,True,-0.012875556945800781,1.1325126895776263,1.2,-0.0822305155263181,-0.07776486165704727,-0.0,0.5512568192795616,-0.29988510014224934,0.8040189403414285,1.5908040440140487,0.5469447798929835,True,,camera_link,odom,0.011,0.011,1.1177694844736819,1.1177694844736819,0.014743205103944446
17.206,17.206,True,-0.012592887878417969,1.13199402016926,1.2,-0.08135096874431635,-0.07423604146461103,-0.0,0.5491231161941927,-0.30209978291032974,0.8040189403414276,1.589227308652863,0.545447184488433,True,,camera_link,odom,0.01,0.004,1.1186490312556836,1.1186490312556836,0.013344988913576383
