timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
0.065,0.065,True,-0.001836395263671875,1.790597555902218,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.124,0.124,True,-0.007372093200683594,1.7950565775348555,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.179,0.179,True,-0.00994110107421875,1.7992524696149022,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.242,0.242,True,-0.01489877700805664,1.811899480189215,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.297,0.297,True,-0.0203125,1.8143646518299759,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.353,0.353,True,-0.022884941101074217,1.8206720965343346,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.411,0.411,True,-0.028043746948242188,1.824758436536251,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.468,0.468,True,-0.030655670166015624,1.829937625441404,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.518,0.518,True,-0.03304271697998047,1.8352545298225773,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.576,0.576,True,-0.0353795051574707,1.839140074538597,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.629,0.629,True,-0.037879657745361325,1.8453600209807601,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.683,0.683,True,-0.04015169143676758,1.8474204979431286,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.74,0.74,True,-0.045565223693847655,1.8536620654706968,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.8,0.8,True,-0.047906494140625,1.8567167216744516,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.857,0.857,True,-0.05060262680053711,1.860981359021,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.913,0.913,True,-0.05266284942626953,1.864471540124061,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
0.971,0.971,True,-0.05507926940917969,1.8707326792727368,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.03,1.03,True,-0.05739936828613281,1.8720513083241974,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.087,1.087,True,-0.05993175506591797,1.879957314530954,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.142,1.142,True,-0.06270265579223633,1.878844751090334,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.2,1.2,True,-0.06506280899047852,1.8819872761590395,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.26,1.26,True,-0.0670553207397461,1.8913749071212775,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.318,1.318,True,-0.06969242095947266,1.8879313468961316,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.373,1.373,True,-0.071875,1.8923510348141739,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.431,1.431,True,-0.07399835586547851,1.9043544458036217,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.489,1.489,True,-0.07667675018310546,1.9018449006630158,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.547,1.547,True,-0.0790719985961914,1.905932590628133,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.602,1.602,True,-0.08094758987426758,1.9153691203140362,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.662,1.662,True,-0.08369512557983398,1.9120611973153587,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.717,1.717,True,-0.0859375,1.9174561226086884,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.773,1.773,True,-0.08789615631103516,1.9279233496100687,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.83,1.83,True,-0.090625,1.923674124915733,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.892,1.892,True,-0.09277572631835937,1.930187026659281,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
1.953,1.953,True,-0.09460420608520508,1.9356549611583649,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.01,2.01,True,-0.09729251861572266,1.9354975451285463,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.071,2.071,True,-0.09949522018432617,1.937141451227644,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.13,2.13,True,-0.10145654678344726,1.9471970681187636,1.2,nan,0.0,0.0,nan,nan,nan,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.19,2.19,True,-0.1062307357788086,1.9456375780712627,1.2,nan,0.0,0.0,-4.442403940173936e-19,6.703346931057539e-38,-3.0178916736667034e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.251,2.251,True,-0.10831079483032227,1.957232469063655,1.2,nan,0.0,0.0,-4.655184995292251e-19,7.354974741158974e-38,-3.121902665888966e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.307,2.307,True,-0.1104034423828125,1.9596134909577456,1.2,nan,0.0,0.0,-4.807707545316097e-19,7.834994669785645e-38,-3.180439073736658e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.365,2.365,True,-0.11227636337280274,1.9676583459614185,1.2,nan,0.0,0.0,-4.921100870659877e-19,8.197640439536051e-38,-3.214184633983197e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.422,2.422,True,-0.11814069747924805,1.9699172854111109,1.2,nan,0.0,0.0,-4.977870956121553e-19,8.383065174912374e-38,-3.2978969074332e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.483,2.483,True,-0.12209091186523438,1.9809107209060763,1.2,nan,0.0,0.0,-5.006387833358288e-19,8.478827028525234e-38,-3.361451284931677e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.543,2.543,True,-0.1267928123474121,1.98084998701582,1.2,nan,0.0,0.0,-5.049342505646497e-19,8.622923099838769e-38,-3.4292509596350937e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.6,2.6,True,-0.13269290924072266,2.001313406510698,1.2,nan,0.0,0.0,-5.106816274096451e-19,8.82225848435929e-38,-3.546642259439821e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.659,2.659,True,-0.13485355377197267,1.9971716692826302,1.2,nan,0.0,0.0,-5.157360429580416e-19,9.003854864366395e-38,-3.613741406851777e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.719,2.719,True,-0.13736658096313475,2.0007021400566125,1.2,nan,0.0,0.0,-5.3802401687163885e-19,9.807803372585543e-38,-3.660110226501423e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.78,2.78,True,-0.14106302261352538,2.0117547877465007,1.2,nan,0.0,0.0,-5.465945649858718e-19,1.013885063915894e-37,-3.8305815747764983e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.836,2.836,True,-0.14754247665405273,2.017876005125335,1.2,nan,0.0,0.0,-5.70457956170408e-19,1.1070909081179744e-37,-3.9871308723879877e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.89,2.89,True,-0.15145835876464844,2.030640793278461,1.2,0.8094033356842882,0.0,0.0,-5.967682376020429e-19,1.2136265594954573e-37,-4.229218709507622e-19,2.2271987422016215,0.17000577103554265,True,,camera_link,odom,0.045,0.0,2.009403335684288,2.009403335684288,0.021237457594172948
2.892,2.892,True,-0.153125,2.033663577190709,1.2,0.8162010884656941,0.0,0.0,-6.044525177827006e-19,1.2462583642256489e-37,-4.359253344339691e-19,2.2335766805483277,0.1751757617015287,True,,camera_link,odom,0.012,0.0,2.016201088465694,2.016201088465694,0.01746248872501477
2.893,2.893,True,-0.15549287796020508,2.031508329930566,1.2,0.8162010884656941,0.0,0.0,-6.065027255230663e-19,1.2553235212558007e-37,-4.413211791166606e-19,2.2335766805483277,0.1751757617015287,True,,camera_link,odom,0.045,0.0,2.016201088465694,2.016201088465694,0.015307241464872057
2.895,2.895,True,-0.15727815628051758,2.040330175459253,1.2,0.821315105216428,0.0,0.0,-6.032915679492468e-19,1.2410312314619339e-37,-4.57860376452979e-19,2.238366209984635,0.1790845025908297,True,,camera_link,odom,0.028,0.0,2.021315105216428,2.021315105216428,0.019015070242824894
2.897,2.897,True,-0.15961046218872071,2.0395445495353806,1.2,nan,0.0,0.0,-6.017178887524642e-19,1.2336777394121203e-37,-4.663555357513256e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
2.952,2.952,True,-0.16141233444213868,2.043389329311314,1.2,nan,0.0,0.0,-5.989806768921428e-19,1.220908050555202e-37,-4.728222897816403e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.011,3.011,True,-0.16322975158691405,2.0469365805205677,1.2,nan,0.0,0.0,-6.004115820187641e-19,1.2278162511719474e-37,-4.820220421083716e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.069,3.069,True,-0.165625,2.047539175638357,1.2,nan,0.0,0.0,-5.9326056117029e-19,1.19204224394411e-37,-5.027071186234802e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.124,3.124,True,-0.1671875,2.0539394453002195,1.2,nan,0.0,0.0,-6.149614965154811e-19,1.2977808838357993e-37,-4.818905934579479e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.183,3.183,True,-0.16951351165771483,2.053096125852296,1.2,nan,0.0,0.0,-6.564881675191386e-19,1.4971049748800036e-37,-4.840028169777964e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.229,3.229,True,-0.17109136581420897,2.0633793153237594,1.2,nan,0.0,0.0,-6.582414809557305e-19,1.5056877907256048e-37,-4.836445101727815e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.283,3.283,True,-0.17323341369628906,2.0624143332124554,1.2,nan,0.0,0.0,-6.608365457646719e-19,1.5183729106431375e-37,-4.840238989002967e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.337,3.337,True,-0.17899999618530274,2.068072815709069,1.2,nan,0.0,0.0,-6.603593600637589e-19,1.5167739616101805e-37,-5.059488947034663e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.392,3.392,True,-0.1828125,2.08022651962358,1.2,nan,0.0,0.0,-6.407294270086407e-19,1.4179262100627604e-37,-5.055580580090627e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.448,3.448,True,-0.18479909896850585,2.078291436210806,1.2,nan,0.0,0.0,-6.719267624552398e-19,1.5771719440452824e-37,-5.147063954342477e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.507,3.507,True,-0.18661947250366212,2.0819718123532875,1.2,nan,0.0,0.0,-7.0526613606682e-19,1.7465320379713129e-37,-5.0163623090606005e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.563,3.563,True,-0.19023637771606444,2.0912890697549553,1.2,nan,0.0,0.0,-7.130386720114762e-19,1.785756070424403e-37,-5.076491397780949e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.617,3.617,True,-0.19254522323608397,2.0880624458350394,1.2,nan,0.0,0.0,-7.320970430321608e-19,1.8832951141706032e-37,-5.209682826020163e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.677,3.677,True,-0.1975245475769043,2.102538061310109,1.2,nan,0.0,0.0,-7.428150946815672e-19,1.939948653348798e-37,-5.342470715660941e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.731,3.731,True,-0.2015625,2.1032422556268275,1.2,nan,0.0,0.0,-7.566132138288623e-19,2.0142183519280505e-37,-5.418600234134878e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.786,3.786,True,-0.20344195365905762,2.108255300662156,1.2,nan,0.0,0.0,-7.616617749823549e-19,2.041592610718409e-37,-5.520024684841596e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.843,3.843,True,-0.20514121055603027,2.1124643009027797,1.2,nan,0.0,0.0,-7.782709633620584e-19,2.1338538258546062e-37,-5.662497995267117e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.903,3.903,True,-0.2069387435913086,2.1151896011739977,1.2,nan,0.0,0.0,-7.771537357633462e-19,2.1272957707455548e-37,-5.830889052900676e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
3.963,3.963,True,-0.2086658000946045,2.1216548704996008,1.2,nan,0.0,0.0,-7.953194365750706e-19,2.2344759547951987e-37,-5.937300663524301e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.016,4.016,True,-0.2096014976501465,2.122842875846296,1.2,nan,0.0,0.0,-8.165926486624122e-19,2.3612872772982904e-37,-5.9866304020454e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.07,4.07,True,-0.21154513359069824,2.119605859150103,1.2,nan,0.0,0.0,-8.160904253056292e-19,2.358340794157656e-37,-6.097983474149195e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.127,4.127,True,-0.215149450302124,2.1274423745116837,1.2,nan,0.0,0.0,-8.307932677663219e-19,2.4478796466462994e-37,-6.114946638069541e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.185,4.185,True,-0.21859025955200195,2.1342204517417427,1.2,nan,0.0,0.0,-8.493206666319451e-19,2.5625603690793814e-37,-6.3071215407771755e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.243,4.243,True,-0.22048840522766114,2.1366912892352845,1.2,nan,0.0,0.0,-8.678119099762955e-19,2.679207139763963e-37,-6.319244361770918e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.302,4.302,True,-0.22590537071228028,2.1390466953334406,1.2,nan,0.0,0.0,-8.914697420553881e-19,2.8303643996071926e-37,-6.449416036439721e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.32,4.32,True,-0.22750000953674315,2.1465268391489407,1.2,nan,0.0,0.0,-9.058603052388666e-19,2.9233892901944552e-37,-6.51361158650123e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.377,4.377,True,-0.2293170928955078,2.1440264090376506,1.2,nan,0.0,0.0,-9.154765624629945e-19,2.9860806513398183e-37,-6.5588917055927195e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.433,4.433,True,-0.2308971881866455,2.1535860078566644,1.2,nan,0.0,0.0,-9.31714116068299e-19,3.0927468009767166e-37,-6.66134129119708e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.493,4.493,True,-0.23289093971252442,2.1520436231752273,1.2,nan,0.0,0.0,-9.502201495731608e-19,3.217129477521069e-37,-6.797639223461055e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.549,4.549,True,-0.23424105644226073,2.158628147648281,1.2,nan,0.0,0.0,-9.6210016102588e-19,3.299402690054322e-37,-6.966059350857642e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.605,4.605,True,-0.23625421524047852,2.1587934450903288,1.2,nan,0.0,0.0,-9.719008103555755e-19,3.368202481037358e-37,-7.076417690077216e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.665,4.665,True,-0.24166584014892578,2.1628404155593706,1.2,nan,0.0,0.0,-9.924661586638713e-19,3.514753347214308e-37,-7.270630295044666e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.719,4.719,True,-0.24629812240600585,2.174433153840252,1.2,nan,0.0,0.0,-1.0291270431494057e-18,3.784508781948411e-37,-7.423049244653773e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.774,4.774,True,-0.2515625,2.177751997682975,1.2,nan,0.0,0.0,-1.0405452408216408e-18,3.8702909573321365e-37,-7.5871155339472235e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.829,4.829,True,-0.2548969268798828,2.1817048302643016,1.2,nan,0.0,0.0,-1.0615840986215684e-18,4.030440951066934e-37,-7.670192013129978e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.888,4.888,True,-0.2582369804382324,2.1857875326275567,1.2,nan,0.0,0.0,-1.0791798900784175e-18,4.166121576845709e-37,-7.82261258080731e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
4.944,4.944,True,-0.2614649772644043,2.1913054707824413,1.2,nan,0.0,0.0,-1.1091560772860127e-18,4.403734403463409e-37,-8.032003887731702e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.001,5.001,True,-0.2631810665130615,2.1904747498166666,1.2,nan,0.0,0.0,-1.1279490048471063e-18,4.555503308942374e-37,-8.192359573068793e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.06,5.06,True,-0.2665222644805908,2.1955915810453304,1.2,nan,0.0,0.0,-1.1596322981040358e-18,4.81689668836641e-37,-8.330998010197522e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.116,5.116,True,-0.2729339122772217,2.2014928805244254,1.2,nan,0.0,0.0,-1.1905870243733828e-18,5.077252546381189e-37,-8.420775737227414e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.175,5.175,True,-0.27602372169494627,2.2095285555320165,1.2,nan,0.0,0.0,-1.2199734873301623e-18,5.325490672565963e-37,-8.5087272422453985e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.232,5.232,True,-0.278125,2.2112562625947936,1.2,nan,0.0,0.0,-1.2478057549363586e-18,5.563073896555125e-37,-8.586263752388079e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.291,5.291,True,-0.282547664642334,2.216794070903612,1.2,nan,0.0,0.0,-1.2675632329102224e-18,5.734151193051324e-37,-8.762960157055008e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.348,5.348,True,-0.28572564125061034,2.2185989315482533,1.2,nan,0.0,0.0,-1.2853458688244861e-18,5.8899313026517265e-37,-8.726665461956247e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.406,5.406,True,-0.2889547348022461,2.221542277575605,1.2,nan,0.0,0.0,-1.3123279777044746e-18,6.124560458503979e-37,-8.722334279225973e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.464,5.464,True,-0.289962911605835,2.2283227809306805,1.2,nan,0.0,0.0,-1.345783986574824e-18,6.416071484401578e-37,-8.683027978559686e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.523,5.523,True,-0.2938243865966797,2.22264671795532,1.2,nan,0.0,0.0,-1.3728504825634894e-18,6.652599972048031e-37,-8.739043925476042e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.582,5.582,True,-0.29624266624450685,2.2300616855046966,1.2,nan,0.0,0.0,-1.4224370018843756e-18,7.083972343145695e-37,-8.679995656934174e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.639,5.639,True,-0.29936766624450684,2.230733419668437,1.2,nan,0.0,0.0,-1.4623557758059577e-18,7.43328916864547e-37,-8.738949864535869e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.694,5.694,True,-0.30105156898498536,2.2255238868552083,1.2,nan,0.0,0.0,-1.496496948874999e-18,7.731541567141459e-37,-8.70628840188165e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.753,5.753,True,-0.30394597053527833,2.2348681702746465,1.2,nan,0.0,0.0,-1.5340161189291465e-18,8.058711505846416e-37,-8.81650465638385e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.81,5.81,True,-0.30716595649719236,2.2377055969851867,1.2,nan,0.0,0.0,-1.5557215714613483e-18,8.249461895818857e-37,-8.758410221045844e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.867,5.867,True,-0.3102909564971924,2.2384028653642343,1.2,nan,0.0,0.0,-1.5908491965329974e-18,8.557295428444882e-37,-8.751449082077205e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.923,5.923,True,-0.3121177673339844,2.2390023341913765,1.2,nan,0.0,0.0,-1.6346632760355038e-18,8.940807124010238e-37,-8.752323065394457e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
5.983,5.983,True,-0.313578462600708,2.2407543477451055,1.2,nan,0.0,0.0,-1.6763727052519075e-18,9.304515878464426e-37,-8.710284394564164e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.039,6.039,True,-0.31670346260070803,2.2414661516583427,1.2,nan,0.0,0.0,-1.7245662605632856e-18,9.725472348853287e-37,-8.759578330512382e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.096,6.096,True,-0.3196372985839844,2.2459909121033728,1.2,nan,0.0,0.0,-1.76438887690467e-18,1.0075567908381892e-36,-8.80922619069925e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.156,6.156,True,-0.3211845874786377,2.2495049269526692,1.2,nan,0.0,0.0,-1.8005397062574517e-18,1.039424895690982e-36,-8.806580587088218e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.215,6.215,True,-0.3243095874786377,2.2502356163714134,1.2,nan,0.0,0.0,-1.8306422840619044e-18,1.0659885761649632e-36,-8.823183288274233e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.276,6.276,True,-0.32727770805358886,2.2529160482812953,1.2,nan,0.0,0.0,-1.8843620633778692e-18,1.1136071683166568e-36,-8.939709721316925e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.335,6.335,True,-0.3290122985839844,2.2481902392941167,1.2,nan,0.0,0.0,-1.925657858627791e-18,1.1503194011637866e-36,-8.880210983067611e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.393,6.393,True,-0.3321552276611328,2.2455328162400563,1.2,nan,0.0,0.0,-1.9577580604834892e-18,1.17881691761368e-36,-8.881407419471252e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.449,6.449,True,-0.33335051536560056,2.2505133659629064,1.2,nan,0.0,0.0,-1.9852046419735175e-18,1.2031193680478339e-36,-8.867742746225764e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.512,6.512,True,-0.3364755153656006,2.2512699938230605,1.2,nan,0.0,0.0,-2.0399424802401832e-18,1.2515006443391784e-36,-8.815302587854905e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.567,6.567,True,-0.3395986080169678,2.252593053045775,1.2,nan,0.0,0.0,-2.065472657288946e-18,1.2740471462751737e-36,-8.85109512834475e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.624,6.624,True,-0.3442079544067383,2.247406893831845,1.2,nan,0.0,0.0,-2.0997387893047982e-18,1.3044117927577546e-36,-8.950750244149754e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.682,6.682,True,-0.34549779891967775,2.2527709363048722,1.2,nan,0.0,0.0,-2.1420370293360764e-18,1.3422871535703885e-36,-8.96020104188894e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.742,6.742,True,-0.3487867832183838,2.252522123714886,1.2,nan,0.0,0.0,-2.1689572216665147e-18,1.3665218592423596e-36,-9.009945587539762e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.798,6.798,True,-0.3516134738922119,2.25082119633204,1.2,nan,0.0,0.0,-2.200051240641694e-18,1.3945630176269552e-36,-9.043729215778133e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.856,6.856,True,-0.35307111740112307,2.255165840627544,1.2,nan,0.0,0.0,-2.229957160753689e-18,1.4215017216478721e-36,-8.968922901302906e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.914,6.914,True,-0.3544180870056152,2.257503257613958,1.2,nan,0.0,0.0,-2.2437330684323445e-18,1.4338297300933651e-36,-8.955362877127775e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
6.973,6.973,True,-0.3575445652008057,2.258126531370383,1.2,nan,0.0,0.0,-2.2654241947143036e-18,1.4531665999729376e-36,-8.926167547373107e-19,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
