sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
11.775,1788979585.1296978,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0427241643289602,-0.2202091060436849,0.21196542944192606,-0.04422167038453646,-0.2201226444133953,0.21196542944023367,-6.0204088289493136e-05,3.578727461518027e-05
11.795,1788979585.1487286,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0427241643289602,-0.2202091060436849,0.21196542944192606,-0.04422167038453646,-0.2201226444133953,0.21196542944023367,-6.0204088289493136e-05,3.578727461518027e-05
11.814,1788979585.1684058,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0427342916744438,-0.22063383249416466,0.21077015948066521,-0.04423180335018161,-0.2205474682595008,0.21077015947900365,-6.0204088289493136e-05,3.578727461518027e-05
11.835,1788979585.1891232,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0427342916744438,-0.22063383249416466,0.21077015948066521,-0.04423180335018161,-0.2205474682595008,0.21077015947900365,-6.0204088289493136e-05,3.578727461518027e-05
11.855,1788979585.2089753,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04274238064141964,-0.22090737758614234,0.20977220681797806,-0.04423989531198899,-0.22082106529599999,0.20977220681630046,-6.0204088289493136e-05,3.578727461518027e-05
11.875,1788979585.228874,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04274433464950501,-0.2209746312932234,0.2095223715523332,-0.04424185006849847,-0.22088833198918906,0.20952237155068357,-6.0204088289493136e-05,3.578727461518027e-05
11.894,1788979585.2482867,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04274433464950501,-0.2209746312932234,0.2095223715523332,-0.04424185006849847,-0.22088833198918906,0.20952237155068357,-6.0204088289493136e-05,3.578727461518027e-05
11.915,1788979585.2695754,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04275267131821703,-0.22136991681206025,0.20831845172975125,-0.04425019234681452,-0.22128371490426105,0.20831845172813604,-6.0204088289493136e-05,3.578727461518027e-05
11.935,1788979585.2891693,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04275267131821703,-0.22136991681206025,0.20831845172975125,-0.04425019234681452,-0.22128371490426105,0.20831845172813604,-6.0204088289493136e-05,3.578727461518027e-05
11.954,1788979585.3085523,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04275957663477938,-0.22162384756394246,0.2073141109621604,-0.04425710065257783,-0.22153769760098965,0.20731411096053026,-6.0204088289493136e-05,3.578727461518027e-05
11.974,1788979585.3285728,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04276123459600257,-0.22168618950302166,0.20706270325936543,-0.0442587593608176,-0.22160005252625958,0.20706270325776388,-6.0204088289493136e-05,3.578727461518027e-05
11.994,1788979585.3483124,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04276123459600257,-0.22168618950302166,0.20706270325936543,-0.0442587593608176,-0.22160005252625958,0.20706270325776388,-6.0204088289493136e-05,3.578727461518027e-05
12.014,1788979585.3685544,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042767779919461714,-0.22205184967861488,0.20585076149881776,-0.04426531028332331,-0.22196581009869604,0.20585076149725423,-6.0204088289493136e-05,3.578727461518027e-05
12.034,1788979585.3882926,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042767779919461714,-0.22205184967861488,0.20585076149881776,-0.04426531028332331,-0.22196581009869604,0.20585076149725423,-6.0204088289493136e-05,3.578727461518027e-05
12.055,1788979585.4086614,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04277349959399867,-0.22228602426870542,0.20484048734546123,-0.04427103294143054,-0.22220003663395765,0.20484048734388394,-6.0204088289493136e-05,3.578727461518027e-05
12.075,1788979585.4294977,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042774861046484765,-0.22234341955417397,0.20458762108117093,-0.044272395139525585,-0.22225744490569926,0.20458762107962275,-6.0204088289493136e-05,3.578727461518027e-05
12.095,1788979585.4489741,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042774861046484765,-0.22234341955417397,0.20458762108117093,-0.044272395139525585,-0.22225744490569926,0.20458762107962275,-6.0204088289493136e-05,3.578727461518027e-05
12.115,1788979585.469905,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04277961521938035,-0.22267928357136138,0.2033682891717812,-0.0442771549009102,-0.22259340632033728,0.20336828917027458,-6.0204088289493136e-05,3.578727461518027e-05
12.134,1788979585.4888415,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04277961521938035,-0.22267928357136138,0.2033682891717812,-0.0442771549009102,-0.22259340632033728,0.20336828917027458,-6.0204088289493136e-05,3.578727461518027e-05
12.155,1788979585.508834,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04278414790727667,-0.22289357045150113,0.20235253956045568,-0.04428169056674614,-0.222807745145972,0.20235253955893634,-6.0204088289493136e-05,3.578727461518027e-05
12.175,1788979585.5287745,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04278521255087416,-0.22294598677088048,0.20209832939877287,-0.04428275595454498,-0.2228601744517064,0.2020983293972832,-6.0204088289493136e-05,3.578727461518027e-05
12.195,1788979585.5486898,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04278521255087416,-0.22294598677088048,0.20209832939877287,-0.04428275595454498,-0.2228601744517064,0.2020983293972832,-6.0204088289493136e-05,3.578727461518027e-05
12.214,1788979585.5685875,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042788176628331585,-0.22325189749667784,0.2008722426610939,-0.04428572560993383,-0.22316618257556087,0.20087224265964934,-6.0204088289493136e-05,3.578727461518027e-05
12.234,1788979585.5883524,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042788176628331585,-0.22325189749667784,0.2008722426610939,-0.04428572560993383,-0.22316618257556087,0.20087224265964934,-6.0204088289493136e-05,3.578727461518027e-05
12.254,1788979585.6089184,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279152163069359,-0.22344617546423517,0.19985147850284413,-0.04428907358460473,-0.2233605124889364,0.19985147850138785,-6.0204088289493136e-05,3.578727461518027e-05
12.274,1788979585.628268,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042792289326634786,-0.2234935830958567,0.19959603983986055,-0.04428984202333967,-0.22340793310699503,0.19959603983843452,-6.0204088289493136e-05,3.578727461518027e-05
12.295,1788979585.648925,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042792289326634786,-0.2234935830958567,0.19959603983986055,-0.04428984202333967,-0.22340793310699503,0.19959603983843452,-6.0204088289493136e-05,3.578727461518027e-05
12.315,1788979585.6693835,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279346522070264,-0.22376939715258642,0.19836383682952277,-0.044291023484781276,-0.22368384456238727,0.19836383682814515,-6.0204088289493136e-05,3.578727461518027e-05
12.335,1788979585.6887796,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279346522070264,-0.22376939715258642,0.19836383682952277,-0.044291023484781276,-0.22368384456238727,0.19836383682814515,-6.0204088289493136e-05,3.578727461518027e-05
12.355,1788979585.7086184,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279562248281846,-0.22394355541860372,0.1973385217814508,-0.0442931837135752,-0.22385805477454548,0.19733852178006256,-6.0204088289493136e-05,3.578727461518027e-05
12.374,1788979585.728296,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279609325331235,-0.2239859272483087,0.19708197068584615,-0.04429365522545524,-0.2239004395907694,0.19708197068448857,-6.0204088289493136e-05,3.578727461518027e-05
12.394,1788979585.748567,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279609325331235,-0.2239859272483087,0.19708197068584615,-0.04429365522545524,-0.2239004395907694,0.19708197068448857,-6.0204088289493136e-05,3.578727461518027e-05
12.414,1788979585.7693279,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279548372902035,-0.22423151508006872,0.19584429289866417,-0.044293051257979284,-0.2241461248217961,0.1958442928973585,-6.0204088289493136e-05,3.578727461518027e-05
12.435,1788979585.7886763,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279548372902035,-0.22423151508006872,0.19584429289866417,-0.044293051257979284,-0.2241461248217961,0.1958442928973585,-6.0204088289493136e-05,3.578727461518027e-05
12.454,1788979585.8082552,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279645383847157,-0.224385453332028,0.19481489312451086,-0.04429402432847775,-0.22430011502021854,0.19481489312319547,-6.0204088289493136e-05,3.578727461518027e-05
12.474,1788979585.8291438,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042796627866210336,-0.224422764868522,0.19455734627760277,-0.04429419909619508,-0.2243374395433132,0.19455734627631852,-6.0204088289493136e-05,3.578727461518027e-05
12.494,1788979585.8485382,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042796627866210336,-0.224422764868522,0.19455734627760277,-0.04429419909619508,-0.2243374395433132,0.19455734627631852,-6.0204088289493136e-05,3.578727461518027e-05
12.515,1788979585.869051,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279423653722505,-0.2246380108013861,0.1933148378534225,-0.04429181331346809,-0.22455278287604716,0.19331483785219336,-6.0204088289493136e-05,3.578727461518027e-05
12.535,1788979585.8890488,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279423653722505,-0.2246380108013861,0.1933148378534225,-0.04429181331346809,-0.22455278287604716,0.19331483785219336,-6.0204088289493136e-05,3.578727461518027e-05
12.555,1788979585.9091916,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279402072164571,-0.2247716392604607,0.19228182178280662,-0.04429160045330519,-0.2246864632819065,0.19228182178156883,-6.0204088289493136e-05,3.578727461518027e-05
12.575,1788979585.9291005,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279389834922282,-0.22480386864928453,0.19202339641827287,-0.044291478819453174,-0.2247187056574126,0.19202339641706656,-6.0204088289493136e-05,3.578727461518027e-05
12.595,1788979585.9487073,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04279389834922282,-0.22480386864928453,0.19202339641827287,-0.044291478819453174,-0.2247187056574126,0.19202339641706656,-6.0204088289493136e-05,3.578727461518027e-05
12.615,1788979585.9690843,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04278972967310615,-0.22498867094522926,0.190776703843455,-0.044287315679036945,-0.22490360535382944,0.1907767038423071,-6.0204088289493136e-05,3.578727461518027e-05
12.635,1788979585.9885552,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04278972967310615,-0.22498867094522926,0.190776703843455,-0.044287315679036945,-0.22490360535382944,0.1907767038423071,-6.0204088289493136e-05,3.578727461518027e-05
12.654,1788979586.0083227,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042788329797591985,-0.22510191041798852,0.18974054192991927,-0.04428591875330841,-0.22501689677369427,0.18974054192876358,-6.0204088289493136e-05,3.578727461518027e-05
12.675,1788979586.029119,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042787911526832804,-0.22512903845410223,0.1894813557732299,-0.04428550121971243,-0.22504403779657184,0.18948135577210606,-6.0204088289493136e-05,3.578727461518027e-05
12.694,1788979586.0482945,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042787911526832804,-0.22512903845410223,0.1894813557732299,-0.04428550121971243,-0.22504403779657184,0.18948135577210606,-6.0204088289493136e-05,3.578727461518027e-05
12.715,1788979586.068872,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04278197079990566,-0.22528330935862373,0.18823112758194072,-0.044279566017927825,-0.22519840610216646,0.1882311275808785,-6.0204088289493136e-05,3.578727461518027e-05
12.735,1788979586.0887556,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04278197079990566,-0.22528330935862373,0.18823112758194072,-0.044279566017927825,-0.22519840610216646,0.1882311275808785,-6.0204088289493136e-05,3.578727461518027e-05
12.754,1788979586.1110497,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04277938936407584,-0.22537609128317043,0.18719229205993845,-0.04427698752625273,-0.22529123997413916,0.1871922920588693,-6.0204088289493136e-05,3.578727461518027e-05
12.769,1788979586.1287053,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04277867585528187,-0.22539810142214392,0.18693246326753105,-0.04427627475321436,-0.2253132630999578,0.18693246326649407,-6.0204088289493136e-05,3.578727461518027e-05
12.789,1788979586.1491654,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04277867585528187,-0.22539810142214392,0.18693246326753105,-0.04427627475321436,-0.2253132630999578,0.18693246326649407,-6.0204088289493136e-05,3.578727461518027e-05
12.809,1788979586.1686454,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042770969207097664,-0.22552176720553432,0.1856793497419497,-0.04426857361961476,-0.22543702628502146,0.18567934974097755,-6.0204088289493136e-05,3.578727461518027e-05
12.829,1788979586.1886787,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042770969207097664,-0.22552176720553432,0.1856793497419497,-0.04426857361961476,-0.22543702628502146,0.18567934974097755,-6.0204088289493136e-05,3.578727461518027e-05
12.849,1788979586.2084184,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042770969207097664,-0.22552176720553432,0.1856793497419497,-0.04426857361961476,-0.22543702628502146,0.18567934974097755,-6.0204088289493136e-05,3.578727461518027e-05
12.869,1788979586.2291079,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04276620141291985,-0.22561091205986045,0.1843779614811128,-0.044263809498308604,-0.22552623607401975,0.184377961480167,-6.0204088289493136e-05,3.578727461518027e-05
12.889,1788979586.24875,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04276620141291985,-0.22561091205986045,0.1843779614811128,-0.044263809498308604,-0.22552623607401975,0.184377961480167,-6.0204088289493136e-05,3.578727461518027e-05
12.91,1788979586.269015,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042756735800348424,-0.22570391305211468,0.18312261435073054,-0.04425434938976383,-0.22561933446854643,0.18312261434985258,-6.0204088289493136e-05,3.578727461518027e-05
12.929,1788979586.2893126,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042756735800348424,-0.22570391305211468,0.18312261435073054,-0.04425434938976383,-0.22561933446854643,0.18312261434985258,-6.0204088289493136e-05,3.578727461518027e-05
12.949,1788979586.3096895,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042756735800348424,-0.22570391305211468,0.18312261435073054,-0.04425434938976383,-0.22561933446854643,0.18312261434985258,-6.0204088289493136e-05,3.578727461518027e-05
12.969,1788979586.3291385,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042750499889738024,-0.2257673523192298,0.18181909604204924,-0.044248117144986464,-0.22568283867073374,0.18181909604119864,-6.0204088289493136e-05,3.578727461518027e-05
12.989,1788979586.3488724,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042750499889738024,-0.2257673523192298,0.18181909604204924,-0.044248117144986464,-0.22568283867073374,0.18181909604119864,-6.0204088289493136e-05,3.578727461518027e-05
13.009,1788979586.368513,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042739283090667365,-0.22582964293856236,0.18056216818219034,-0.04423690583938429,-0.2257452266929369,0.18056216818141066,-6.0204088289493136e-05,3.578727461518027e-05
13.029,1788979586.388262,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042739283090667365,-0.22582964293856236,0.18056216818219034,-0.04423690583938429,-0.2257452266929369,0.18056216818141066,-6.0204088289493136e-05,3.578727461518027e-05
13.049,1788979586.4083016,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042739283090667365,-0.22582964293856236,0.18056216818219034,-0.04423690583938429,-0.2257452266929369,0.18056216818141066,-6.0204088289493136e-05,3.578727461518027e-05
13.069,1788979586.4287663,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04273158457609868,-0.22586733166258594,0.17925711501815916,-0.04422921098360999,-0.22578298035243213,0.17925711501740782,-6.0204088289493136e-05,3.578727461518027e-05
13.089,1788979586.4489768,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04273158457609868,-0.22586733166258594,0.17925711501815916,-0.04422921098360999,-0.22578298035243213,0.17925711501740782,-6.0204088289493136e-05,3.578727461518027e-05
13.109,1788979586.4689715,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04271862518275509,-0.2258988804375326,0.17799926014789322,-0.04421625707317684,-0.22581462653084636,0.17799926014721565,-6.0204088289493136e-05,3.578727461518027e-05
13.129,1788979586.488735,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04271862518275509,-0.2258988804375326,0.17799926014789322,-0.04421625707317684,-0.22581462653084636,0.17799926014721565,-6.0204088289493136e-05,3.578727461518027e-05
13.149,1788979586.5086617,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04271862518275509,-0.2258988804375326,0.17799926014789322,-0.04421625707317684,-0.22581462653084636,0.17799926014721565,-6.0204088289493136e-05,3.578727461518027e-05
13.17,1788979586.529154,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04270947035066485,-0.22591078711399407,0.17669326830726376,-0.044207105892842234,-0.22582659814317824,0.17669326830661541,-6.0204088289493136e-05,3.578727461518027e-05
13.189,1788979586.5483835,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04270947035066485,-0.22591078711399407,0.17669326830726376,-0.044207105892842234,-0.22582659814317824,0.17669326830661541,-6.0204088289493136e-05,3.578727461518027e-05
13.209,1788979586.568648,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042694777762557916,-0.22591157669908726,0.17543514068684077,-0.04419241877708746,-0.22582748513233508,0.17543514068626911,-6.0204088289493136e-05,3.578727461518027e-05
13.229,1788979586.5890613,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042694777762557916,-0.22591157669908726,0.17543514068684077,-0.04419241877708746,-0.22582748513233508,0.17543514068626911,-6.0204088289493136e-05,3.578727461518027e-05
13.248,1788979586.6084523,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042694777762557916,-0.22591157669908726,0.17543514068684077,-0.04419241877708746,-0.22582748513233508,0.17543514068626911,-6.0204088289493136e-05,3.578727461518027e-05
13.269,1788979586.6286712,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04268417366754191,-0.2258976832971458,0.17412880702639025,-0.044181818326788386,-0.22581365666666192,0.17412880702584857,-6.0204088289493136e-05,3.578727461518027e-05
13.289,1788979586.6492283,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04268417366754191,-0.2258976832971458,0.17412880702639025,-0.044181818326788386,-0.22581365666666192,0.17412880702584857,-6.0204088289493136e-05,3.578727461518027e-05
13.308,1788979586.668757,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04266775808404349,-0.2258677104822554,0.17287106116051218,-0.04416540820508387,-0.22578378125643,0.17287106116004994,-6.0204088289493136e-05,3.578727461518027e-05
13.329,1788979586.6889796,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04266775808404349,-0.2258677104822554,0.17287106116051218,-0.04416540820508387,-0.22578378125643,0.17287106116004994,-6.0204088289493136e-05,3.578727461518027e-05
13.349,1788979586.7085123,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04266775808404349,-0.2258677104822554,0.17287106116051218,-0.04416540820508387,-0.22578378125643,0.17287106116004994,-6.0204088289493136e-05,3.578727461518027e-05
13.369,1788979586.729055,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04265571254262315,-0.2258280124594762,0.17156498288842564,-0.044153366301341666,-0.22574414817031643,0.17156498288799418,-6.0204088289493136e-05,3.578727461518027e-05
13.389,1788979586.7490885,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04265571254262315,-0.2258280124594762,0.17156498288842564,-0.044153366301341666,-0.22574414817031643,0.17156498288799418,-6.0204088289493136e-05,3.578727461518027e-05
13.409,1788979586.7685518,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04263758495518825,-0.2257672881728669,0.17030827322522823,-0.044135244165142355,-0.22568352128895952,0.1703082732248789,-6.0204088289493136e-05,3.578727461518027e-05
13.43,1788979586.789095,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04263758495518825,-0.2257672881728669,0.17030827322522823,-0.044135244165142355,-0.22568352128895952,0.1703082732248789,-6.0204088289493136e-05,3.578727461518027e-05
13.45,1788979586.8089046,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04263758495518825,-0.2257672881728669,0.17030827322522823,-0.044135244165142355,-0.22568352128895952,0.1703082732248789,-6.0204088289493136e-05,3.578727461518027e-05
13.469,1788979586.828558,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042624106539218866,-0.225701794483741,0.16900304763005058,-0.04412176937981225,-0.22561809253689574,0.16900304762973262,-6.0204088289493136e-05,3.578727461518027e-05
13.489,1788979586.8484232,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042624106539218866,-0.225701794483741,0.16900304763005058,-0.04412176937981225,-0.22561809253689574,0.16900304762973262,-6.0204088289493136e-05,3.578727461518027e-05
13.509,1788979586.868594,APPROACH,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0426042787231948,-0.22561034378778416,0.16774802822930882,-0.044101947004465444,-0.22552673924678404,0.16774802822907564,-6.0204088289493136e-05,3.578727461518027e-05
