sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
17.377,1788898097.4107022,VERIFY_GRASP,-0.04179348544281503,-0.22568356544232762,0.16252911536406528,False,-1.8113364541877382e-13,-6.360924225725779e-25,-0.023952092078664534,-0.22813479971070344,0.16291703042075273,-0.038766704735601204,-0.22400667950179004,0.16344464331454184
17.392,1788898097.4310036,VERIFY_GRASP,-0.04179351268473943,-0.22568360292525774,0.16252908945589772,False,-1.8100889272255352e-13,-6.356635920010102e-25,-0.023952092116324448,-0.2281347981488676,0.16291700473843918,-0.03876670477176065,-0.22400667799955806,0.16344461814070982
17.392,1788898097.4510121,VERIFY_GRASP,-0.04179351268473943,-0.22568360292525774,0.16252908945589772,False,-1.8100889272255352e-13,-6.356635920010102e-25,-0.023952092116324448,-0.2281347981488676,0.16291700473843918,-0.03876670477176065,-0.22400667799955806,0.16344461814070982
17.4,1788898097.4713392,VERIFY_GRASP,-0.0417934316144118,-0.22568358035430955,0.16252909301394428,False,-1.8088422697215087e-13,-6.352351197045298e-25,-0.023952092116324448,-0.2281347981488676,0.16291700473843918,-0.03876670477176065,-0.22400667799955806,0.16344461814070982
17.419,1788898097.49074,VERIFY_GRASP,-0.0417935038986088,-0.22568362121131058,0.1625290727008302,False,-1.8088422697215087e-13,-6.352351197045298e-25,-0.023952092116324448,-0.2281347981488676,0.16291700473843918,-0.03876670477176065,-0.22400667799955806,0.16344461814070982
17.425,1788898097.5109656,VERIFY_GRASP,-0.04179342313990326,-0.2256836010759554,0.16252907429073818,False,-1.80759641822039e-13,-6.348069841179353e-25,-0.023951968430549624,-0.2281347282822908,0.1629168766308704,-0.038766582472249,-0.2240066158339257,0.16344451136166135
17.425,1788898097.5310428,VERIFY_GRASP,-0.04179342313990326,-0.2256836010759554,0.16252907429073818,False,-1.80759641822039e-13,-6.348069841179353e-25,-0.023951968430549624,-0.2281347282822908,0.1629168766308704,-0.038766582472249,-0.2240066158339257,0.16344451136166135
17.433,1788898097.5508852,VERIFY_GRASP,-0.04179349511633972,-0.22568363949622167,0.16252905594771067,False,-1.80759641822039e-13,-6.348069841179353e-25,-0.023951968430549624,-0.2281347282822908,0.1629168766308704,-0.038766582472249,-0.2240066158339257,0.16344451136166135
17.452,1788898097.5709355,VERIFY_GRASP,-0.041793522355420144,-0.225683676979352,0.16252903004065863,False,-1.806351619916406e-13,-6.343792698577207e-25,-0.023951968430549624,-0.2281347282822908,0.1629168766308704,-0.038766582472249,-0.2240066158339257,0.16344451136166135
17.458,1788898097.5908794,VERIFY_GRASP,-0.041793522355420144,-0.225683676979352,0.16252903004065863,False,-1.806351619916406e-13,-6.343792698577207e-25,-0.023951968430549624,-0.2281347282822908,0.1629168766308704,-0.038766582472249,-0.2240066158339257,0.16344451136166135
17.458,1788898097.6110647,VERIFY_GRASP,-0.041793522355420144,-0.225683676979352,0.16252903004065863,False,-1.806351619916406e-13,-6.343792698577207e-25,-0.023951968430549624,-0.2281347282822908,0.1629168766308704,-0.038766582472249,-0.2240066158339257,0.16344451136166135
17.474,1788898097.630665,VERIFY_GRASP,-0.04179351357092453,-0.22568369526526852,0.1625290132868047,False,-1.805107634750074e-13,-6.339518946072889e-25,-0.023952062708111847,-0.22813477059086407,0.16291679656135194,-0.03876667568559264,-0.2240066527005202,0.16344441859546335
17.491,1788898097.6509097,VERIFY_GRASP,-0.04179350479031837,-0.22568371355012162,0.16252899653489786,False,-1.8038645199552355e-13,-6.335248778843863e-25,-0.02395209247998772,-0.228134783951272,0.1629167712762385,-0.03876670512139781,-0.22400666434241245,0.1634443893008747
17.491,1788898097.670943,VERIFY_GRASP,-0.04179350479031837,-0.22568371355012162,0.16252899653489786,False,-1.8038645199552355e-13,-6.335248778843863e-25,-0.02395209247998772,-0.228134783951272,0.1629167712762385,-0.03876670512139781,-0.22400666434241245,0.1634443893008747
