timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
28.851,28.851,True,0.024677848815917967,1.2850714025073684,1.2,nan,0.09126922562750686,-0.06416240692138672,0.9396146828562124,-0.2896092003892931,0.019941525312161357,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.908,28.908,True,0.024088287353515626,1.284470954260411,1.2,nan,0.09067981300527657,-0.06262954711914064,0.9430939755310375,-0.28954351749024904,0.017809007896304074,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.965,28.965,True,0.023342132568359375,1.2843141089630414,1.2,nan,0.09035659229128548,-0.06133348464965821,0.9482982098412577,-0.28945910229397603,0.014632462206937532,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.022,29.022,True,0.022052955627441407,1.282419830363969,1.2,nan,0.0886624524523442,-0.05733768463134766,0.9534804813828527,-0.28939144745408274,0.011476164549203352,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.081,29.081,True,0.0211639404296875,1.2823146153966596,1.2,nan,0.0886297651579033,-0.055026245117187504,0.9587082825231108,-0.28933975695236436,0.008300266023257247,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.137,29.137,True,0.02114381790161133,1.28307073962402,1.2,nan,0.08944573773570332,-0.05497392654418946,0.9639285096777171,-0.28930449155135207,0.0056479772262798406,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.192,29.192,True,0.02057018280029297,1.2811688431990658,1.2,nan,0.08744910378245,-0.05348247528076172,0.9690949976655655,-0.28927557386835717,0.005033186886842076,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.25,29.25,True,0.02057228088378906,1.2812347030310194,1.2,nan,0.08751987189302952,-0.05348793029785156,0.9741364091151131,-0.2892596354410256,0.0011671295170860752,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.308,29.308,True,0.020482540130615234,1.280581252651577,1.2,nan,0.08682381830140243,-0.05325460433959961,0.9774382402026247,-0.28926023195440287,-0.0015284522831129873,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.366,29.366,True,0.020232677459716797,1.2801475896164265,1.2,nan,0.086378588215198,-0.052604961395263675,0.9823637652435394,-0.2892771541798264,-0.005322838167106626,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.42,29.42,True,0.020232677459716797,1.2801475896164265,1.2,nan,0.086378588215198,-0.052604961395263675,0.9872878718308736,-0.28931212107200466,-0.008861344076795839,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.478,29.478,True,0.02040719985961914,1.2809734849260872,1.2,nan,0.08725314711945781,-0.053058719635009764,0.9920722139579619,-0.289362528257509,-0.012202780055424585,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.529,29.529,True,0.019782447814941408,1.278391764915459,1.2,nan,0.08623094140700499,-0.0,0.9952224974385779,-0.2894044321460343,-0.014398900490942548,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.584,29.584,True,0.023645782470703126,1.2796117449623676,1.2,nan,0.08550218925476188,-0.061479034423828134,0.999881204051713,-0.2894788998786131,-0.01756765046491284,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.641,29.641,True,0.024581718444824218,1.2765209509744764,1.2,nan,0.08210392795274081,-0.06391246795654297,1.0046534247674508,-0.289570053594632,-0.020178491050161746,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.702,29.702,True,0.022868633270263672,1.276401882597405,1.2,nan,0.08212014355944004,-0.05945844650268555,1.0094074531027226,-0.28966599573483603,-0.020178491050161423,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.759,29.759,True,0.022310924530029298,1.2762199732524777,1.2,nan,0.08197137869971696,-0.05800840377807617,1.0140034819082544,-0.28976096506743576,-0.022169039170447317,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.818,29.818,True,0.02132425308227539,1.2739903555738312,1.2,nan,0.07965382315652009,-0.05544305801391601,1.0183848334245469,-0.2898679858827588,-0.02666406496969445,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.877,29.877,True,0.0203125,1.27205921328913,1.2,nan,0.07765506157111403,-0.052812500000000005,1.0227083703977449,-0.28999239670696875,-0.03083642402865353,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.932,29.932,True,0.01952505111694336,1.2724316820990549,1.2,nan,0.07967485030896043,-0.0,1.0271439086950418,-0.2901379703766136,-0.03469175981043268,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.989,29.989,True,0.025519847869873047,1.269217521207129,1.2,nan,0.0741962106555928,-0.06635160446166992,1.030037996602657,-0.2902418857964224,-0.03709641563109002,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
30.044,30.044,True,0.02883157730102539,1.2681103256898647,1.2,nan,0.07276125732671335,-0.07496210098266601,1.034325230280238,-0.2904076130445973,-0.039402070330519505,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
