sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
14.866,1788898443.3802094,LIFT,-0.04209336590603086,-0.22597655298678984,0.16275912876160759,False,6.92059984715322e-14,1.6674885375794004e-27,-0.024263242050850356,-0.22848110064279895,0.1666273994414415,-0.03907442675675493,-0.2243271100026244,0.16703442446391664
14.884,1788898443.3997147,LIFT,-0.04212120045999839,-0.22599699681002677,0.16277897822967966,False,7.048356309627616e-14,1.7240457097814396e-27,-0.024263242050850356,-0.22848110064279895,0.1666273994414415,-0.03907442675675493,-0.2243271100026244,0.16703442446391664
14.884,1788898443.4198966,LIFT,-0.04212120045999839,-0.22599699681002677,0.16277897822967966,False,7.048356309627616e-14,1.7240457097814396e-27,-0.024263242050850356,-0.22848110064279895,0.1666273994414415,-0.03907442675675493,-0.2243271100026244,0.16703442446391664
14.889,1788898443.4397619,LIFT,-0.04212120045999839,-0.22599699681002677,0.16277897822967966,False,7.048356309627616e-14,1.7240457097814396e-27,-0.024263242050850356,-0.22848110064279895,0.1666273994414415,-0.03907442675675493,-0.2243271100026244,0.16703442446391664
14.909,1788898443.4599595,LIFT,-0.0421492981331586,-0.2260220351348672,0.16279050143584078,False,7.194967586507476e-14,1.789946420432406e-27,-0.024369462539686748,-0.2285721483701357,0.16762861967423998,-0.03917943195999935,-0.22441050329107035,0.16800012472843995
14.917,1788898443.479802,LIFT,-0.04213382480110801,-0.2260181759560377,0.16278901354783282,False,7.309300619633233e-14,1.842078961673354e-27,-0.024396059651346527,-0.22859404855655893,0.16787901720622078,-0.0392057223228868,-0.22443053037262917,0.16824165736846433
14.923,1788898443.4996948,LIFT,-0.04217482886516591,-0.22604358703976368,0.1628144034623541,False,7.309300619633233e-14,1.842078961673354e-27,-0.024396059651346527,-0.22859404855655893,0.16787901720622078,-0.0392057223228868,-0.22443053037262917,0.16824165736846433
14.941,1788898443.5200775,LIFT,-0.04219904104218455,-0.22605658758558358,0.16286593453488682,False,7.390454729163963e-14,1.879468312177365e-27,-0.024396059651346527,-0.22859404855655893,0.16787901720622078,-0.0392057223228868,-0.22443053037262917,0.16824165736846433
14.95,1788898443.5398784,LIFT,-0.04216706536950937,-0.2260604423904953,0.16280731040460072,False,7.431312354656506e-14,1.898419696947172e-27,-0.024446569863490555,-0.22865258855615941,0.1688499466902703,-0.039255658825700625,-0.22448480112877867,0.16918600036085654
14.96,1788898443.5597434,LIFT,-0.04222356450125681,-0.226093609411352,0.16286093055025874,False,7.431312354656506e-14,1.898419696947172e-27,-0.024446569863490555,-0.22865258855615941,0.1688499466902703,-0.039255658825700625,-0.22448480112877867,0.16918600036085654
14.98,1788898443.5799856,LIFT,-0.04223692215220301,-0.2261000133659876,0.16287878604257136,False,7.569792749790227e-14,1.963192447278359e-27,-0.024446569863490555,-0.22865258855615941,0.1688499466902703,-0.039255658825700625,-0.22448480112877867,0.16918600036085654
14.983,1788898443.6006174,LIFT,-0.04223692215220301,-0.2261000133659876,0.16287878604257136,False,7.569792749790227e-14,1.963192447278359e-27,-0.024446569863490555,-0.22865258855615941,0.1688499466902703,-0.039255658825700625,-0.22448480112877867,0.16918600036085654
14.999,1788898443.619826,LIFT,-0.04220861158393111,-0.22611321586003233,0.16286302546742887,False,7.68229400105047e-14,2.0165984982473242e-27,-0.024446569863490555,-0.22865258855615941,0.1688499466902703,-0.039255658825700625,-0.22448480112877867,0.16918600036085654
15.016,1788898443.639675,LIFT,-0.042222601025746376,-0.22613371629182688,0.16288816775996365,False,7.775926497511785e-14,2.061552894067349e-27,-0.024603712880049106,-0.22876210300984373,0.17014038380421848,-0.03941095434963929,-0.22458414707415003,0.17042810634530847
15.016,1788898443.6598902,LIFT,-0.042222601025746376,-0.22613371629182688,0.16288816775996365,False,7.775926497511785e-14,2.061552894067349e-27,-0.024603712880049106,-0.22876210300984373,0.17014038380421848,-0.03941095434963929,-0.22458414707415003,0.17042810634530847
15.037,1788898443.6798475,LIFT,-0.04224538596426214,-0.22615264072153982,0.16289542833332105,False,7.87274360823934e-14,2.1085883335558393e-27,-0.024603712880049106,-0.22876210300984373,0.17014038380421848,-0.03941095434963929,-0.22458414707415003,0.17042810634530847
15.049,1788898443.6999485,LIFT,-0.04230000927024156,-0.22618060554077057,0.1629313901102217,False,7.87274360823934e-14,2.1085883335558393e-27,-0.024603712880049106,-0.22876210300984373,0.17014038380421848,-0.03941095434963929,-0.22458414707415003,0.17042810634530847
15.052,1788898443.7196364,LIFT,-0.042257432415213916,-0.22615652394648772,0.1629057827883962,False,7.954486015385331e-14,2.148637703977328e-27,-0.024603712880049106,-0.22876210300984373,0.17014038380421848,-0.03941095434963929,-0.22458414707415003,0.17042810634530847
15.073,1788898443.7407646,LIFT,-0.0422834415953481,-0.22618034742068643,0.1629279515931216,False,8.05404186460082e-14,2.1979235715390714e-27,-0.024721686268485407,-0.22884655350143798,0.17147033486636415,-0.03952752735120522,-0.22466089171240844,0.1717148859266862
15.082,1788898443.7600112,LIFT,-0.04233684468297104,-0.22620605770893093,0.1629632693946994,False,8.05404186460082e-14,2.1979235715390714e-27,-0.024721686268485407,-0.22884655350143798,0.17147033486636415,-0.03952752735120522,-0.22466089171240844,0.1717148859266862
15.089,1788898443.7795663,LIFT,-0.04233684468297104,-0.22620605770893093,0.1629632693946994,False,8.05404186460082e-14,2.1979235715390714e-27,-0.024721686268485407,-0.22884655350143798,0.17147033486636415,-0.03952752735120522,-0.22466089171240844,0.1717148859266862
15.109,1788898443.7999704,LIFT,-0.042355235221964556,-0.22622159997364127,0.162964997107056,False,8.133573741053908e-14,2.237658337774639e-27,-0.024721686268485407,-0.22884655350143798,0.17147033486636415,-0.03952752735120522,-0.22466089171240844,0.1717148859266862
15.115,1788898443.8198662,LIFT,-0.04232207092571544,-0.2262121504409412,0.16294774754187685,False,8.234623471406243e-14,2.2885987152071466e-27,-0.024760847849114077,-0.22888513586485498,0.17253732301237876,-0.0395662287559299,-0.22469638224150518,0.172755358071414
15.122,1788898443.8398836,LIFT,-0.04237411202396167,-0.22623694970624578,0.16297825866951196,False,8.234623471406243e-14,2.2885987152071466e-27,-0.024760847849114077,-0.22888513586485498,0.17253732301237876,-0.0395662287559299,-0.22469638224150518,0.172755358071414
15.138,1788898443.8600397,LIFT,-0.042341779806376115,-0.22622401512280343,0.16296240024218187,False,8.324625514484999e-14,2.334455227205938e-27,-0.024760847849114077,-0.22888513586485498,0.17253732301237876,-0.0395662287559299,-0.22469638224150518,0.172755358071414
15.148,1788898443.8798227,LIFT,-0.042381897518975066,-0.22623594880784365,0.1629826488599524,False,8.324625514484999e-14,2.334455227205938e-27,-0.024760847849114077,-0.22888513586485498,0.17253732301237876,-0.0395662287559299,-0.22469638224150518,0.172755358071414
15.161,1788898443.9007463,LIFT,-0.04240368050175144,-0.22625208301926647,0.1629956153321611,False,8.417604440132286e-14,2.3823289021060123e-27,-0.024874982929419334,-0.22894515529194967,0.17337144023372147,-0.039678980381916376,-0.22474994467252216,0.1735568243892055
15.18,1788898443.9198115,LIFT,-0.04242245757352261,-0.22626790899805968,0.163020689812898,False,8.521005776257728e-14,2.436117890005177e-27,-0.024911058961169668,-0.22896321134276293,0.1736349187801025,-0.03971461647157801,-0.22476600667313118,0.17381001303259147
15.181,1788898443.939839,LIFT,-0.04242245757352261,-0.22626790899805968,0.163020689812898,False,8.521005776257728e-14,2.436117890005177e-27,-0.024911058961169668,-0.22896321134276293,0.1736349187801025,-0.03971461647157801,-0.22476600667313118,0.17381001303259147
15.199,1788898443.9596636,LIFT,-0.042395093881842275,-0.22625941292719204,0.16299981435263727,False,8.599260090229421e-14,2.477192554422482e-27,-0.024911058961169668,-0.22896321134276293,0.1736349187801025,-0.03971461647157801,-0.22476600667313118,0.17381001303259147
15.214,1788898443.9797256,LIFT,-0.042415703283843795,-0.2262732549825522,0.16300199285884284,False,8.665354832645529e-14,2.5121626737918524e-27,-0.024966329490539074,-0.22899841408954225,0.17484882006741956,-0.03976921780689461,-0.2247976551836352,0.17499242406439539
15.214,1788898443.9998207,LIFT,-0.042415703283843795,-0.2262732549825522,0.16300199285884284,False,8.665354832645529e-14,2.5121626737918524e-27,-0.024966329490539074,-0.22899841408954225,0.17484882006741956,-0.03976921780689461,-0.2247976551836352,0.17499242406439539
15.236,1788898444.0198886,LIFT,-0.042430769387410305,-0.2262817594340872,0.1630215904298154,False,8.710784484964379e-14,2.5363427548231787e-27,-0.024966329490539074,-0.22899841408954225,0.17484882006741956,-0.03976921780689461,-0.2247976551836352,0.17499242406439539
15.247,1788898444.0398507,LIFT,-0.04246926763288707,-0.22629738017094125,0.16305046981725238,False,8.710784484964379e-14,2.5363427548231787e-27,-0.024966329490539074,-0.22899841408954225,0.17484882006741956,-0.03976921780689461,-0.2247976551836352,0.17499242406439539
15.247,1788898444.0599544,LIFT,-0.04246926763288707,-0.22629738017094125,0.16305046981725238,False,8.710784484964379e-14,2.5363427548231787e-27,-0.024966329490539074,-0.22899841408954225,0.17484882006741956,-0.03976921780689461,-0.2247976551836352,0.17499242406439539
15.269,1788898444.0809677,LIFT,-0.042475556481086106,-0.22629920541654555,0.1630481136866804,False,8.767630252485002e-14,2.566731060262505e-27,-0.0250631080887597,-0.22904035495186434,0.17555136930630355,-0.039864803684721964,-0.22483454992062993,0.17566760838627793
15.28,1788898444.0999079,LIFT,-0.04249114986337272,-0.22630833242257772,0.16305510130208628,False,8.909230579235737e-14,2.64322228651036e-27,-0.025097133502106496,-0.22905436159226983,0.1757982614035632,-0.03989840778550816,-0.22484681990078179,0.17590490333669545
15.28,1788898444.1198673,LIFT,-0.04249114986337272,-0.22630833242257772,0.16305510130208628,False,8.909230579235737e-14,2.64322228651036e-27,-0.025097133502106496,-0.22905436159226983,0.1757982614035632,-0.03989840778550816,-0.22484681990078179,0.17590490333669545
15.301,1788898444.1399117,LIFT,-0.04250645307359412,-0.22631717944573976,0.1630568990547226,False,9.006135725881325e-14,2.6961964671104943e-27,-0.025097133502106496,-0.22905436159226983,0.1757982614035632,-0.03989840778550816,-0.22484681990078179,0.17590490333669545
15.313,1788898444.1598053,LIFT,-0.042499395575200966,-0.2263171777971325,0.1630531000677975,False,9.102410985744363e-14,2.7493459579620463e-27,-0.025176486256681656,-0.22908570011046153,0.1771276672014683,-0.03997677778893057,-0.22487393002702452,0.17719740474304704
15.313,1788898444.1798437,LIFT,-0.042499395575200966,-0.2263171777971325,0.1630531000677975,False,9.102410985744363e-14,2.7493459579620463e-27,-0.025176486256681656,-0.22908570011046153,0.1771276672014683,-0.03997677778893057,-0.22487393002702452,0.17719740474304704
15.334,1788898444.1999214,LIFT,-0.042515036110586095,-0.22632433564481502,0.16306483489255644,False,9.194000010615411e-14,2.800426648423331e-27,-0.025176486256681656,-0.22908570011046153,0.1771276672014683,-0.03997677778893057,-0.22487393002702452,0.17719740474304704
15.346,1788898444.2198641,LIFT,-0.042536729412037066,-0.2263318952965287,0.16307953249423685,False,9.194000010615411e-14,2.800426648423331e-27,-0.025176486256681656,-0.22908570011046153,0.1771276672014683,-0.03997677778893057,-0.22487393002702452,0.17719740474304704
15.346,1788898444.2398355,LIFT,-0.042536729412037066,-0.2263318952965287,0.16307953249423685,False,9.194000010615411e-14,2.800426648423331e-27,-0.025176486256681656,-0.22908570011046153,0.1771276672014683,-0.03997677778893057,-0.22487393002702452,0.17719740474304704
15.368,1788898444.2598739,LIFT,-0.04256601457305561,-0.22633467913183708,0.16306246149544656,False,9.310050162315332e-14,2.865854275688846e-27,-0.025250841789932626,-0.2291109138893038,0.17774898764325997,-0.04005020368751152,-0.22489556703286218,0.17779629836484726
15.379,1788898444.279877,LIFT,-0.042574084556375895,-0.2263405443134406,0.16306790920462536,False,9.621817075368785e-14,3.0455876368556027e-27,-0.025279770724889215,-0.22912011844694358,0.1779906443987894,-0.04007876969263844,-0.22490340890141586,0.17802924700508221
15.379,1788898444.2999346,LIFT,-0.042574084556375895,-0.2263405443134406,0.16306790920462536,False,9.621817075368785e-14,3.0455876368556027e-27,-0.025279770724889215,-0.22912011844694358,0.1779906443987894,-0.04007876969263844,-0.22490340890141586,0.17802924700508221
15.4,1788898444.3195956,LIFT,-0.042592752047370654,-0.2263466158975145,0.1630728432747282,False,9.858240779874239e-14,3.1857139204804707e-27,-0.025279770724889215,-0.22912011844694358,0.1779906443987894,-0.04007876969263844,-0.22490340890141586,0.17802924700508221
15.412,1788898444.3398752,LIFT,-0.04260762606516071,-0.2263532031079707,0.1630829616995862,False,9.978450350409571e-14,3.2582167187752745e-27,-0.02538718192536297,-0.2291463906235603,0.17937182267551585,-0.040184828315304594,-0.22492476148365065,0.17936886914983066
15.412,1788898444.359848,LIFT,-0.04260762606516071,-0.2263532031079707,0.1630829616995862,False,9.978450350409571e-14,3.2582167187752745e-27,-0.02538718192536297,-0.2291463906235603,0.17937182267551585,-0.040184828315304594,-0.22492476148365065,0.17936886914983066
15.432,1788898444.37959,LIFT,-0.042622178558926735,-0.22635916291286176,0.16309280542424182,False,1.0108879572841986e-13,3.337852117057921e-27,-0.02538718192536297,-0.2291463906235603,0.17937182267551585,-0.040184828315304594,-0.22492476148365065,0.17936886914983066
15.445,1788898444.4000366,LIFT,-0.04262836268829133,-0.2263614646772723,0.16309697919917931,False,1.0108879572841986e-13,3.337852117057921e-27,-0.02538718192536297,-0.2291463906235603,0.17937182267551585,-0.040184828315304594,-0.22492476148365065,0.17936886914983066
15.445,1788898444.4200497,LIFT,-0.04262836268829133,-0.2263614646772723,0.16309697919917931,False,1.0108879572841986e-13,3.337852117057921e-27,-0.02538718192536297,-0.2291463906235603,0.17937182267551585,-0.040184828315304594,-0.22492476148365065,0.17936886914983066
15.465,1788898444.4396212,LIFT,-0.042642463460973896,-0.22636654792386987,0.1631064193691793,False,1.0236158010623278e-13,3.41654282870451e-27,-0.025463617386713124,-0.22916133378409256,0.18022212523790365,-0.04026029497498546,-0.22493641488972344,0.18019224740795262
15.478,1788898444.4599075,LIFT,-0.04265031894078757,-0.2263691609480248,0.16311164229933697,False,1.0360453037941179e-13,3.494322237361208e-27,-0.025482733499435514,-0.22916448777676035,0.18043471947853623,-0.040279168067424716,-0.22493877072054663,0.1803981211720323
15.482,1788898444.4802375,LIFT,-0.04265625522642355,-0.2263710043244615,0.16310586209815867,False,1.0360453037941179e-13,3.494322237361208e-27,-0.025482733499435514,-0.22916448777676035,0.18043471947853623,-0.040279168067424716,-0.22493877072054663,0.1803981211720323
15.501,1788898444.4999003,LIFT,-0.04267240096597071,-0.2263755432653158,0.16311826089474657,False,1.0472076793426405e-13,3.564964494997283e-27,-0.025482733499435514,-0.22916448777676035,0.18043471947853623,-0.040279168067424716,-0.22493877072054663,0.1803981211720323
15.511,1788898444.5198333,LIFT,-0.042674607547984765,-0.2263760345328017,0.16312042060154278,False,1.0581061141784702e-13,3.634639326017208e-27,-0.025578360950445786,-0.22917588213145124,0.18154072846795408,-0.04037357562033041,-0.22494633278010048,0.18146976963115702
15.519,1788898444.5400167,LIFT,-0.042674607547984765,-0.2263760345328017,0.16312042060154278,False,1.0581061141784702e-13,3.634639326017208e-27,-0.025578360950445786,-0.22917588213145124,0.18154072846795408,-0.04037357562033041,-0.22494633278010048,0.18146976963115702
15.538,1788898444.5599513,LIFT,-0.04268760802958262,-0.22637897108169613,0.16313012661255688,False,1.0698052388425456e-13,3.7102308902468884e-27,-0.025578360950445786,-0.22917588213145124,0.18154072846795408,-0.04037357562033041,-0.22494633278010048,0.18146976963115702
15.544,1788898444.5798347,LIFT,-0.04269850818463424,-0.2263812219109296,0.1631377477782201,False,1.0698052388425456e-13,3.7102308902468884e-27,-0.025578360950445786,-0.22917588213145124,0.18154072846795408,-0.04037357562033041,-0.22494633278010048,0.18146976963115702
15.553,1788898444.5997305,LIFT,-0.042700356080174036,-0.22638132570732902,0.16313932190278013,False,1.0812548276759664e-13,3.785000730178521e-27,-0.025578360950445786,-0.22917588213145124,0.18154072846795408,-0.04037357562033041,-0.22494633278010048,0.18146976963115702
15.573,1788898444.6196396,LIFT,-0.042712824329166246,-0.22638309193399112,0.16314801222076186,False,1.0924565664892213e-13,3.8589087663379844e-27,-0.02568997834317263,-0.22918270342028044,0.18277786830579346,-0.04048376078987253,-0.22494897854975848,0.18266798363699743
15.577,1788898444.6399307,LIFT,-0.042712824329166246,-0.22638309193399112,0.16314801222076186,False,1.0924565664892213e-13,3.8589087663379844e-27,-0.02568997834317263,-0.22918270342028044,0.18277786830579346,-0.04048376078987253,-0.22494897854975848,0.18266798363699743
15.586,1788898444.659609,LIFT,-0.04271946579930729,-0.22638360495856866,0.16314272155942244,False,1.0924565664892213e-13,3.8589087663379844e-27,-0.02568997834317263,-0.22918270342028044,0.18277786830579346,-0.04048376078987253,-0.22494897854975848,0.18266798363699743
15.606,1788898444.679682,LIFT,-0.04272969500411259,-0.22638089461328376,0.16313128360394602,False,1.1140421961795419e-13,4.003475980559512e-27,-0.02568997834317263,-0.22918270342028044,0.18277786830579346,-0.04048376078987253,-0.22494897854975848,0.18266798363699743
15.61,1788898444.6998231,LIFT,-0.042726256686718235,-0.22637757148607082,0.1631123782606722,False,1.1368010518754008e-13,4.158880183864658e-27,-0.025765777283412537,-0.22917928285256647,0.18373597358548777,-0.04055858213437941,-0.22494298143837518,0.18359749987198445
15.617,1788898444.719837,LIFT,-0.042726256686718235,-0.22637757148607082,0.1631123782606722,False,1.1368010518754008e-13,4.158880183864658e-27,-0.025765777283412537,-0.22917928285256647,0.18373597358548777,-0.04055858213437941,-0.22494298143837518,0.18359749987198445
15.634,1788898444.7397237,LIFT,-0.042737595354340525,-0.22637729659159206,0.16312196794143907,False,1.1462181664213424e-13,4.2240304388140646e-27,-0.025765777283412537,-0.22917928285256647,0.18373597358548777,-0.04055858213437941,-0.22494298143837518,0.18359749987198445
15.643,1788898444.7598865,LIFT,-0.04275910426132955,-0.22638024211611316,0.16313563917233276,False,1.1462181664213424e-13,4.2240304388140646e-27,-0.025765777283412537,-0.22917928285256647,0.18373597358548777,-0.04055858213437941,-0.22494298143837518,0.18359749987198445
15.653,1788898444.7796667,LIFT,-0.04274915832651549,-0.22637683538122103,0.16311978030840604,False,1.1543128765100863e-13,4.280463826599794e-27,-0.025765777283412537,-0.22917928285256647,0.18373597358548777,-0.04055858213437941,-0.22494298143837518,0.18359749987198445
15.67,1788898444.8003464,LIFT,-0.04277097301159762,-0.22637974533791486,0.1631350308500795,False,1.1637624933594038e-13,4.346832642416615e-27,-0.025874221548434058,-0.2291777637798583,0.1847892100480097,-0.040665622236386194,-0.2249378387276328,0.18461600138783335
15.676,1788898444.819867,LIFT,-0.0427606874250469,-0.22637609069633008,0.16312961701626405,False,1.1637624933594038e-13,4.346832642416615e-27,-0.02590133355624257,-0.22917644895989078,0.18505252963476682,-0.04069238214718691,-0.22493565845320937,0.18487065754024906
15.683,1788898444.8396456,LIFT,-0.04278209403732693,-0.22637860765188433,0.16314330877433175,False,1.1637624933594038e-13,4.346832642416615e-27,-0.02590133355624257,-0.22917644895989078,0.18505252963476682,-0.04069238214718691,-0.22493565845320937,0.18487065754024906
15.703,1788898444.8601284,LIFT,-0.042796072799294364,-0.226377580405905,0.16314269079793806,False,1.170305957203006e-13,4.393103506271383e-27,-0.02590133355624257,-0.22917644895989078,0.18505252963476682,-0.04069238214718691,-0.22493565845320937,0.18487065754024906
15.709,1788898444.8799367,LIFT,-0.042796072799294364,-0.226377580405905,0.16314269079793806,False,1.170305957203006e-13,4.393103506271383e-27,-0.02590133355624257,-0.22917644895989078,0.18505252963476682,-0.04069238214718691,-0.22493565845320937,0.18487065754024906
15.72,1788898444.8997414,LIFT,-0.0428063795755822,-0.22637714805562134,0.16315056024204855,False,1.188376521500593e-13,4.522221149682865e-27,-0.026005554547942306,-0.22916350107051384,0.18617307487929952,-0.04079524569524954,-0.22491963698003697,0.18595592666073796
15.74,1788898444.9197812,LIFT,-0.04278913355879499,-0.22637294701301022,0.16314061596427717,False,1.1980235724559442e-13,4.5919803583708694e-27,-0.026028948777785527,-0.22915969611925485,0.18642462657705378,-0.04081833445692843,-0.2249151791674553,0.18619957751695976
15.742,1788898444.940007,LIFT,-0.04279724553255883,-0.22637879297433863,0.16314528357722213,False,1.1980235724559442e-13,4.5919803583708694e-27,-0.026028948777785527,-0.22915969611925485,0.18642462657705378,-0.04081833445692843,-0.2249151791674553,0.18619957751695976
15.758,1788898444.9600716,LIFT,-0.04277003672505905,-0.22637468592336601,0.1631289563741181,False,1.2078934747249775e-13,4.663938365610027e-27,-0.026028948777785527,-0.22915969611925485,0.18642462657705378,-0.04081833445692843,-0.2249151791674553,0.18619957751695976
15.775,1788898444.9797056,LIFT,-0.042694704455955565,-0.226386245405136,0.1630810533442073,False,1.2188103870962424e-13,4.7442214257013916e-27,-0.02607692389798107,-0.22913012712524444,0.18739799943904595,-0.04086568096426734,-0.22488480867494423,0.18714812809233095
15.775,1788898444.9998133,LIFT,-0.042694704455955565,-0.226386245405136,0.1630810533442073,False,1.2188103870962424e-13,4.7442214257013916e-27,-0.02607692389798107,-0.22913012712524444,0.18739799943904595,-0.04086568096426734,-0.22488480867494423,0.18714812809233095
15.793,1788898445.019629,LIFT,-0.0424608021000859,-0.2263783223819042,0.16289798492083066,False,1.237707563097417e-13,4.884854974729901e-27,-0.02607692389798107,-0.22913012712524444,0.18739799943904595,-0.04086568096426734,-0.22488480867494423,0.18714812809233095
15.808,1788898445.0398173,LIFT,-0.04208748652301161,-0.22631111604844495,0.1626334536995437,False,1.237707563097417e-13,4.884854974729901e-27,-0.02607692389798107,-0.22913012712524444,0.18739799943904595,-0.04086568096426734,-0.22488480867494423,0.18714812809233095
15.808,1788898445.0598102,LIFT,-0.04208748652301161,-0.22631111604844495,0.1626334536995437,False,1.237707563097417e-13,4.884854974729901e-27,-0.02607692389798107,-0.22913012712524444,0.18739799943904595,-0.04086568096426734,-0.22488480867494423,0.18714812809233095
15.825,1788898445.0796514,LIFT,-0.04166521867551622,-0.22627988848456607,0.1625922082830231,False,1.237708430099504e-13,4.884861443907801e-27,-0.02618590675237984,-0.22911612984493904,0.18830348493878263,-0.04097323579960556,-0.2248678168207979,0.18802199586619306
15.841,1788898445.0997393,LIFT,-0.04187244931192613,-0.22628376546490636,0.1624965500485821,False,1.2397292289132164e-13,4.900049564738489e-27,-0.026220313329272462,-0.2291107253639167,0.1885894234396216,-0.04100719049181526,-0.2248615111368627,0.18829797493221123
15.841,1788898445.1198149,LIFT,-0.04187244931192613,-0.22628376546490636,0.1624965500485821,False,1.2397292289132164e-13,4.900049564738489e-27,-0.026220313329272462,-0.2291107253639167,0.1885894234396216,-0.04100719049181526,-0.2248615111368627,0.18829797493221123
15.858,1788898445.139644,LIFT,-0.04188132424985399,-0.22628457627540802,0.16250000103587728,False,1.2397287380412485e-13,4.900045741778602e-27,-0.026220313329272462,-0.2291107253639167,0.1885894234396216,-0.04100719049181526,-0.2248615111368627,0.18829797493221123
15.874,1788898445.1599774,LIFT,-0.041878154747502935,-0.2262842654431346,0.16250000156075087,False,1.2397282555507256e-13,4.9000419832995145e-27,-0.02628416046128305,-0.22906476287778496,0.18974829657677694,-0.04107019610292276,-0.2248148034482258,0.18942659042007176
15.874,1788898445.17983,LIFT,-0.041878154747502935,-0.2262842654431346,0.16250000156075087,False,1.2397282555507256e-13,4.9000419832995145e-27,-0.02628416046128305,-0.22906476287778496,0.18974829657677694,-0.04107019610292276,-0.2248148034482258,0.18942659042007176
15.892,1788898445.1998727,LIFT,-0.04188116241164925,-0.22628455803506625,0.16249830816732233,False,1.2397276945645262e-13,4.900037632434924e-27,-0.02628416046128305,-0.22906476287778496,0.18974829657677694,-0.04107019610292276,-0.2248148034482258,0.18942659042007176
15.907,1788898445.2198024,LIFT,-0.04188116241164925,-0.22628455803506625,0.16249830816732233,False,1.2397276945645262e-13,4.900037632434924e-27,-0.02628416046128305,-0.22906476287778496,0.18974829657677694,-0.04107019610292276,-0.2248148034482258,0.18942659042007176
15.907,1788898445.2400422,LIFT,-0.04188116241164925,-0.22628455803506625,0.16249830816732233,False,1.2397276945645262e-13,4.900037632434924e-27,-0.02628416046128305,-0.22906476287778496,0.18974829657677694,-0.04107019610292276,-0.2248148034482258,0.18942659042007176
15.927,1788898445.2595716,LIFT,-0.041881161911764254,-0.22628455778923165,0.16249933281656423,False,1.2397272328858667e-13,4.900034028230225e-27,-0.02637542464797931,-0.22904638686865023,0.19046260842030346,-0.04116025750347439,-0.22479424656042793,0.19011544817738396
15.94,1788898445.2799435,LIFT,-0.041881161911764254,-0.22628455778923165,0.16249933281656423,False,1.2427438586535443e-13,4.92273801836762e-27,-0.026407478892156125,-0.22903920799480695,0.19071357190794622,-0.04119188860542468,-0.2247863344131636,0.19035748802910687
15.94,1788898445.2998629,LIFT,-0.041881161911764254,-0.22628455778923165,0.16249933281656423,False,1.2427438586535443e-13,4.92273801836762e-27,-0.026407478892156125,-0.22903920799480695,0.19071357190794622,-0.04119188860542468,-0.2247863344131636,0.19035748802910687
15.962,1788898445.320567,LIFT,-0.04187757016326097,-0.22628420860944065,0.16249997366422644,False,1.2427368534644112e-13,4.9226868918673646e-27,-0.026407478892156125,-0.22903920799480695,0.19071357190794622,-0.04119188860542468,-0.2247863344131636,0.19035748802910687
15.973,1788898445.3399498,LIFT,-0.04187869443463516,-0.22628431782494754,0.1624999698353251,False,1.242732149036544e-13,4.9226524181270434e-27,-0.026495029724224864,-0.228975393262598,0.19204778165696562,-0.041278280812144755,-0.22472170087461707,0.19165524078018004
15.98,1788898445.3599918,LIFT,-0.04187806989053018,-0.22628425717817113,0.1625000005213984,False,1.242732149036544e-13,4.9226524181270434e-27,-0.026495029724224864,-0.228975393262598,0.19204778165696562,-0.041278280812144755,-0.22472170087461707,0.19165524078018004
16.0,1788898445.379789,LIFT,-0.04187803671377989,-0.2262842539932337,0.16249999899177478,False,1.2427291741343845e-13,4.922630320019625e-27,-0.026495029724224864,-0.228975393262598,0.19204778165696562,-0.041278280812144755,-0.22472170087461707,0.19165524078018004
16.006,1788898445.3999655,LIFT,-0.0418782115285802,-0.22628427082462502,0.16249999887124342,False,1.2427291741343845e-13,4.922630320019625e-27,-0.026495029724224864,-0.228975393262598,0.19204778165696562,-0.041278280812144755,-0.22472170087461707,0.19165524078018004
16.017,1788898445.4196227,LIFT,-0.04187814601863454,-0.22628426452521924,0.16250000000475945,False,1.2427266311175641e-13,4.922611331158776e-27,-0.026495029724224864,-0.228975393262598,0.19204778165696562,-0.041278280812144755,-0.22472170087461707,0.19165524078018004
16.036,1788898445.440163,LIFT,-0.04187819515839962,-0.22628426916543562,0.1624999992265076,False,1.242724307678205e-13,4.922593909791602e-27,-0.026606229921254713,-0.2289302274397502,0.193078706642024,-0.04138800790090148,-0.22467466517899734,0.1926524090871563
16.039,1788898445.4615445,LIFT,-0.04187819515839962,-0.22628426916543562,0.1624999992265076,False,1.242724307678205e-13,4.922593909791602e-27,-0.026606229921254713,-0.2289302274397502,0.193078706642024,-0.04138800790090148,-0.22467466517899734,0.1926524090871563
16.052,1788898445.480498,LIFT,-0.04187799766816049,-0.2262842505106863,0.162499997982798,False,1.242221882473692e-13,4.9188098915794926e-27,-0.026606229921254713,-0.2289302274397502,0.193078706642024,-0.04138800790090148,-0.22467466517899734,0.1926524090871563
16.069,1788898445.5004022,LIFT,-0.04187836691939921,-0.22628428527524405,0.1624999928416952,False,1.242221882473692e-13,4.9188098915794926e-27,-0.026606229921254713,-0.2289302274397502,0.193078706642024,-0.04138800790090148,-0.22467466517899734,0.1926524090871563
