sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
20.316,1788979463.1236787,HOLD,-0.04352660479325138,-0.21502449214548885,0.22496552956027874,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748359766,-0.2151245957312248,0.22503920718584422,-0.04402464469666233,-0.21503746395862564,0.2250392071858387,-6.0204088289493136e-05,0.01878072436395626
20.336,1788979463.1436496,HOLD,-0.04352660479338619,-0.21502449214526115,0.2249655295623891,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748359766,-0.2151245957312248,0.22503920718584422,-0.04402464469666233,-0.21503746395862564,0.2250392071858387,-6.0204088289493136e-05,0.018780723975829878
20.356,1788979463.1638305,HOLD,-0.0435266047935214,-0.215024492145033,0.22496552956450006,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784678466594,-0.21511975498495814,0.22496079204772948,-0.04402525153265129,-0.21503261704478144,0.224960792047735,-6.0204088289493136e-05,0.018780723587703486
20.376,1788979463.1836736,HOLD,-0.043526604793656186,-0.2150244921448053,0.2249655295666104,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784678466594,-0.21511975498495814,0.22496079204772948,-0.04402525153265129,-0.21503261704478144,0.224960792047735,-6.0204088289493136e-05,0.01878072319957709
20.396,1788979463.2036483,HOLD,-0.043526604793791,-0.21502449214457753,0.22496552956872082,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784678466594,-0.21511975498495814,0.22496079204772948,-0.04402525153265129,-0.21503261704478144,0.224960792047735,-6.0204088289493136e-05,0.01878072281145068
20.416,1788979463.2236414,HOLD,-0.043526604793925804,-0.2150244921443497,0.22496552957083113,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748370814,-0.21512459573221307,0.22503920717528708,-0.044024644696772815,-0.2150374639596135,0.22503920717528172,-6.0204088289493136e-05,0.01878072242332427
20.436,1788979463.243756,HOLD,-0.043526604794060106,-0.21502449214412162,0.22496552957294236,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748370814,-0.21512459573221307,0.22503920717528708,-0.044024644696772815,-0.2150374639596135,0.22503920717528172,-6.0204088289493136e-05,0.018780722035197848
20.456,1788979463.2637887,HOLD,-0.0435266047941949,-0.21502449214389385,0.22496552957505267,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467835645,-0.2151197549839753,0.22496079205828645,-0.04402525153254114,-0.21503261704379895,0.22496079205829175,-6.0204088289493136e-05,0.018780721647071418
20.476,1788979463.2837133,HOLD,-0.043526604794329196,-0.21502449214366567,0.22496552957716381,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467835645,-0.2151197549839753,0.22496079205828645,-0.04402525153254114,-0.21503261704379895,0.22496079205829175,-6.0204088289493136e-05,0.0187807212783513
20.496,1788979463.303637,HOLD,-0.043526604794463485,-0.2150244921434376,0.22496552957927496,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467835645,-0.2151197549839753,0.22496079205828645,-0.04402525153254114,-0.21503261704379895,0.22496079205829175,-6.0204088289493136e-05,0.018780720890224856
20.516,1788979463.323739,HOLD,-0.04352660479459829,-0.2150244921432098,0.22496552958138544,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748381863,-0.21512459573320125,0.22503920716473003,-0.044024644696883275,-0.21503746396060117,0.22503920716472486,-6.0204088289493136e-05,0.018780720502098402
20.536,1788979463.34385,HOLD,-0.04352660479473258,-0.21502449214298164,0.2249655295834965,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748381863,-0.21512459573320125,0.22503920716473003,-0.044024644696883275,-0.21503746396060117,0.22503920716472486,-6.0204088289493136e-05,0.01878072011397194
20.556,1788979463.3636782,HOLD,-0.043526604794866884,-0.21502449214275354,0.22496552958560773,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467824626,-0.21511975498299243,0.22496079206884345,-0.04402525153243101,-0.21503261704281657,0.22496079206884861,-6.0204088289493136e-05,0.018780719725845472
20.576,1788979463.38364,HOLD,-0.04352660479500168,-0.21502449214252575,0.22496552958771804,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467824626,-0.21511975498299243,0.22496079206884345,-0.04402525153243101,-0.21503261704281657,0.22496079206884861,-6.0204088289493136e-05,0.018780719337718993
20.596,1788979463.4037547,HOLD,-0.04352660479513599,-0.21502449214229763,0.22496552958982924,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467824626,-0.21511975498299243,0.22496079206884345,-0.04402525153243101,-0.21503261704281657,0.22496079206884861,-6.0204088289493136e-05,0.018780718949592507
20.616,1788979463.4237597,HOLD,-0.04352660479527027,-0.21502449214206953,0.22496552959194033,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177483929084,-0.21512459573418946,0.22503920715417286,-0.04402464469699371,-0.2150374639615891,0.22503920715416786,-6.0204088289493136e-05,0.018780718561466014
20.636,1788979463.4438407,HOLD,-0.04352660479540507,-0.21502449214184172,0.22496552959405072,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177483929084,-0.21512459573418946,0.22503920715417286,-0.04402464469699371,-0.2150374639615891,0.22503920715416786,-6.0204088289493136e-05,0.018780718192745835
20.656,1788979463.4637117,HOLD,-0.043526604795539374,-0.21502449214161362,0.22496552959616192,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467813615,-0.21511975498200953,0.22496079207940048,-0.04402525153232089,-0.21503261704183407,0.22496079207940545,-6.0204088289493136e-05,0.01878071780461933
20.676,1788979463.4836266,HOLD,-0.04352660479567366,-0.21502449214138547,0.2249655295982731,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467813615,-0.21511975498200953,0.22496079207940048,-0.04402525153232089,-0.21503261704183407,0.22496079207940545,-6.0204088289493136e-05,0.01878071741649281
20.696,1788979463.5036902,HOLD,-0.04352660479580847,-0.2150244921411577,0.22496552960038343,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467813615,-0.21511975498200953,0.22496079207940048,-0.04402525153232089,-0.21503261704183407,0.22496079207940545,-6.0204088289493136e-05,0.018780717028366284
20.716,1788979463.5236208,HOLD,-0.04352660479594276,-0.2150244921409296,0.22496552960249455,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748403955,-0.21512459573517778,0.22503920714361586,-0.04402464469710413,-0.21503746396257692,0.225039207143611,-6.0204088289493136e-05,0.018780716640239753
20.736,1788979463.5436523,HOLD,-0.04352660479607706,-0.21502449214070143,0.22496552960460578,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748403955,-0.21512459573517778,0.22503920714361586,-0.04402464469710413,-0.21503746396257692,0.225039207143611,-6.0204088289493136e-05,0.01878071625211321
20.756,1788979463.5637925,HOLD,-0.043526604796211864,-0.2150244921404737,0.22496552960671615,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784678025954,-0.21511975498102665,0.22496079208995756,-0.04402525153221074,-0.2150326170408516,0.22496079208996234,-6.0204088289493136e-05,0.01878071586398666
20.776,1788979463.5836656,HOLD,-0.04352660479634616,-0.21502449214024558,0.2249655296088272,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784678025954,-0.21511975498102665,0.22496079208995756,-0.04402525153221074,-0.2150326170408516,0.22496079208996234,-6.0204088289493136e-05,0.0187807154758601
20.796,1788979463.603666,HOLD,-0.04352660479648045,-0.21502449214001745,0.22496552961093846,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784678025954,-0.21511975498102665,0.22496079208995756,-0.04402525153221074,-0.2150326170408516,0.22496079208996234,-6.0204088289493136e-05,0.018780715107139866
20.816,1788979463.623834,HOLD,-0.04352660479661525,-0.2150244921397897,0.22496552961304875,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748415003,-0.21512459573616607,0.2250392071330587,-0.044024644697214635,-0.21503746396356477,0.22503920713305406,-6.0204088289493136e-05,0.01878071471901329
20.836,1788979463.6437562,HOLD,-0.043526604796749545,-0.21502449213956154,0.22496552961516,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748415003,-0.21512459573616607,0.2250392071330587,-0.044024644697214635,-0.21503746396356477,0.22503920713305406,-6.0204088289493136e-05,0.01878071433088671
20.856,1788979463.6636877,HOLD,-0.04352660479688385,-0.2150244921393334,0.22496552961727107,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467791576,-0.21511975498004365,0.22496079210051445,-0.04402525153210051,-0.2150326170398691,0.22496079210051906,-6.0204088289493136e-05,0.01878071394276012
20.876,1788979463.6837435,HOLD,-0.043526604797018635,-0.21502449213910568,0.2249655296193815,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467791576,-0.21511975498004365,0.22496079210051445,-0.04402525153210051,-0.2150326170398691,0.22496079210051906,-6.0204088289493136e-05,0.018780713554633524
20.896,1788979463.7037256,HOLD,-0.043526604797152944,-0.2150244921388775,0.2249655296214926,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467791576,-0.21511975498004365,0.22496079210051445,-0.04402525153210051,-0.2150326170398691,0.22496079210051906,-6.0204088289493136e-05,0.01878071316650692
20.916,1788979463.7237706,HOLD,-0.04352660479728723,-0.21502449213864938,0.22496552962360383,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177484260485,-0.21512459573715426,0.22503920712250167,-0.04402464469732507,-0.2150374639645525,0.22503920712249717,-6.0204088289493136e-05,0.018780712778380306
20.936,1788979463.7437048,HOLD,-0.04352660479742204,-0.21502449213842162,0.22496552962571417,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177484260485,-0.21512459573715426,0.22503920712250167,-0.04402464469732507,-0.2150374639645525,0.22503920712249717,-6.0204088289493136e-05,0.018780712390253685
20.956,1788979463.7636476,HOLD,-0.04352660479755633,-0.21502449213819347,0.22496552962782534,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467780555,-0.21511975497906075,0.22496079211107156,-0.0440252515319904,-0.21503261703888657,0.22496079211107597,-6.0204088289493136e-05,0.018780712021533388
20.976,1788979463.7836657,HOLD,-0.04352660479769062,-0.21502449213796537,0.22496552962993643,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467780555,-0.21511975497906075,0.22496079211107156,-0.0440252515319904,-0.21503261703888657,0.22496079211107597,-6.0204088289493136e-05,0.01878071163340675
20.996,1788979463.8036869,HOLD,-0.04352660479782543,-0.2150244921377376,0.22496552963204686,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467780555,-0.21511975497906075,0.22496079211107156,-0.0440252515319904,-0.21503261703888657,0.22496079211107597,-6.0204088289493136e-05,0.018780711245280107
21.016,1788979463.8238747,HOLD,-0.04352660479795972,-0.21502449213750943,0.22496552963415795,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748437101,-0.21512459573814258,0.22503920711194456,-0.04402464469743554,-0.21503746396554038,0.22503920711194023,-6.0204088289493136e-05,0.01878071085715345
21.036,1788979463.843676,HOLD,-0.043526604798094524,-0.2150244921372817,0.22496552963626837,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748437101,-0.21512459573814258,0.22503920711194456,-0.04402464469743554,-0.21503746396554038,0.22503920711194023,-6.0204088289493136e-05,0.018780710469026792
21.056,1788979463.863654,HOLD,-0.04352660479822883,-0.2150244921370536,0.22496552963837946,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784677695406,-0.21511975497807787,0.22496079212162848,-0.044025251531880256,-0.21503261703790413,0.22496079212163278,-6.0204088289493136e-05,0.018780710080900122
21.076,1788979463.8837044,HOLD,-0.04352660479836311,-0.21502449213682548,0.22496552964049069,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784677695406,-0.21511975497807787,0.22496079212162848,-0.044025251531880256,-0.21503261703790413,0.22496079212163278,-6.0204088289493136e-05,0.018780709692773446
21.096,1788979463.903751,HOLD,-0.04352660479849792,-0.21502449213659763,0.22496552964260105,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784677695406,-0.21511975497807787,0.22496079212162848,-0.044025251531880256,-0.21503261703790413,0.22496079212163278,-6.0204088289493136e-05,0.01878070930464676
21.116,1788979463.92371,HOLD,-0.04352660479863221,-0.21502449213636954,0.2249655296447122,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748448147,-0.2151245957391308,0.2250392071013875,-0.04402464469754596,-0.21503746396652823,0.2250392071013833,-6.0204088289493136e-05,0.018780708935926402
21.136,1788979463.9436822,HOLD,-0.0435266047987665,-0.21502449213614144,0.2249655296468234,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748448147,-0.2151245957391308,0.2250392071013875,-0.04402464469754596,-0.21503746396652823,0.2250392071013833,-6.0204088289493136e-05,0.0187807085477997
21.156,1788979463.9636993,HOLD,-0.04352660479890132,-0.21502449213591365,0.22496552964893385,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467758519,-0.21511975497709493,0.22496079213218556,-0.04402525153177005,-0.21503261703692161,0.2249607921321896,-6.0204088289493136e-05,0.01878070815967299
21.175,1788979463.9837153,HOLD,-0.0435266047990356,-0.21502449213568542,0.22496552965104505,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467758519,-0.21511975497709493,0.22496079213218556,-0.04402525153177005,-0.21503261703692161,0.2249607921321896,-6.0204088289493136e-05,0.018780707771546275
21.196,1788979464.0036905,HOLD,-0.04352660479916989,-0.21502449213545738,0.22496552965315614,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467758519,-0.21511975497709493,0.22496079213218556,-0.04402525153177005,-0.21503261703692161,0.2249607921321896,-6.0204088289493136e-05,0.01878070738341955
21.216,1788979464.0237076,HOLD,-0.0435266047993047,-0.21502449213522956,0.22496552965526648,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177484592,-0.21512459574011908,0.22503920709083022,-0.04402464469765647,-0.21503746396751605,0.22503920709082625,-6.0204088289493136e-05,0.018780706995292818
21.236,1788979464.043654,HOLD,-0.043526604799438984,-0.21502449213500147,0.22496552965737765,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177484592,-0.21512459574011908,0.22503920709083022,-0.04402464469765647,-0.21503746396751605,0.22503920709082625,-6.0204088289493136e-05,0.018780706607166076
21.256,1788979464.063913,HOLD,-0.043526604799573286,-0.21502449213477337,0.22496552965948874,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467747501,-0.21511975497611194,0.22496079214274262,-0.0440252515316599,-0.21503261703593915,0.22496079214274653,-6.0204088289493136e-05,0.01878070621903933
21.276,1788979464.0837471,HOLD,-0.04352660479970809,-0.21502449213454558,0.2249655296615991,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467747501,-0.21511975497611194,0.22496079214274262,-0.0440252515316599,-0.21503261703593915,0.22496079214274653,-6.0204088289493136e-05,0.018780705850318907
21.296,1788979464.1037862,HOLD,-0.04352660479984239,-0.21502449213431746,0.22496552966371033,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467747501,-0.21511975497611194,0.22496079214274262,-0.0440252515316599,-0.21503261703593915,0.22496079214274653,-6.0204088289493136e-05,0.018780705462192147
21.316,1788979464.123749,HOLD,-0.04352660479997668,-0.21502449213408936,0.22496552966582148,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425271774847024,-0.21512459574110732,0.2250392070802732,-0.04402464469776686,-0.21503746396850382,0.22503920708026942,-6.0204088289493136e-05,0.01878070507406537
21.336,1788979464.1437688,HOLD,-0.04352660480011149,-0.21502449213386157,0.22496552966793176,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425271774847024,-0.21512459574110732,0.2250392070802732,-0.04402464469776686,-0.21503746396850382,0.22503920708026942,-6.0204088289493136e-05,0.018780704685938593
21.356,1788979464.1637135,HOLD,-0.04352660480024578,-0.21502449213363345,0.22496552967004296,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784677364865,-0.21511975497512917,0.22496079215329956,-0.0440252515315498,-0.21503261703495674,0.22496079215330328,-6.0204088289493136e-05,0.018780704297811805
21.376,1788979464.1838655,HOLD,-0.043526604800380064,-0.21502449213340524,0.22496552967215408,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784677364865,-0.21511975497512917,0.22496079215329956,-0.0440252515315498,-0.21503261703495674,0.22496079215330328,-6.0204088289493136e-05,0.018780703909685007
21.396,1788979464.2038713,HOLD,-0.04352660480051488,-0.21502449213317754,0.22496552967426453,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784677364865,-0.21511975497512917,0.22496079215329956,-0.0440252515315498,-0.21503261703495674,0.22496079215330328,-6.0204088289493136e-05,0.018780703521558202
21.416,1788979464.223728,HOLD,-0.04352660480064917,-0.21502449213294939,0.22496552967637562,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748481301,-0.2151245957420956,0.22503920706971614,-0.04402464469787741,-0.2150374639694917,0.22503920706971253,-6.0204088289493136e-05,0.01878070313343139
21.436,1788979464.2436855,HOLD,-0.04352660480078307,-0.21502449213272162,0.2249655296784863,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748481301,-0.2151245957420956,0.22503920706971614,-0.04402464469787741,-0.2150374639694917,0.22503920706971253,-6.0204088289493136e-05,0.01878070276471091
21.456,1788979464.2636669,HOLD,-0.04352660480091737,-0.21502449213249347,0.2249655296805975,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467725458,-0.21511975497414607,0.22496079216385667,-0.04402525153143953,-0.21503261703397408,0.22496079216386017,-6.0204088289493136e-05,0.018780702376584083
21.476,1788979464.2836864,HOLD,-0.043526604801052166,-0.2150244921322657,0.2249655296827079,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467725458,-0.21511975497414607,0.22496079216385667,-0.04402525153143953,-0.21503261703397408,0.22496079216386017,-6.0204088289493136e-05,0.018780701988457247
21.496,1788979464.303705,HOLD,-0.04352660480118646,-0.21502449213203756,0.22496552968481903,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467725458,-0.21511975497414607,0.22496079216385667,-0.04402525153143953,-0.21503261703397408,0.22496079216386017,-6.0204088289493136e-05,0.018780701600330404
21.516,1788979464.323903,HOLD,-0.04352660480132075,-0.21502449213180946,0.22496552968693015,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177484923455,-0.2151245957430839,0.22503920705915897,-0.04402464469798783,-0.21503746397047965,0.22503920705915556,-6.0204088289493136e-05,0.01878070121220355
21.536,1788979464.3437543,HOLD,-0.04352660480145516,-0.21502449213158203,0.22496552968904002,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177484923455,-0.2151245957430839,0.22503920705915897,-0.04402464469798783,-0.21503746397047965,0.22503920705915556,-6.0204088289493136e-05,0.01878070082407669
21.556,1788979464.3639286,HOLD,-0.043526604801589444,-0.21502449213135394,0.2249655296911512,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467714443,-0.21511975497316319,0.22496079217441362,-0.044025251531329385,-0.21503261703299165,0.224960792174417,-6.0204088289493136e-05,0.018780700435949822
21.576,1788979464.3837397,HOLD,-0.04352660480172375,-0.21502449213112584,0.22496552969326228,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467714443,-0.21511975497316319,0.22496079217441362,-0.044025251531329385,-0.21503261703299165,0.224960792174417,-6.0204088289493136e-05,0.018780700047822944
21.596,1788979464.4039197,HOLD,-0.04352660480185855,-0.21502449213089803,0.22496552969537262,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467714443,-0.21511975497316319,0.22496079217441362,-0.044025251531329385,-0.21503261703299165,0.224960792174417,-6.0204088289493136e-05,0.018780699679102404
21.616,1788979464.42372,HOLD,-0.04352660480199285,-0.21502449213066996,0.22496552969748373,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177485033894,-0.21512459574407208,0.22503920704860186,-0.04402464469809827,-0.21503746397146734,0.22503920704859864,-6.0204088289493136e-05,0.018780699290975512
21.636,1788979464.4437933,HOLD,-0.04352660480212713,-0.2150244921304418,0.22496552969959493,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527177485033894,-0.21512459574407208,0.22503920704860186,-0.04402464469809827,-0.21503746397146734,0.22503920704859864,-6.0204088289493136e-05,0.018780698902848614
21.656,1788979464.4638226,HOLD,-0.04352660480226195,-0.21502449213021402,0.2249655297017053,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467703433,-0.2151197549721804,0.22496079218497056,-0.04402525153121932,-0.21503261703200924,0.22496079218497383,-6.0204088289493136e-05,0.018780698514721705
21.676,1788979464.484105,HOLD,-0.04352660480239624,-0.21502449212998587,0.22496552970381647,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467703433,-0.2151197549721804,0.22496079218497056,-0.04402525153121932,-0.21503261703200924,0.22496079218497383,-6.0204088289493136e-05,0.01878069812659479
21.694,1788979464.5037577,HOLD,-0.043526604802530525,-0.21502449212975774,0.22496552970592762,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252778467703433,-0.2151197549721804,0.22496079218497056,-0.04402525153121932,-0.21503261703200924,0.22496079218497383,-6.0204088289493136e-05,0.018780697738467862
21.715,1788979464.5241833,HOLD,-0.043526604802664945,-0.21502449212953034,0.22496552970803754,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748514438,-0.2151245957450604,0.2250392070380448,-0.04402464469820873,-0.21503746397245524,0.22503920703804167,-6.0204088289493136e-05,0.018780697350340932
21.734,1788979464.5440445,HOLD,-0.043526604802799226,-0.21502449212930222,0.22496552971014866,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748514438,-0.2151245957450604,0.2250392070380448,-0.04402464469820873,-0.21503746397245524,0.22503920703804167,-6.0204088289493136e-05,0.018780696962213992
21.754,1788979464.5639083,HOLD,-0.043526604802933515,-0.2150244921290741,0.22496552971225983,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784676924106,-0.21511975497119745,0.22496079219552764,-0.044025251531109144,-0.21503261703102675,0.22496079219553067,-6.0204088289493136e-05,0.018780696593493393
21.774,1788979464.5838091,HOLD,-0.04352660480306782,-0.21502449212884595,0.22496552971437092,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784676924106,-0.21511975497119745,0.22496079219552764,-0.044025251531109144,-0.21503261703102675,0.22496079219553067,-6.0204088289493136e-05,0.018780696205366435
21.794,1788979464.6037493,HOLD,-0.043526604803202626,-0.21502449212861824,0.22496552971648132,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784676924106,-0.21511975497119745,0.22496079219552764,-0.044025251531109144,-0.21503261703102675,0.22496079219553067,-6.0204088289493136e-05,0.01878069581723947
21.815,1788979464.6238086,HOLD,-0.043526604803336914,-0.2150244921283901,0.2249655297185924,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748525493,-0.2151245957460487,0.22503920702748775,-0.044024644698319244,-0.21503746397344317,0.2250392070274848,-6.0204088289493136e-05,0.0187806954291125
21.834,1788979464.6437216,HOLD,-0.043526604803470814,-0.21502449212816233,0.22496552972070305,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748525493,-0.2151245957460487,0.22503920702748775,-0.044024644698319244,-0.21503746397344317,0.2250392070274848,-6.0204088289493136e-05,0.01878069504098552
21.854,1788979464.6638136,HOLD,-0.0435266048036051,-0.21502449212793423,0.2249655297228142,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784676814014,-0.2151197549702146,0.22496079220608461,-0.04402525153099904,-0.2150326170300443,0.22496079220608747,-6.0204088289493136e-05,0.01878069465285853
21.874,1788979464.683845,HOLD,-0.04352660480373991,-0.21502449212770638,0.22496552972492456,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784676814014,-0.2151197549702146,0.22496079220608461,-0.04402525153099904,-0.2150326170300443,0.22496079220608747,-6.0204088289493136e-05,0.018780694264731536
21.895,1788979464.703893,HOLD,-0.04352660480387421,-0.21502449212747832,0.22496552972703573,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784676814014,-0.2151197549702146,0.22496079220608461,-0.04402525153099904,-0.2150326170300443,0.22496079220608747,-6.0204088289493136e-05,0.018780693876604533
21.914,1788979464.723816,HOLD,-0.0435266048040085,-0.2150244921272501,0.22496552972914685,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425271774853653,-0.21512459574703682,0.2250392070169307,-0.04402464469842959,-0.21503746397443083,0.22503920701692798,-6.0204088289493136e-05,0.01878069350788387
21.934,1788979464.7438653,HOLD,-0.043526604804142915,-0.21502449212702202,0.22496552973125739,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425271774853653,-0.21512459574703682,0.2250392070169307,-0.04402464469842959,-0.21503746397443083,0.22503920701692798,-6.0204088289493136e-05,0.01878069311975685
21.955,1788979464.763821,HOLD,-0.043526604804277204,-0.21502449212679392,0.22496552973336856,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784676703706,-0.21511975496923164,0.22496079221664156,-0.0440252515308888,-0.21503261702906182,0.22496079221664428,-6.0204088289493136e-05,0.018780692731629824
21.975,1788979464.7838213,HOLD,-0.0435266048044116,-0.2150244921265657,0.22496552973547912,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784676703706,-0.21511975496923164,0.22496079221664156,-0.0440252515308888,-0.21503261702906182,0.22496079221664428,-6.0204088289493136e-05,0.01878069234350279
21.995,1788979464.8038385,HOLD,-0.043526604804546,-0.21502449212633762,0.2249655297375896,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527784676703706,-0.21511975496923164,0.22496079221664156,-0.0440252515308888,-0.21503261702906182,0.22496079221664428,-6.0204088289493136e-05,0.018780691955375746
22.014,1788979464.8238206,HOLD,-0.0435266048046799,-0.2150244921261092,0.22496552973970102,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748547585,-0.2151245957480252,0.22503920700637373,-0.04402464469854012,-0.21503746397541867,0.22503920700637112,-6.0204088289493136e-05,0.018780691567248695
22.035,1788979464.8437605,HOLD,-0.043526604804814704,-0.2150244921258814,0.22496552974181136,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252717748547585,-0.2151245957480252,0.22503920700637373,-0.04402464469854012,-0.21503746397541867,0.22503920700637112,-6.0204088289493136e-05,0.018780691179121633
22.055,1788979464.8640404,HOLD,-0.043526604804948604,-0.2150244921256529,0.22496552974392275,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425277846765935,-0.21511975496824862,0.22496079222719856,-0.044025251530778596,-0.21503261702807924,0.2249607922272011,-6.0204088289493136e-05,0.018780690790994568
22.075,1788979464.8838477,HOLD,-0.043526604805083,-0.2150244921254247,0.22496552974603326,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425277846765935,-0.21511975496824862,0.22496079222719856,-0.044025251530778596,-0.21503261702807924,0.2249607922272011,-6.0204088289493136e-05,0.018780690422273844
22.095,1788979464.9038434,HOLD,-0.0435266048052173,-0.2150244921251966,0.2249655297481445,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425277846765935,-0.21511975496824862,0.22496079222719856,-0.044025251530778596,-0.21503261702807924,0.2249607922272011,-6.0204088289493136e-05,0.01878069003414676
