sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
32.521,1788982572.6140733,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847337161737356e-10,4.263731650983535e-20,0.04626736812025712,-0.2129178303440293,0.1766641827775915,0.04485522913940595,-0.2134236598595389,0.1766641828298449,nan,4.000911206360573e-05,0.3440214842876341,1.297073107891088,-0.3217031537146623,-4.103725847489517e-08,-0.975729067876284,1.2
32.539,1788982572.6334133,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847336618090755e-10,4.263731532064275e-20,0.04628059372672592,-0.21291488615309456,0.17693579775658902,0.04486848481580145,-0.21342079960783536,0.1769357978075517,nan,4.000911206360573e-05,0.3440957859889311,1.2953650124859508,-0.32184280246057984,-4.0791784689295186e-08,-0.9731303439089982,1.1999999741956189
32.556,1788982572.653158,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847336119012035e-10,4.2637314228939585e-20,0.04628059372672592,-0.21291488615309456,0.17693579775658902,0.04486848481580145,-0.21342079960783536,0.1769357978075517,nan,4.000911206360573e-05,0.3442196221566824,1.2912617469194791,-0.3220755506461377,-4.038472360490531e-08,-0.9687991373851375,1.1999999729471613
32.574,1788982572.6746063,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847335646674344e-10,4.263731319573073e-20,0.046349721863905395,-0.21289192906937868,0.17804447253478872,0.04493777591729541,-0.21339829716064396,0.17804447258407902,nan,4.000911206360573e-05,0.34434345832443325,1.2871603709967767,-0.3223082988315678,-3.997766274263738e-08,-0.9644679308612423,1.199999972212042
32.585,1788982572.6939802,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847335646674344e-10,4.263731319573073e-20,0.046349721863905395,-0.21289192906937868,0.17804447253478872,0.04493777591729541,-0.21339829716064396,0.17804447258407902,nan,4.000911206360573e-05,0.3443929927910504,1.2847862622472481,-0.3224013982268203,-3.981578455889012e-08,-0.9627354482899442,1.2
32.603,1788982572.7124784,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884733766851483e-10,4.26373176183786e-20,0.046349721863905395,-0.21289192906937868,0.17804447253478872,0.04493777591729541,-0.21339829716064396,0.17804447258407902,nan,4.000911206360573e-05,0.3445415961923567,1.2801903626780242,-0.32268069602344296,-3.932732835423359e-08,-0.9575380004535331,1.1999969488307645
32.622,1788982572.732916,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847334322740273e-10,4.263731029970755e-20,0.046401460658055386,-0.21286363237141778,0.17910470185725055,0.044989645188033105,-0.21337036413340416,0.1791047019062253,nan,4.000911206360573e-05,0.34466543236005254,1.2762900645758526,-0.3229134441830092,-3.892040898240575e-08,-0.9532067939224846,1.1999962311170154
32.638,1788982572.7536242,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847330526676734e-10,4.2637301996058764e-20,0.04641390059604107,-0.21285518184611432,0.17936975285010165,0.0450021177601123,-0.21336200452139317,0.17936975289770374,nan,4.000911206360573e-05,0.34469019959434966,1.2751618428464049,-0.3229599937756506,-3.883742364836998e-08,-0.9523405525996872,1.2
32.656,1788982572.7736804,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847329415720594e-10,4.263729956591256e-20,0.04641390059604107,-0.21285518184611432,0.17936975285010165,0.0450021177601123,-0.21336200452139317,0.17936975289770374,nan,4.000911206360573e-05,0.3448140357622111,1.2710184502140403,-0.3231927419631477,-3.84301337791713e-08,-0.9480093460753596,1.2
32.665,1788982572.793604,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847329415720594e-10,4.263729956591256e-20,0.04641390059604107,-0.21285518184611432,0.17936975285010165,0.0450021177601123,-0.21336200452139317,0.17936975289770374,nan,4.000911206360573e-05,0.34491310469544306,1.2681644214054646,-0.323378940519653,-3.810655168655345e-08,-0.9445443808655893,1.1999981647904712
32.678,1788982572.8134146,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732860616846e-10,4.263729779506855e-20,0.04646408678493138,-0.2128126436447866,0.18053607557732723,0.04505244208005454,-0.21331985092706207,0.18053607562350205,nan,4.000911206360573e-05,0.34493787193007236,1.2668930008362753,-0.3234254901493133,-3.8022845224049025e-08,-0.9436781395506368,1.2
32.696,1788982572.8338614,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732798436819e-10,4.263729643491986e-20,0.04646408678493138,-0.2128126436447866,0.18053607557732723,0.04505244208005454,-0.21331985092706207,0.18053607562350205,nan,4.000911206360573e-05,0.3450617080979343,1.2627783183392045,-0.3236582383346831,-3.7615557403352323e-08,-0.9393469330256777,1.2
32.714,1788982572.8523414,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847327477502715e-10,4.2637295326183766e-20,0.04646408678493138,-0.2128126436447866,0.18053607557732723,0.04505244208005454,-0.21331985092706207,0.18053607562350205,nan,4.000911206360573e-05,0.3451855442657962,1.2586700969556706,-0.3238909865195781,-3.720826997129305e-08,-0.9350157265005776,1.2
32.734,1788982572.873419,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847327042083444e-10,4.263729437373171e-20,0.0465242669534884,-0.21274829029078252,0.18180158341365463,0.04511279820332822,-0.21325598701848641,0.18180158345806735,nan,4.000911206360573e-05,0.34530938043365816,1.2545657532607237,-0.32412373470419226,-3.6800982719224835e-08,-0.9306845199753941,1.2
32.753,1788982572.8935947,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732664963246e-10,4.263729351527007e-20,0.0465242669534884,-0.21274829029078252,0.18180158341365463,0.04511279820332822,-0.21325598701848641,0.18180158345806735,nan,4.000911206360573e-05,0.3454332166015207,1.2504637372212526,-0.3243564828886412,-3.6393695523752725e-08,-0.9263533134501616,1.2
32.768,1788982572.9130476,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732664963246e-10,4.263729351527007e-20,0.0465242669534884,-0.21274829029078252,0.18180158341365463,0.04511279820332822,-0.21325598701848641,0.18180158345806735,nan,4.000911206360573e-05,0.34553228553391496,1.2477080904575866,-0.3245426813763212,-3.6071894358149697e-08,-0.9228883482278233,1.1999996294948392
32.776,1788982572.932644,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847326284084986e-10,4.263729271565814e-20,0.04656610214657545,-0.2126826479869189,0.1829989253950319,0.0451547717655997,-0.213190729236066,0.1829989254380361,nan,4.000911206360573e-05,0.34555705276938314,1.246363118830908,-0.3245892310729952,-3.598640831022503e-08,-0.922022106924901,1.2
32.795,1788982572.953587,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847325935010637e-10,4.263729195208012e-20,0.04656610214657545,-0.2126826479869189,0.1829989253950319,0.0451547717655997,-0.213190729236066,0.1829989254380361,nan,4.000911206360573e-05,0.3456808889372462,1.2422633400942307,-0.32482197925729595,-3.5579121034042604e-08,-0.9176909003996248,1.2
32.813,1788982572.9733026,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732093686479e-10,4.263728101895323e-20,0.04656610214657545,-0.2126826479869189,0.1829989253950319,0.0451547717655997,-0.213190729236066,0.1829989254380361,nan,4.000911206360573e-05,0.3458171087218587,1.2377548566686056,-0.3250780022543742,-3.513118508489775e-08,-0.9129265732204717,1.2
32.83,1788982572.9930909,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847320412375063e-10,4.2637279871665275e-20,0.04661517369484471,-0.2125958880336551,0.18420463531815245,0.04520401327378786,-0.21310444114400112,0.18420463535949255,nan,4.000911206360573e-05,0.3459409448896656,1.233656235374749,-0.3253107504286247,-3.472402238774446e-08,-0.9085953666927109,1.2
32.848,1788982573.0139213,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847320412375063e-10,4.2637279871665275e-20,0.04661517369484471,-0.2125958880336551,0.18420463531815245,0.04520401327378786,-0.21310444114400112,0.18420463535949255,nan,4.000911206360573e-05,0.3460152465880237,1.2317246248469762,-0.32545039926632297,-3.448462942548122e-08,-0.9059966427759176,1.199999942421101
32.859,1788982573.0330331,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847319887808055e-10,4.2637278724208275e-20,0.04661517369484471,-0.2125958880336551,0.18420463531815245,0.04520401327378786,-0.21310444114400112,0.18420463535949255,nan,4.000911206360573e-05,0.34606478105747246,1.2295576140808924,-0.3255434986028696,-3.431685963335005e-08,-0.9042641601649465,1.2
32.874,1788982573.0530672,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731936303543e-10,4.263727757630151e-20,0.04665191905491289,-0.21249981956828337,0.18550069153669652,0.04524090984178241,-0.21300879206308132,0.18550069157652999,nan,4.000911206360573e-05,0.3461886172252788,1.2254589927870365,-0.325776246777109,-3.3909696821031074e-08,-0.899932953637179,1.2
32.894,1788982573.0734682,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731883798565e-10,4.263727642778848e-20,0.04665191905491289,-0.21249981956828337,0.18550069153669652,0.04524090984178241,-0.21300879206308132,0.18550069157652999,nan,4.000911206360573e-05,0.34631245339308575,1.2213603714931809,-0.3260089949513429,-3.350253395171055e-08,-0.8956017471094079,1.2
32.914,1788982573.0938027,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731831293715e-10,4.263727527927826e-20,0.04665191905491289,-0.21249981956828337,0.18550069153669652,0.04524090984178241,-0.21300879206308132,0.18550069157652999,nan,4.000911206360573e-05,0.3464362895608926,1.217261750199325,-0.32624174312557125,-3.309537102476409e-08,-0.8912705405816335,1.2
32.929,1788982573.1133494,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731831293715e-10,4.263727527927826e-20,0.04665191905491289,-0.21249981956828337,0.18550069153669652,0.04524090984178241,-0.21300879206308132,0.18550069157652999,nan,4.000911206360573e-05,0.3465105912590224,1.215330139659525,-0.32638139199431443,-3.285640507381846e-08,-0.8886718166763931,1.199999942594558
32.948,1788982573.1335495,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847320751660283e-10,4.26372806138302e-20,0.04669245347795852,-0.21237321256630312,0.1869217190015921,0.04528162714071388,-0.21288269175737667,0.18692171903965207,nan,4.000911206360573e-05,0.34664681104352074,1.2108216562353618,-0.3266374149890875,-3.24087007726374e-08,-0.8839074894976325,1.199999999999992
32.955,1788982573.1545906,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732334156887e-10,4.263728627909074e-20,0.04669245347795852,-0.21237321256630312,0.1869217190015921,0.04528162714071388,-0.21288269175737667,0.18692171903965207,nan,4.000911206360573e-05,0.3466715782797867,1.209474369736677,-0.3266839646663069,-3.2321630739615575e-08,-0.88304124818122,1.1999999111273636
32.968,1788982573.1727388,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732334156887e-10,4.263728627909074e-20,0.04669245347795852,-0.21237321256630312,0.1869217190015921,0.04528162714071388,-0.21288269175737667,0.18692171903965207,nan,4.000911206360573e-05,0.34677064721121204,1.2067233137684363,-0.3268701631609906,-3.200177014006508e-08,-0.8795762829702471,1.1999999999999997
32.986,1788982573.1931002,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732300983069e-10,4.263728555343454e-20,0.04672125399615453,-0.21226863090723133,0.18792314415451966,0.045310569039036,-0.21277850143173682,0.18792314419229023,nan,4.000911206360573e-05,0.34689448337890283,1.202624808191755,-0.3271029113328943,-3.1594839630162983e-08,-0.8752450764428625,1.1999999999999997
33.008,1788982573.212902,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732268288826e-10,4.2637284838268726e-20,0.046727940851095384,-0.21224108788472745,0.18817338227814062,0.04531729125633999,-0.21275105623748716,0.18817338231453207,nan,4.000911206360573e-05,0.34701831954659357,1.1985262036725384,-0.3273356595047967,-3.11879092462739e-08,-0.8709138699154778,1.1999999999999997
33.023,1788982573.2332788,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732235854713e-10,4.26372841287931e-20,0.046727940851095384,-0.21224108788472745,0.18817338227814062,0.04531729125633999,-0.21275105623748716,0.18817338231453207,nan,4.000911206360573e-05,0.3471421557142838,1.1944275823801465,-0.3275684076766939,-3.078097899296495e-08,-0.8665826633880918,1.1999999999999997
33.041,1788982573.2532015,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732547331948e-10,4.263729094215978e-20,0.04675302981917105,-0.2121091892027952,0.18936016464986732,0.04534253501289853,-0.2126195855208445,0.18936016468593617,nan,4.000911206360573e-05,0.34726599188195173,1.1903919667260532,-0.3278011558447733,-3.0374095943615375e-08,-0.8622514568597527,1.1999999999999997
33.049,1788982573.274469,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732547331948e-10,4.263729094215978e-20,0.04675302981917105,-0.2121091892027952,0.18936016464986732,0.04534253501289853,-0.2126195855208445,0.18936016468593617,nan,4.000911206360573e-05,0.34726599188195173,1.1903919667260532,-0.3278011558447733,-3.0374095943615375e-08,-0.8622514568597527,1.1999999999999997
33.065,1788982573.2923675,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731993669318e-10,4.26372788311414e-20,0.04675807664231339,-0.21207798975974537,0.18962642873574964,0.04534761660272696,-0.21258848214629966,0.18962642877035468,nan,4.000911206360573e-05,0.34737744443286417,1.1867032075625283,-0.32801062920046037,-3.0007875303214386e-08,-0.8583533709854873,1.1999999999999997
33.084,1788982573.3129132,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847312295345235e-10,4.2637262116178834e-20,0.04675807664231339,-0.21207798975974537,0.18962642873574964,0.04534761660272696,-0.21258848214629966,0.18962642877035468,nan,4.000911206360573e-05,0.3475012806006057,1.1826045862653212,-0.32824337738340925,-2.9600833337413528e-08,-0.8540221644609809,1.1999999616965322
33.103,1788982573.3335764,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731926488776e-10,4.2637277361609734e-20,0.046772057143895616,-0.2119443657106715,0.19079996717465825,0.04536172990876287,-0.21245522487897808,0.19079996720799813,nan,4.000911206360573e-05,0.3476498840018509,1.1777238829664387,-0.3285226751930642,-2.9112479589402536e-08,-0.8488247166289816,1.1999999999999635
33.119,1788982573.3539684,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847325423019887e-10,4.263729083213235e-20,0.046772057143895616,-0.2119443657106715,0.19079996717465825,0.04536172990876287,-0.21245522487897808,0.19079996720799813,nan,4.000911206360573e-05,0.3476498840059387,1.176994202278183,-0.3285226753159175,-2.9104038216981293e-08,-0.8488247166295112,1.19999992304914
33.139,1788982573.3733222,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732263841008e-10,4.263728474097511e-20,0.046772057143895616,-0.2119443657106715,0.19079996717465825,0.04536172990876287,-0.21245522487897808,0.19079996720799813,nan,4.000911206360573e-05,0.3477737201738656,1.1728082858781286,-0.3287554235063049,-2.869662700249862e-08,-0.8444935101055289,1.199999899472793
33.148,1788982573.39329,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732263841008e-10,4.263728474097511e-20,0.04679085622784068,-0.21179966042780976,0.1918216862602477,0.04538068088570234,-0.21231093873208745,0.19182168629330265,nan,4.000911206360573e-05,0.3478975563371097,1.1696646061683502,-0.3289881715251844,-2.8298863718486172e-08,-0.8401623035717738,1.1999999999999995
33.165,1788982573.4128268,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847320885675423e-10,4.263728090697936e-20,0.04679498744784925,-0.21176195121456107,0.1920769316580336,0.045384850098836756,-0.21227333429691728,0.19207693168966156,nan,4.000911206360573e-05,0.3480213925047384,1.165596333186655,-0.32922091969457107,-2.789205287249298e-08,-0.8358310970441871,1.1999999999999995
33.185,1788982573.4321952,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731971348154e-10,4.2637278342879713e-20,0.04679498744784925,-0.21176195121456107,0.1920769316580336,0.045384850098836756,-0.21227333429691728,0.19207693168966156,nan,4.000911206360573e-05,0.34814522867236647,1.1615158662032161,-0.3294536678651697,-2.7485241084147894e-08,-0.8314998905169722,1.1999999999999995
33.204,1788982573.453112,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731889554491e-10,4.263727655369532e-20,0.04680563542569761,-0.2115976609887925,0.19322226242215998,0.045395648118373454,-0.21210945762143546,0.19322226245349708,nan,4.000911206360573e-05,0.34825668122322395,1.1578271070402806,-0.329663141219963,-2.711912401435314e-08,-0.8276018046429346,1.1999999999999997
33.221,1788982573.4730546,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884730996134323e-10,4.263725701069793e-20,0.0468074751241887,-0.21155929795812087,0.19347917749990134,0.04539752151677079,-0.2120711874236593,0.19347917752986898,nan,4.000911206360573e-05,0.348380517390904,1.1537284857443737,-0.3298958894004264,-2.671220138567829e-08,-0.8232705981182467,1.1999999999999997
33.233,1788982573.4934874,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847309504163654e-10,4.2637256010646755e-20,0.0468074751241887,-0.21155929795812087,0.19347917749990134,0.04539752151677079,-0.2120711874236593,0.19347917752986898,nan,4.000911206360573e-05,0.34840528463019493,1.1518061439596328,-0.3299424392373136,-2.661906860881175e-08,-0.8224043568219733,1.1999999999999922
33.245,1788982573.5135508,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847309504163654e-10,4.2637256010646755e-20,0.0468074751241887,-0.21155929795812087,0.19347917749990134,0.04539752151677079,-0.2120711874236593,0.19347917752986898,nan,4.000911206360573e-05,0.3485043535585915,1.1496298644479057,-0.3301286375821806,-2.6305263145754585e-08,-0.8189393915938852,1.1999999480652694
33.263,1788982573.5322604,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847309047398743e-10,4.263725501150265e-20,0.04680598501053096,-0.2113756498432594,0.19479771331022627,0.04539617091459504,-0.21188792341753412,0.19479771333890694,nan,4.000911206360573e-05,0.34862818972627896,1.145531243151438,-0.3303613857639407,-2.5898325074793088e-08,-0.8146081850695281,1.1999999481477086
33.284,1788982573.553368,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884730858994469e-10,4.263725401085109e-20,0.04680598501053096,-0.2113756498432594,0.19479771331022627,0.04539617091459504,-0.21188792341753412,0.19479771333890694,nan,4.000911206360573e-05,0.34875202589396587,1.14143262185497,-0.33059413394570725,-2.549138717434973e-08,-0.8102769785451758,1.1999999482322967
33.302,1788982573.57325,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847308134380647e-10,4.2637253014333806e-20,0.046813043022214916,-0.2112125258152174,0.19568785611973383,0.04540337108154061,-0.21172519044211838,0.1956878561481762,nan,4.000911206360573e-05,0.3488758620616527,1.137334000558502,-0.33082688212747957,-2.508444944732383e-08,-0.8059457720208276,1.199999948318957
33.321,1788982573.5932894,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884730767865533e-10,4.263725201746375e-20,0.046814336317271936,-0.21117048726389887,0.1959101961202105,0.04540469993276199,-0.21168324964889382,0.19591019614737226,nan,4.000911206360573e-05,0.3489996982293391,1.1332353792620342,-0.33105963030925784,-2.4677511895295598e-08,-0.8016145654964846,1.1999999484077295
33.326,1788982573.6125567,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884730767865533e-10,4.263725201746375e-20,0.046814336317271936,-0.21117048726389887,0.1959101961202105,0.04540469993276199,-0.21168324964889382,0.19591019614737226,nan,4.000911206360573e-05,0.3489996982293391,1.1332353792620342,-0.33105963030925784,-2.4677511895295598e-08,-0.8016145654964846,1.1999999484077295
33.344,1788982573.6334095,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847307222239404e-10,4.263725101908303e-20,0.046814336317271936,-0.21117048726389887,0.1959101961202105,0.04540469993276199,-0.21168324964889382,0.19591019614737226,nan,4.000911206360573e-05,0.3491235343970254,1.129136757965567,-0.33129237849104215,-2.4270574518878705e-08,-0.7972833589721462,1.1999999484986115
33.363,1788982573.6523814,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884730676636597e-10,4.2637250021889e-20,0.04680398117643423,-0.21096309137286218,0.19722497247817294,0.04539448454123119,-0.211476237780188,0.1972249725040821,nan,4.000911206360573e-05,0.3492473705647112,1.1250381366690998,-0.33152512667283246,-2.3863637320835214e-08,-0.7929521524478116,1.1999999485915844
33.381,1788982573.6727293,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731147421646e-10,4.2637260320011723e-20,0.04680398117643423,-0.21096309137286218,0.19722497247817294,0.04539448454123119,-0.211476237780188,0.1972249725040821,nan,4.000911206360573e-05,0.3493835903491434,1.1205296532453508,-0.331781149667255,-2.3416052831694503e-08,-0.7881878252695449,1.1999999999999584
33.399,1788982573.6933029,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732157523082e-10,4.263728241533756e-20,0.04680398117643423,-0.21096309137286218,0.19722497247817294,0.04539448454123119,-0.211476237780188,0.1972249725040821,nan,4.000911206360573e-05,0.3493712067396696,1.119836897859608,-0.3317578750090277,-2.344209640230063e-08,-0.7886209459037173,1.1999998873534834
33.41,1788982573.712409,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732218368681e-10,4.2637283746295897e-20,0.046803248007895364,-0.21071751751644888,0.19840206946496552,0.045393942108541495,-0.21123118752924536,0.198402069489296,nan,4.000911206360573e-05,0.3495198101335128,1.1161460707611133,-0.33203717265129257,-2.296859564492978e-08,-0.7834234980886693,1.1999999999999995
33.418,1788982573.732848,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732218368681e-10,4.2637283746295897e-20,0.046803248007895364,-0.21071751751644888,0.19840206946496552,0.045393942108541495,-0.21123118752924536,0.198402069489296,nan,4.000911206360573e-05,0.34949504290765826,1.115613375622341,-0.33199062320185224,-2.3034576868325322e-08,-0.7842897393799554,1.1999998645044712
33.437,1788982573.752155,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847318824653643e-10,4.263727639862426e-20,0.046803248007895364,-0.21071751751644888,0.19840206946496552,0.045393942108541495,-0.21123118752924536,0.198402069489296,nan,4.000911206360573e-05,0.34961887907565586,1.1114268034603991,-0.3322233713919437,-2.2627044806949693e-08,-0.7799585328552775,1.1999998395296618
33.456,1788982573.7735114,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847322278415374e-10,4.263728395350821e-20,0.04678356879907766,-0.2105257638288788,0.19955814820331547,0.045374371069717465,-0.21103973051998454,0.19955814822668522,nan,4.000911206360573e-05,0.3497303316268838,1.107686700053844,-0.3324328447627766,-2.2260209920942203e-08,-0.7760604469827106,1.1999998346385305
33.47,1788982573.7938538,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847321550769653e-10,4.263728236182884e-20,0.04678356879907766,-0.2105257638288788,0.19955814820331547,0.045374371069717465,-0.21103973051998454,0.19955814822668522,nan,4.000911206360573e-05,0.3498541677949377,1.1034223820797193,-0.3326655929564475,-2.1852570709088042e-08,-0.7717292404586146,1.1999997942883436
33.488,1788982573.8132155,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847321550769653e-10,4.263728236182884e-20,0.04678356879907766,-0.2105257638288788,0.19955814820331547,0.045374371069717465,-0.21103973051998454,0.19955814822668522,nan,4.000911206360573e-05,0.35002753842042966,1.0997428531268132,-0.3329914401298189,-2.1301319090109343e-08,-0.7656655513238498,1.1999999999999993
33.5,1788982573.8341386,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884731781631653e-10,4.2637274192949996e-20,0.04678356879907766,-0.2105257638288788,0.19955814820331547,0.045374371069717465,-0.21103973051998454,0.19955814822668522,nan,4.000911206360573e-05,0.3501513745879229,1.095696543585498,-0.33322418829796074,-2.0894749780201253e-08,-0.761334344797092,1.1999999999999993
33.516,1788982573.8540595,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847321511222903e-10,4.263728227532243e-20,0.04676153483508626,-0.21023077957660843,0.20102737090450795,0.045352521775162136,-0.2107452523134597,0.20102737092634398,nan,4.000911206360573e-05,0.35008945651429396,1.0954865519745556,-0.33310781451651816,-2.1077966095900297e-08,-0.7634999480599093,1.1999997555257833
33.535,1788982573.8727763,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884732087061728e-10,4.2637280874037735e-20,0.04676153483508626,-0.21023077957660843,0.20102737090450795,0.045352521775162136,-0.2107452523134597,0.20102737092634398,nan,4.000911206360573e-05,0.350213292682414,1.0912212918095363,-0.3333405627096279,-2.0670207685459744e-08,-0.7591687415350362,1.1999997082199856
33.555,1788982573.89294,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.884729565145996e-10,4.263722570874039e-20,0.04676153483508626,-0.21023077957660843,0.20102737090450795,0.045352521775162136,-0.2107452523134597,0.20102737092634398,nan,4.000911206360573e-05,0.3503618960840346,1.0862750904605964,-0.3336198605245537,-2.0181142840754686e-08,-0.7539712937011579,1.1999996287444632
33.573,1788982573.9128592,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847295241806897e-10,4.2637224812650556e-20,0.046752383591889816,-0.20993132155125288,0.20211463411204014,0.045343587272397685,-0.2104463874986668,0.20211463413220104,nan,4.000911206360573e-05,0.3504857322520365,1.082177559785313,-0.3338526086926322,-1.9773627922003998e-08,-0.749640087169673,1.1999999999999877
33.59,1788982573.932772,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847295241806897e-10,4.2637224812650556e-20,0.046752383591889816,-0.20993132155125288,0.20211463411204014,0.045343587272397685,-0.2104463874986668,0.20211463413220104,nan,4.000911206360573e-05,0.35063433564114277,1.0799053245789716,-0.33413190618609095,-1.930909912125888e-08,-0.7444426393527305,1.1999999709637212
33.597,1788982573.9532123,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847294876654484e-10,4.2637224013903046e-20,0.046752383591889816,-0.20993132155125288,0.20211463411204014,0.045343587272397685,-0.2104463874986668,0.20211463413220104,nan,4.000911206360573e-05,0.35075817180869634,1.0758061972905866,-0.33436465437423096,-1.8902395862736137e-08,-0.7401114328315684,1.1999999709718545
33.619,1788982573.9738486,RETREAT,0.044767852101686795,-0.21366872413487495,0.16249999541838112,False,-3.8847338602551287e-10,4.263731966151769e-20,0.04671734366438519,-0.2097468820073763,0.20323424664492937,0.045308617520270524,-0.21026213985631007,0.20323424666445017,nan,4.000911206360573e-05,0.35064671927065466,1.0768498580935029,-0.33415518131334615,-1.9243460931484243e-08,-0.7440095186774381,1.2
