sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
12.241,1788982090.2546542,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859412988682,1.4265581815534778,-0.3318023804719023,8.167441443841457e-13,-1.0948478120219445,0.9742096015337999
12.241,1788982090.2773666,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859412988682,1.4265581815534778,-0.3318023804719023,8.167441443841457e-13,-1.0948478120219445,0.9742096015337999
12.241,1788982090.2946765,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859412988682,1.4265581815534778,-0.3318023804719023,8.167441443841457e-13,-1.0948478120219445,0.9742096015337999
12.241,1788982090.3147619,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859412988682,1.4265581815534778,-0.3318023804719023,8.167441443841457e-13,-1.0948478120219445,0.9742096015337999
12.254,1788982090.3345594,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859218101085,1.4265592320592837,-0.3318024027708778,8.369277960227369e-13,-1.0948483035938898,0.9685273403060092
12.257,1788982090.354699,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859218101085,1.4265592320592837,-0.3318024027708778,8.369277960227369e-13,-1.0948483035938898,0.9685273403060092
12.257,1788982090.3747454,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859218101085,1.4265592320592837,-0.3318024027708778,8.369277960227369e-13,-1.0948483035938898,0.9685273403060092
12.257,1788982090.394631,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859218101085,1.4265592320592837,-0.3318024027708778,8.369277960227369e-13,-1.0948483035938898,0.9685273403060092
12.257,1788982090.4146724,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859218101085,1.4265592320592837,-0.3318024027708778,8.369277960227369e-13,-1.0948483035938898,0.9685273403060092
12.257,1788982090.4347682,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859218101085,1.4265592320592837,-0.3318024027708778,8.369277960227369e-13,-1.0948483035938898,0.9685273403060092
12.257,1788982090.454665,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548859218101085,1.4265592320592837,-0.3318024027708778,8.369277960227369e-13,-1.0948483035938898,0.9685273403060092
12.261,1788982090.475549,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.055488590210934545,1.4265602940147675,-0.3318024252702297,8.061912104657859e-13,-1.0948488005038697,0.9627832637845267
12.273,1788982090.4948995,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858821963751,1.4265613673871185,-0.33180244805412895,8.262304112536278e-13,-1.094849302775736,0.956977317047922
12.273,1788982090.514613,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858821963751,1.4265613673871185,-0.33180244805412895,8.262304112536278e-13,-1.094849302775736,0.956977317047922
12.273,1788982090.534639,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858821963751,1.4265613673871185,-0.33180244805412895,8.262304112536278e-13,-1.094849302775736,0.956977317047922
12.273,1788982090.5547705,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858821963751,1.4265613673871185,-0.33180244805412895,8.262304112536278e-13,-1.094849302775736,0.956977317047922
12.273,1788982090.5751457,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858821963751,1.4265613673871185,-0.33180244805412895,8.262304112536278e-13,-1.094849302775736,0.956977317047922
12.273,1788982090.5947204,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858821963751,1.4265613673871185,-0.33180244805412895,8.262304112536278e-13,-1.094849302775736,0.956977317047922
12.273,1788982090.6154926,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252807980902833,-0.2251208240395672,0.16253085189600217,-0.0440257661519281,-0.22503754367998932,0.16253085189600103,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858821963751,1.4265613673871185,-0.33180244805412895,8.262304112536278e-13,-1.094849302775736,0.956977317047922
12.289,1788982090.6346061,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858620771856,1.4265624518973357,-0.3318024710317921,7.95399053196147e-13,-1.094849810239729,0.9511112415953709
12.289,1788982090.6546807,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858620771856,1.4265624518973357,-0.3318024710317921,7.95399053196147e-13,-1.094849810239729,0.9511112415953709
12.289,1788982090.674629,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858620771856,1.4265624518973357,-0.3318024710317921,7.95399053196147e-13,-1.094849810239729,0.9511112415953709
12.289,1788982090.6946578,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858620771856,1.4265624518973357,-0.3318024710317921,7.95399053196147e-13,-1.094849810239729,0.9511112415953709
12.289,1788982090.714675,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858620771856,1.4265624518973357,-0.3318024710317921,7.95399053196147e-13,-1.094849810239729,0.9511112415953709
12.289,1788982090.734657,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858620771856,1.4265624518973357,-0.3318024710317921,7.95399053196147e-13,-1.094849810239729,0.9511112415953709
12.289,1788982090.7547379,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858620771856,1.4265624518973357,-0.3318024710317921,7.95399053196147e-13,-1.094849810239729,0.9511112415953709
12.304,1788982090.7747014,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.055488582122603214,1.4265646539267347,-0.33180251772956293,7.843733471538749e-13,-1.0948508406331707,0.9392004284773167
12.305,1788982090.7947223,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.055488582122603214,1.4265646539267347,-0.33180251772956293,7.843733471538749e-13,-1.0948508406331707,0.9392004284773167
12.305,1788982090.814589,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.055488582122603214,1.4265646539267347,-0.33180251772956293,7.843733471538749e-13,-1.0948508406331707,0.9392004284773167
12.305,1788982090.8346155,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.055488582122603214,1.4265646539267347,-0.33180251772956293,7.843733471538749e-13,-1.0948508406331707,0.9392004284773167
12.305,1788982090.8546689,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.055488582122603214,1.4265646539267347,-0.33180251772956293,7.843733471538749e-13,-1.0948508406331707,0.9392004284773167
12.305,1788982090.874759,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.055488582122603214,1.4265646539267347,-0.33180251772956293,7.843733471538749e-13,-1.0948508406331707,0.9392004284773167
12.305,1788982090.8947377,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.055488582122603214,1.4265646539267347,-0.33180251772956293,7.843733471538749e-13,-1.0948508406331707,0.9392004284773167
12.315,1788982090.9144857,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548858005002244,1.4265657711139952,-0.3318025414426323,8.041307304968347e-13,-1.0948513634073058,0.93315748618956
12.321,1788982090.9363616,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857795805127,1.4265668987754019,-0.3318025653353896,7.731199334849497e-13,-1.0948518910629916,0.9270580052302309
12.321,1788982090.954672,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857795805127,1.4265668987754019,-0.3318025653353896,7.731199334849497e-13,-1.0948518910629916,0.9270580052302309
12.321,1788982090.9746044,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857795805127,1.4265668987754019,-0.3318025653353896,7.731199334849497e-13,-1.0948518910629916,0.9270580052302309
12.321,1788982090.9946446,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857795805127,1.4265668987754019,-0.3318025653353896,7.731199334849497e-13,-1.0948518910629916,0.9270580052302309
12.321,1788982091.0148966,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857795805127,1.4265668987754019,-0.3318025653353896,7.731199334849497e-13,-1.0948518910629916,0.9270580052302309
12.321,1788982091.0348861,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857795805127,1.4265668987754019,-0.3318025653353896,7.731199334849497e-13,-1.0948518910629916,0.9270580052302309
12.328,1788982091.0547054,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.042528073522257535,-0.22512075097188297,0.16252994767771664,-0.04402575986597761,-0.22503747062705606,0.16252994767771559,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857795805127,1.4265668987754019,-0.3318025653353896,7.731199334849497e-13,-1.0948518910629916,0.9270580052302309
12.337,1788982091.0773816,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.0425280682314003,-0.22512068947845845,0.16252918672856537,-0.044025754575810636,-0.22503740914604556,0.16252918672856428,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857584670552,1.4265680368584408,-0.331802589491589,7.927402240659757e-13,-1.0948524236148671,0.9209020373445741
12.337,1788982091.0947042,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.0425280682314003,-0.22512068947845845,0.16252918672856537,-0.044025754575810636,-0.22503740914604556,0.16252918672856428,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857584670552,1.4265680368584408,-0.331802589491589,7.927402240659757e-13,-1.0948524236148671,0.9209020373445741
12.337,1788982091.1146722,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.0425280682314003,-0.22512068947845845,0.16252918672856537,-0.044025754575810636,-0.22503740914604556,0.16252918672856428,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857584670552,1.4265680368584408,-0.331802589491589,7.927402240659757e-13,-1.0948524236148671,0.9209020373445741
12.337,1788982091.1346855,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.0425280682314003,-0.22512068947845845,0.16252918672856537,-0.044025754575810636,-0.22503740914604556,0.16252918672856428,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857584670552,1.4265680368584408,-0.331802589491589,7.927402240659757e-13,-1.0948524236148671,0.9209020373445741
12.337,1788982091.1574454,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.0425280682314003,-0.22512068947845845,0.16252918672856537,-0.044025754575810636,-0.22503740914604556,0.16252918672856428,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857584670552,1.4265680368584408,-0.331802589491589,7.927402240659757e-13,-1.0948524236148671,0.9209020373445741
12.337,1788982091.1746473,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.0425280682314003,-0.22512068947845845,0.16252918672856537,-0.044025754575810636,-0.22503740914604556,0.16252918672856428,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857584670552,1.4265680368584408,-0.331802589491589,7.927402240659757e-13,-1.0948524236148671,0.9209020373445741
12.338,1788982091.1948898,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.0425280682314003,-0.22512068947845845,0.16252918672856537,-0.044025754575810636,-0.22503740914604556,0.16252918672856428,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857584670552,1.4265680368584408,-0.331802589491589,7.927402240659757e-13,-1.0948524236148671,0.9209020373445741
12.353,1788982091.214549,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857156782251,1.4265703433358277,-0.3318026384043569,7.811310234402153e-13,-1.0948535028825557,0.9084262633481246
12.353,1788982091.2347186,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857156782251,1.4265703433358277,-0.3318026384043569,7.811310234402153e-13,-1.0948535028825557,0.9084262633481246
12.353,1788982091.2546399,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857156782251,1.4265703433358277,-0.3318026384043569,7.811310234402153e-13,-1.0948535028825557,0.9084262633481246
12.353,1788982091.2747192,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857156782251,1.4265703433358277,-0.3318026384043569,7.811310234402153e-13,-1.0948535028825557,0.9084262633481246
12.353,1788982091.2946713,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857156782251,1.4265703433358277,-0.3318026384043569,7.811310234402153e-13,-1.0948535028825557,0.9084262633481246
12.353,1788982091.3146725,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857156782251,1.4265703433358277,-0.3318026384043569,7.811310234402153e-13,-1.0948535028825557,0.9084262633481246
12.353,1788982091.3347044,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548857156782251,1.4265703433358277,-0.3318026384043569,7.811310234402153e-13,-1.0948535028825557,0.9084262633481246
12.367,1788982091.3548062,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548856940095818,1.4265715113673572,-0.3318026631532322,7.499543512073281e-13,-1.0948540494285885,0.9021084197261822
12.369,1788982091.374936,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548856940095818,1.4265715113673572,-0.3318026631532322,7.499543512073281e-13,-1.0948540494285885,0.9021084197261822
12.369,1788982091.3946583,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548856940095818,1.4265715113673572,-0.3318026631532322,7.499543512073281e-13,-1.0948540494285885,0.9021084197261822
12.369,1788982091.4146464,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548856940095818,1.4265715113673572,-0.3318026631532322,7.499543512073281e-13,-1.0948540494285885,0.9021084197261822
12.369,1788982091.43462,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548856940095818,1.4265715113673572,-0.3318026631532322,7.499543512073281e-13,-1.0948540494285885,0.9021084197261822
12.369,1788982091.4547327,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548856940095818,1.4265715113673572,-0.3318026631532322,7.499543512073281e-13,-1.0948540494285885,0.9021084197261822
12.369,1788982091.4748065,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548856940095818,1.4265715113673572,-0.3318026631532322,7.499543512073281e-13,-1.0948540494285885,0.9021084197261822
12.374,1788982091.494788,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252806690866187,-0.22512067410466158,0.16252899649131922,-0.04402575325324479,-0.2250373937753522,0.16252899649131813,-6.020679594634214e-05,3.578727461518027e-05,-0.05548856721606549,1.426572689095017,-0.33180268815016234,7.693097779620209e-13,-1.0948546005313364,0.8957380134445094
12.385,1788982091.514815,CLOSE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.20052177751784e-05,-3.769835232442872e-05,-0.04252805999352454,-0.22512059373054658,0.1625280019701164,-0.04402574633900963,-0.22503731341746155,0.1625280019701154,-6.020679594634214e-05,3.578727461518027e-05,-0.05548856501380037,1.4265738762088886,-0.33180271330371114,7.380553472558486e-13,-1.0948551560065511,0.8893169531133727
